Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity 
nan,Economy Class,5.0,nan,5.0,nan,nan,yes,nan,4.0,Burbank-Phoenix SWA286. Phoenix-Buffalo SWA197. July 17th. My first time flying Southwest and I was very impressed. Customer Service was the best I have seen and I have been on United Delta American etc. I was flying from Burbank to Buffalo via Phoenix and the first flight was 15 minutes early and the 2nd flight was right on time! I read a lot of people on here do not like the seating policy I honestly love it it is very simple and you choose which seat you want and Southwest is known for being the quickest airline for planing and deplaning. Flight attendants were very nice I liked the humor they used for their announcements. You have complimentary non- alcoholic drinks and they give you a bag of peanuts and pretzels. All in all I would recommend Southwest.,nan,5.0,nan
nan,Economy Class,4.0,nan,nan,nan,nan,no,nan,2.0,When and if Southwest changes its seating policy I will consider flying it again. Unfortunately is pretty much the only airline that flies to ISP but I hate the seating policy so much that for my upcoming trip I will fly into JFK and take a shuttle. SW likes to say that its seating policy is freedom of choice choose any seat you want but that is not true. There is a hierarchy for seating which they charge extra for and then after paying all these extra fees you could still wind up with a lousy seat. We paid extra and were able to snag bulkhead but not exit row for the first leg of our trip because those were taken by mostly short people who don't need the leg room but who had boarded first. Then we had to change planes. Unfortunately the connecting flight originated from somewhere else and the plane was already half full so not only could we not get any leg room but we couldn't even sit together. Paying extra for better boarding is like playing roulette you take your chances and the odds are against you. I'd rather pay extra to choose my seat and know that it is guaranteed. The whole boarding process is so stressful because some people are pushing to get ahead of other people and everyone is rushing to grab the seat they want not knowing if they are going to be out of luck or not. Then after you get your seat the flight attendants are trying to get people to volunteer to give it up so a family can sit together. The whole thing is absurd. On top of all of this their prices are often not the lowest. I can fly into JFK pay extra for premium seating and afford a shuttle for what a Southwest flight to ISP costs.,nan,2.0,nan
nan,Economy Class,5.0,nan,3.0,nan,nan,yes,nan,3.0,Flight 2534 BWI to Providence on 17 Aug return BOS to BWI on 19 Aug on 3059 travelling to Cape Cod. I was a little apprehensive about flying Southwest having read the reviews but I must confess I was very impressed. Boarding was carried out promptly and according to the rules of seating on both flights. Both flights left on time the flight attendants were pleasant and engaging. On the return flight the pilot met passengers at the door and shook my hand and thanked us for flying Southwest! Drink orders were processed promptly and small snacks were handed out. The return flight had in flight wifi with TV and movies on demand. All in all it was value for money and when I am back in the US I would use them again without a doubt.,nan,5.0,nan
nan,Economy Class,1.0,nan,4.0,nan,nan,no,nan,4.0,August 16 flight 74 Indianapolis to Orlando. In great contrast to our August 11 trip from Orlando to Indianapolis (Flt 4453) that provided the usual friendly service from Southwest attendants our experience today was the exact opposite. Upon boarding our experience was very positive with the attendant who seated us and helped with storing our carry-ons. We never saw that person again since she must have been working the back of the plane. The attendants in the front of the plane (a male and female) did their job and that was about it - bare minimum. From the outset when we boarded they seemed to lack interest were detached and somewhat edgy. I noted the male attendant was unnecessary rude to two male passengers when he could have been much more polite in both verbal exchanges that I overheard.,nan,4.0,nan
nan,Economy Class,5.0,nan,4.0,nan,nan,yes,nan,4.0,My wife and I are from Australia but when we come to the States we try to fly Southwest whenever practical because they deserve the business due to their fair business practices and good service. We've always appreciated that they don't charge for luggage and that a person can change flights without any charge. We flew them a number of times last month and I can say only good things about them. We will continue to support them in the future when we come to the States and I wish they operated here in Australia.,nan,5.0,nan
nan,Economy Class,5.0,nan,4.0,nan,nan,yes,nan,5.0,July-August 2014. Los Angeles-Midway Chigao-Louisville-Las Vegas-Los Angeles. Once again excellent airline. Cannot find anything to complain about. Staff and service fantastic. On time. Of course food and beverages you pay for but have no issue with that. 2 free checked luggage a bonus.,nan,5.0,nan
nan,Economy Class,5.0,nan,3.0,nan,nan,yes,nan,5.0,LAX-MKE-SEA. For me Southwest has always been a superb US domestic carrier and these trips were no different. A tip is to purchase for $10 the early check-in which gets you into the A group boarding. well worth the efforts not to have to fight for a seat.,nan,5.0,nan
nan,Economy Class,1.0,nan,1.0,nan,nan,no,nan,1.0,I flew on Flight 3276 from ATL to TPA on August 9. This was my very first flight on Southwest and hopefully my last as they kept on delaying the flight to avoid paying for hotel rooms for passengers who were late coming from a connecting flight. I will say that I have never experienced this flying with multiple other airlines and I will do everything I can from here on to avoid flying with Southwest Airlines.,nan,1.0,nan
nan,Economy Class,4.0,nan,1.0,nan,nan,no,nan,2.0,I heard last week that Southwest is the largest airline in the US now. Unfortunately I think their growth has resulted in decreased novelty and satisfaction. I do fly it on a regular basis because they service MDW from LAX but I find that the amount of space for seats is poor the wifi is the worst that I have found in the market in recent years (I work a lot on planes and SW wifi is very very slow). It is not worth looking at inflight snacks as the quality is so poor. It is now just an airline with less than average amenities.,nan,3.0,nan
nan,Economy Class,4.0,nan,4.0,nan,nan,yes,nan,4.0,I recently traveled from Louisville to Orlando no problems the flight was very smooth no problems with the luggage and arrived in Orlando thirty minutes ahead of schedule. The flight home went very smooth also no problems at all overall I was very pleased and plan on using Southwest again.,nan,5.0,nan
nan,Economy Class,1.0,nan,3.0,nan,nan,no,nan,3.0,We recently travelled from Burbank to Denver. This is the worst airline I have travelled with. The flight attendants were rude too with bad attitudes. This airline also allow full size cases on board instead of the usual hand luggage resulting in those with genuine hand luggage to force under a seat which resulted in cramped seating and no leg room. Thank goodness the flight was only 2 hours 20 minutes which was long enough in those conditions. They also don't allocate seating resulting in a free for all.,nan,2.0,nan
nan,Economy Class,5.0,nan,5.0,nan,nan,yes,nan,5.0,85 boy Scouts took flight 63 on 8/2/14. All staff were so pleasant and went around 3 times to make sure we were good with drinks. That was really impressive. They were so kind and even let us know our gates for connecting flights. Nice job! Everything was great.,nan,5.0,nan
nan,Economy Class,4.0,nan,1.0,nan,nan,no,nan,2.0,"I was a loyal Southwest customer who hadn't flown in a while. After five flights within the same week all I can say is Southwest isn't what it used to be. For a 6'5"" 200 lb person the new seats are sheer torture. And on every flight I encountered too many passengers being crammed in to too-small planes. It's no surprise that every logistic being run on such a razor's edge makes for a stressful experience. God help you if you have to endure any connecting flights. The schedules are so tight now that they have no time to even clean the planes between boardings and there are lots of delays. What a terrible atmosphere we encountered. The staff tries their best to pretend they aren't running a grim cattle drive but no one is fooled. I guess corporate has decided to maximize volume and profits over any considerations of passenger comfort. Too bad. Southwest used to be different from the sleazy mentalities running most other airlines.",nan,3.0,nan
nan,Economy Class,4.0,nan,3.0,nan,nan,no,nan,3.0,"We have always loved Southwest Airlines. Over the years they have become our ""go to"" airlines. That's why the first time there was mechanical delay we didn't let that impact our view of the airlines. Then in the same week we had another mechanical delay. Now don't get me wrong I would much rather them find out problems while the aircraft is still on the ground! Today ( all delays have been within the same week and half) there is another mechanical delay! This makes three in a short time span. What's going on with Southwest airlines aircraft? As I said before I would rather find problems on the ground but three delays on three different aircraft's all mechanical issues is reason for concern! It turns out a mechanic accidentally opened up the bathroom sewage and it poured out into the aisle of the plane. No one is getting on that plane anytime soon!",nan,3.0,nan
nan,Economy Class,4.0,nan,2.0,nan,nan,no,nan,2.0,"I will never fly Southwest again. They claim there is no assigned seating but you can purchase ""Early Bird Check- in"" which they claim automatically checks you in 36 hours in advance instead of the usual 24 hours. So I purchased the Early Bird check in plan thinking that my whole family would be able to sit together. (Group A-so I thought). Surprise when I received my boarding passes we were in Group B which means you have less that a 50% chance of your family seating together. I called Southwest and was told that the Early Bird Check in does not guarantee anything it just gives you the best available boarding at that time Well they didn't tell me this when they took my money. So in order to ensure that my family would be together I had to spend more money and purchase First-In boarding passes (Group A) for an additional $40 per person (One way). The plane was small cramped no room to even think about being comfortable. I am an average size man (5'11 195 lbs). I can't imagine how someone bigger must have felt. Then imagine my surprise when the flight attendant announced to the final group of people boarding (Group C) to take the first available seat because they were saving the seats in the back for families so they could sit with their children. Twice I spent money to guarantee my family would sit together because they claim there is no assigned seating and now they are saving seats for families so they can sit together Are they serious!! Either you have assigned seating or you don't. Which is it? It is clear that Southwest doesn't have their act together and I believe they are not worth the hassle. I won't fly them again and certainly would not recommend them to anyone.",nan,3.0,nan
nan,Business Class,1.0,nan,3.0,nan,nan,no,nan,2.0,"I recently flew with Southwest. I was extremely disappointed in the dysfunctional boarding system. Although I was aware that the Southwest boarding system was different I had no idea how poorly it could work in reality. Long story short: whatever you do do not pay extra for a business select ticket. I needed to travel within the last few weeks from St Louis International airport to Washington Dulles International airport. I would have preferred a direct flight but being able to stow both carryon bags without using gate check is a big plus. In order to get a better seat on the airplane I paid the extra money for a business select ticket. This puts you near the front if not at the front of the line. Southwest seating is first come first serve. On my way to D.C. the system worked well enough although on my first flight I did not get a great seat as I was boarding in position A15. That didn't bother me much the system had worked as designed. My second flight I was first in line and pretty content with the outcome. However on one of my return flights things got extremely frustrating. The problem started when it was time to board after a layover at Midway airport in Chicago. Now I first want to say that I support the idea of allowing people who are handicapped to pre-board. But I do not support the idea of letting them take all the best seats on the plane. My ticket from Midway to St Louis had me boarding in position A1 theoretically the very first passenger to board if not for pre-boarding. There were four pre-board passengers ahead of me. When the gate agent called for pre-boarding around six more family members who were clearly strong healthy adults decided to board with them. Not acceptable. By the time I got on the plane all of the very best seats with extra leg room in the front row where taken. The four very best seats where occupied by the healthy family members who decided that they were entitled to board with their handicapped family members. Why can't Southwest declare the front row an ""exit row""? It is an exit row! That would prevent pre-boarders from sitting there. What did I pay extra for to get priority seating if Southwest is just going to give those seats away to some very dishonest people? In the end: I paid and they did not deliver. I recommend that if you choose to fly Southwest do not pay extra for the business select ticket. I personally will not be flying Southwest again under any circumstances.",nan,1.0,nan
nan,Economy Class,5.0,nan,3.0,nan,nan,yes,nan,3.0,"I was hesitant to fly Southwest because I'd heard the ""cattle call"" remarks from others but honestly it was fine. I paid the $25 for my sister and I to do the early bird check-in which I will always do from now on. We boarded quickly and took off on time. I enjoyed sitting up front on the way to Phoenix (I'm claustrophobic so the extra room made for a more comfortable feeling overall). Coming back we were a few rows back and it was cramped for sure. That's to be expected on a smaller jet with smaller seats. For a domestic flight it's doable. What I was really impressed with was the overall attitude and presence of the crew. I have always flown Delta in the past and was surprised to see the pilots before the flight. The flight attendants were very nice. The flight back to Atlanta was interesting as there were weather issues but the pilot did a great job of navigating around and through the worst of it I believe as there was hardly any turbulence. I'll fly SW again for sure.",nan,5.0,nan
nan,Economy Class,4.0,nan,1.0,nan,nan,no,nan,1.0,On-time flights don't exist. I had 2 round trip flights in 2 weeks for a total of 4 departures. All 4 were 20-30 or more minutes late. 100% failure rate for that. Your luggage flies for free but that doesn't outweigh the chronic tardiness issue. If you want in flight entertainment you must download their app but I couldn't ever get it to work. User error I'm sure. At least they provided a quarter of a soda in a cup during the flight. If you book Southwest your flight will be late. That is the Southwest guarantee.,nan,1.0,nan
nan,Economy Class,5.0,nan,5.0,nan,nan,yes,nan,5.0,San Diego to Las Vegas 13th Aug. Las Vegas to San Francisco 15th Aug. Seeing as people seem to only write bad reviews about Southwest I decided to write a very positive review. I had 2 separate flights with Southwest in a week. Both flights were excellent. Most probably the friendliest staff and crew I have come across on any airline. The emergency demonstrations are witty and funny and do not sound like a robot that does not want to be there. They also offer free beverages and a small snack on board which is a nice gesture to get you through a short flight. There are a very efficient airline. We had no delays and baggage was returned quickly once off the aircraft. I would recommend Southwest to anyone flying within the US. They are truly cheap and cheerful.,nan,5.0,nan
nan,Economy Class,1.0,nan,1.0,nan,nan,no,nan,1.0,"Plane was supposed to depart at 10.25AM it is 11.20am now and we are still waiting to leave. No beverages have been offered and everyone on the flight is becoming frustrated. They made an announcement while I am writing this review. They said ""we are still repairing the aircraft and we will update in 15 minutes or so."" This is absolutely ridiculous. A full flight sitting in a hot plane for an hour now and we are about to take off in a plane that has just been repaired. My multiple time flying with Southwest and this will be my last.",nan,2.0,nan
nan,Economy Class,2.0,nan,1.0,nan,nan,no,nan,1.0,We are flying from Birmingham to Albany. Before deplaning we learned there is an hour delay for our 2 hour layover in Baltimore. We are not surprised as my husband had a 2 hr delay from Albany to Jackson a few days ago my sister in law had a 2 hr delay flying from DC to Panama City and we were delayed 3 hrs flying from LaGuardia in our layover in Nashville. If you want to get anywhere on time I would suggest a different airline. We have almost a full day of list time in delays and have been offered no apologies and no compensation. This is our vacation time and we work hard all year for it it is valuable family time and we've paid richly to be robbed of it. I will never fly Southwest again.,nan,1.0,nan
nan,Economy Class,5.0,nan,5.0,nan,nan,yes,nan,5.0,My 94 year old mother-in-law and I flew Southwest from San Jose CA to Austin TX on July 29th 2014 and she flew back alone on August 16th 2014. We had outstanding service in every way before and on both flights. The folks who met us with her wheelchair were so accommodating polite and respectful. The ticket agents helped us in every way possible even when we thought we had some difficult issues. The attendants on the plane were very friendly and so kind. We and she alone on the way back could not have asked for better service. We will both definitely fly Southwest again.,nan,5.0,nan
nan,Economy Class,5.0,nan,nan,nan,nan,yes,nan,4.0,First time in a while flying Southwest and as usual a pleasant straightforward experience. Easy-to-use website for reservations optional boarding pass for a few bucks extra fairly efficient boarding. My flight was from BWI to Las Vegas and I opted to pay $8 for WiFi. Southwest fulfilled their goal - moving me across the country in 5 hours or so - a great job without all of the hidden fees.,nan,5.0,nan
nan,Economy Class,5.0,nan,5.0,nan,nan,yes,nan,5.0,I just recently flew to the east coast departing from the west coast. This was the first time I tried flying with Southwest and have absolutely no regrets. I experienced no delays. My flights were on time and 30 minutes early at one of my layovers. I found the staff very nice and it made my flight fun. I will stay with southwest from now on when I fly. Thanks Southwest for such an enjoyable trip across country!,nan,5.0,nan
nan,Economy Class,5.0,nan,5.0,nan,nan,yes,nan,4.0,My husband and I both fly frequently between Ohio and New York and Florida so this review is based on many flights. Southwest has become my preferred airline. As a senior checking my bags for free means I don't have to lift a bag overhead that is getting increasingly difficult. No change fee means I don't have to buy insurance. The staff are wonderful boarding is done in an efficient way and you can get a convenient and moderately priced flight without having to fly at 5.30am. Would only use another when I have to match a specific time frame that is not available.,nan,5.0,nan
nan,Economy Class,4.0,nan,4.0,nan,nan,yes,nan,3.0,I love flying Southwest but the reason why I fly other airlines is do to the very slow baggage claim at Love Field. I took a flight from Cleveland to Love Field #4221 October 11 2014. It took one hour from the time our flight landed until the bags were delivered. One hour I could not believe it. They build that nice building but have no way of telling passages which of the four baggage carousels your bags will be delivered on so people scurry from one to another looking. Even after the bags arrive the Southwest team member usually is to busy to announce baggage drop until 4 or 5 bags have arrived. You spent a lot of money to rebuild that airport you would think that you could make the bags arrive in 20 or less minutes.,nan,3.0,nan
nan,Economy Class,5.0,nan,4.0,nan,nan,yes,nan,5.0,DCA-MDW on Oct 1 with B737-700 flight delayed 30 minutes which is fine cabin is clean and really spacious legroom even it's budget airline. I was surprised that complimentary beverages and chips were served! Complimentary movies and TV shows provided when you connected inflight wifi with own devices. Staff very helpful and friendly. Will fly with Southwest again definitely!,nan,4.0,nan
nan,Economy Class,3.0,nan,3.0,nan,nan,no,nan,3.0,My family and I traveled last spring from Akron to Tampa on Airtran / Southwest Airlines. When we arrived at the airport the flight was delayed due to mechanical failure for 2 hours. Original posted delay turned into multiple delays promised another plane which didn't show when expected. 8 hours later we were still waiting. Our patience as well as the entire waiting crowd was gone. The staff at the gate were authorized to reimburse passengers with certificate travel for the inconvenience. Ok great (we thought). I have tried to use our certificates in several different ways. 1) We had already purchased tickets for a trip later in the summer (same airline) asked if we could cancel those and use the certificates NO. 2) Asked if we could use the certificates for additional family members to travel with us NO. 3) Tried to book a flight for another trip sorry certificate seats sold out. 4) Tried to book again on a different date NO because that put us past the travel dates on the certificate. 5) Last try today and told that the certificates are expired and no longer valid. What does a person have to do to use certificate travel? Travel to destinations nobody wants to go on dates no one wants to travel? If a certificate travel is given as a gesture of good will for inconveniences endured due to airline failure shouldn't the recipient be able to use at their convenience not the airlines?,nan,3.0,nan
nan,Economy Class,3.0,nan,3.0,nan,nan,no,nan,3.0,This was the first time and last time I will fly Southwest - our flight was delayed in Chicago numerous times and our flight that should have left a couple of hours after we arrived finally left about 12 hours later. At one time we were boarded and then told the pilot had worked too many hours. We were given a $200 voucher $200 cash would have better since I will never fly Southwest again I will gladly pay more with another airline.,nan,2.0,nan
nan,Economy Class,5.0,nan,5.0,nan,nan,yes,nan,5.0,Sep 14 on flight 648 from DEN to PHL and Sep 20 on flight 1329 from PHL to DEN. So impressed with Southwest! Just finished our fourth flight with our infant son and I'm just so thankful for the amazing crews we've dealt with each time. So understanding and accommodating. As first time parents we really appreciated the great service.,nan,5.0,nan
nan,Economy Class,1.0,nan,3.0,nan,nan,no,nan,3.0,"I paid for the early bird check in as I do on most of my flights. I checked in online the day before at 3.30pm which is 5 hours after I needed to if I didn't pay for the earlybird check in. When I check-in I was given A31 and A32 but didn't print my boarding pass as I didn't have access to a printer. The next morning before my flight I printed my boarding pass and was given B32 and B33. When I got to the gate I asked the front desk women at the gate what was going on. She said ""we don't guarantee what number you get."" I told her that I checked in and received A31/32 and she told me again. ""We don't guarantee the numbers."" I told her that this was a rip-off and that if I wasn't traveling with another family I probably wouldn't have made a big deal but since they also checked the same time I did and they received B28/29/30 and didn't pay for the earlybird that something was wrong. She told me that there is nothing she can do and I'd have to write Southwest for a reply. She looked things up on her computer and said that the earlybird for this flight never went through on my flight back. I will be looking for other airlines for my flights for now on.",nan,1.0,nan
nan,Economy Class,1.0,nan,2.0,nan,nan,no,nan,2.0,"Live near BWI one of SW biggest hubs. Use SW for short non-stops but even those are becoming intolerable. Flight attendants show up after boarding time. Apparently unconcerned that delay 150 or so people so they can have 10 more minutes to do whatever. Rude instructions when boarding. Told to put my bag in bin down the aisle despite having space above my seat ""to save room for other bags"" unbelievably stupid as I have to go against traffic to retrieve bag now. They've gone from a ""cattle car"" (based on their Southwest origins) to a chicken coop. They advertise heavily ""bags fly free"" - didn't know they meant they would treat live human customers as baggage.",nan,2.0,nan
nan,Economy Class,4.0,nan,4.0,nan,nan,yes,nan,3.0,Recently my wife and I had a round-trip to Jamaica. Our flight 1042 from Chicago on Dec 26 was delayed 1.5 hrs because one of the lavatories was found non-operational. However the crew learned about it after all passengers had boarded the plane. Boarding started on time on the way back from Montego Bay however after a third of all passengers had boarded the crew found out that 3 seats were non-operational. The flight (Jan 2nd #1043) was oversold. It took a while to find 3 passengers who agreed to take another flight by delaying their return to Chicago. Could the problem with 3 seats identified before starting the boarding? I think Southwest has some opportunities for improving operations.,nan,4.0,nan
nan,Economy Class,5.0,nan,3.0,nan,nan,yes,nan,4.0,SAN-LAS. Dec 31st. B737-700. Crowds and crowds. But everything went Ok with SW. Lines to drop off were quick. Boarding was quick. Flight was quick. Even luggage delivery in LAS was quick. The quicker the better. And 2 suitcases for free is fantastic. LAS-BUR. Jan 2nd. B737-700. Same thing. In both cases they said free wi-fi but try to charge. I did not understand.,nan,4.0,nan
nan,Economy Class,5.0,nan,4.0,nan,nan,yes,nan,4.0,We flew round trip from Baltimore Washington International to Aruba on December 22 2014. We arrived at 6am for our 8.45 am flight and the lines were long for check in. Curbside check in was not any better. The International line was shorter so we were able to process through in a reasonable amount of time. It was a nice flight with no problems. For our return trip the hotel staff recommended that we get to the airport three hours early. The check in process was very well handled and we even went through the United States Customs before boarding the plane. This made it very easy when we arrived in Baltimore to grab our luggage and go. The return flight had the best flight crew I have ever flown with. The attitude and customer service skills made this flight very enjoyable. Our only complaint was there was no inflight movies available for a 4.5 hour flight.,nan,5.0,nan
nan,Economy Class,1.0,nan,nan,nan,nan,no,nan,3.0,"My wife and I experienced Southwest at it's worst on a flight from Montego Bay Jamaica - you just can't make this up. Flight Delay in MBJ - 3pm flight left MBJ AT 9:30pm told that the plane was originally diverted due to Southwest forgetting to renew its license to fly over Cuba. Complete lack of communication by Southwest staff during 6 hour delay. Once on the plane at MBJ the cabin crew promptly told us that the delay ""was not their fault so don't take it out on us"". No apology - just that statement. Deplaning delayed 15 minutes at MCO due to incorrect gate height. 1+ hour wait after customs at Southwest counter for new flight and hotel/flight voucher - there were only 2 agents. Couldn't get a flight voucher as Southwest took all computers down for their own overnight daily maintenance. Had to go back and stand in line again in the morning to receive flight vouchers. Rebooked flight of course had C boarding group - had to beg for the ""heart"" stamp by agents to allow us to board as B1. Flight to MHT on the 14th was delayed 30 minutes making us have to run to make our connection in BWI.",nan,1.0,nan
nan,Economy Class,5.0,nan,nan,nan,nan,yes,nan,5.0,SFO-LAS flight delayed 20 minutes which is fine considering its a budget airline I didn't expect much on the service complimentary 2 pieces check-in baggage is very delightful spacious legroom friendly cabin crew free soft drinks served very enjoyable experience with SouthWest.,nan,4.0,nan
nan,Economy Class,4.0,nan,3.0,nan,nan,yes,nan,4.0,Flew SWA in the last week from BWI-RSW-BWI. First plane was older (737-300) had no WIFI. Seats in the older plane seemed larger/more comfortable than the newer one. Bathroom wasn't cleaned very well (if at all). Second plane was newer (737-700) and had WIFI but it was $8 for a 2 hour flight so I didn't buy it. Other than that they got us to each location on time.,nan,4.0,nan
nan,Economy Class,1.0,nan,2.0,nan,nan,no,nan,3.0,"My family my husband and I and our two children ages 11 and 14 are well seasoned travelers. We live in the NY area and fly out of LaGuardia several times a year. We know LaGuardia is a busy and cramped airport and deal with it. This weekend was the first time we've ever flown Southwest. Southwest is the worst airline we have been on. Who came up with no assigned seating? We were traveling with my 88 year old mother in law who had to stand in ""line B"" while we were in ""line a"". We had to take her luggage because she was not in our seating group and she isn't strong enough to get her suitcase in the overhead bin or savvy enough to pull a suitcase down a cramped aisle. There were no guarantees that my family of five that spend well over $1000 for our flights (in total) were even going to be seated together. Our 11 year old son has anxiety issues and likes to sit by a window when we fly. I never book a flight unless I can see the seating chart and pick our seats before I pay for the flight. This wasn't even an option for us. So I was anxious because I was afraid we would be stuck in separate seats. I had to set my alarm on my phone so I remembered to check in exactly 24 hours in advance so we could secure a good seating assignment. Our flight out of LaGuardia was a nightmare! There's nowhere to sit in the terminal by the gate. So my 88 year old mother in law had to stand until we boarded. There were no TV monitors on telling us when we were going to board. We had been standing in line for about twenty minutes before we realized there wasn't even a plane at the gate. And they had customers singing over the loud speakers as entertainment. They never announced when we were going to start boarding. And once on the plane we sat on the ground for an hour and a half and the pilot never came on and told us we had a delay and how long it was going to be. I do know that I will never fly Southwest again.",nan,3.0,nan
nan,Economy Class,5.0,nan,4.0,nan,nan,yes,nan,4.0,Las Vegas to Baltimore then to Portland. Our scheduled flight from Baltimore to Portland was delayed (sick crew member). Southwest gave a $100 LUV voucher. They also don't charge to change or cancel flights. They need to make sure that carry on bags will fit in overhead compartments. Many did not and had to be checked which delayed the flight.,nan,5.0,nan
nan,Economy Class,1.0,nan,2.0,nan,nan,no,nan,1.0,"On November 6 2014 flew from West Palm Beach to Las Vegas via Atlanta in Business Select. Had not flow SW in years but it is apparent the service has deteriorated. The open seating is a joke and as well as the Business Select status. Pre Boards get the best seats which are clearly exit rows and the first row. I was traveling with someone who is 6'3"" and 275lbs. and it was torture for them to sit in a very small seat with no leg room to elbow room and hard seats. Staff are rude and have poor attitudes.",nan,1.0,nan
nan,Economy Class,5.0,nan,4.0,nan,nan,yes,nan,3.0,My mother and I arrived into Dayton Ohio last October and surprisingly there was a wheelchair on the jet way. My mother uses a walker but we were advised to use the wheelchair because she would have a difficult time walking all the way to baggage claim. We were taken all the way to baggage claim through the rental car kiosk and then all the way to our rental car. We also had help to load our luggage. Same service on return and I can't say enough good things about it. Taken from the curb to the check in counter and all the way to our gate.,nan,4.0,nan
nan,Economy Class,1.0,nan,3.0,nan,nan,no,nan,1.0,Friday 13th 2015 flight 2745 from San Diego to Phoenix. I will never fly Southwest again gate agent was so rude bossing people around and just the worst customer service ever. And of course the seating is a total nightmare not sure how this airline is still in business.,nan,1.0,nan
nan,Economy Class,2.0,nan,2.0,nan,nan,yes,nan,2.0,"Tampa FL to Phoenix AZ on 2/5. Don't waste your money on the extra $25.00 per ticket for each travel day to have Early Bird check in. It is a total waste of money. For our first flight from Tampa FL to Phoenix on 2/5/15 I paid the extra $25 for each ticket and our position in line was A59 and A60. That is supposed to mean that 58 people ahead of us also paid the extra $25 to have expedited boarding. On the return Southwest Flight from Phoenix to Tampa on 2/10 our positions in line were B26 and B27. When I asked the ticket agent at 2 different locations why our boarding passes were so far back I was told that it has to do with: 1) the number of people on the flight (there were 175 people on the flight) so I was told that at least half of them selected the Early Bird check in option. 2) when I got online to purchase my fare tickets and what the fare was (I purchased our tickets on 12/15/14 with the ""Wanna get away"" fare). 3) when I got online to pre-board (I did this exactly 24 hours ahead of boarding time). So to be the 119th person of 175 people on board this plane at least 118 people paid the Early Bird fee? No I asked the people ahead of us in line and they had not paid the extra $25 per ticket per flight. I also asked some of the people in the A line and they had not purchased the Early Bird option. Evaluation: do not spend the extra $25 - it is a total waste of money.",nan,4.0,nan
nan,Economy Class,5.0,nan,5.0,nan,nan,yes,nan,4.0,While traveling from Mexico to SAT my wife and I decided to give Southwest our first try we travel about 3 to 4 times out of DSM and we had never used your services. The flight was delayed about an hour because of some issues with landing at the prior airport once we boarded the plane the captain apologized for the inconvenience I wasn't aware of the seating process either but yet happy to be able to seat anywhere in the airplane the 3 flight attendants were extremely attentive with my two children they offered a lid for my sons cup so he wouldn't spill his juice all over his homework. They made us feel like they cared about us and they seem happy to be there. When one of the flight attendants realized we were a military family she offered to pay for our drinks. something not one other airline had ever done. Overall it was a very pleasant flight.,nan,4.0,nan
nan,Economy Class,5.0,nan,4.0,nan,nan,yes,nan,3.0,"Took a flight from Southwest last week to Las Vegas. Upon trying to return home from Las Vegas my flight was canceled because of equipment problems. There were no other connecting flights that day for my itinerary. As a result Southwest offered several alternatives. We stayed an additional night in Vegas as a result. This was paid for by Southwest. All transportation was supplied by Southwest to and from the hotel. This was first class service! My only peeve and it is a small one was that I had an ""A"" first on pass originally and my replaced flight the next day was a ""B"" category. The flight crew on all flights was excellent.",nan,5.0,nan
nan,Economy Class,2.0,nan,3.0,nan,nan,no,nan,3.0,I flew from Richmond to Fort Myers by way of Atlanta. I was boarded and the problems began. Plane was supposed to leave at 4.25. After 30 minutes of waiting they told the passengers that an outside compartment was stuck open. Had to call maintenance in. Over an hour delay we took off. I asked flight attendant about my transfer in Atlanta she snipped back check at the gate. Got to the gate to find out my connecting plane was already boarding. Went to board and was told my ticket was not good. Got out of line and went to try to resolve this issue. They had changed my flight to the next day. Finally got it straight. Asked about luggage they said no problem it would be on the plane with me. I was the last to board and a day later still no luggage. Very disappointed.,nan,3.0,nan
nan,Economy Class,4.0,nan,4.0,nan,nan,yes,nan,4.0,RNO-LAS LAS-RNO. As always on this route SW delivers. Ground staff in Reno were great and flexible. On time departure flight crew attentive and the pilot even pointed out sights of interest on the way down. Luggage arrived promptly in Vegas. Return flight just the same. Will continue my loyalty to this airline.,nan,5.0,nan
nan,Economy Class,5.0,nan,5.0,nan,nan,yes,nan,4.0,"Flew WN twice this week: BDL-BWI-RSW and RSW-ATL-BDL. Both flights were on time. Attentive and congenial ticket counter gate and inflight personnel who really seemed to enjoy their job and their customers. The crew on the BWI-RSW leg actually sang portions of the pre-departure announcements. Having been subjected to callous treatment and the ""we don't care we don't have to"" attitude of personnel on some of the other airlines Southwest is a refreshing change of pace. They won me over.",nan,5.0,nan
