Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity
A319,Economy Class,3.0,July 2017,2.0,2.0,nan,no,Warsaw to Newcastle via Düsseldorf,2.0," |  Warsaw to Newcastle via Düsseldorf. Awful experience. I travelled in 4 segments this week and every single one was delayed by at least 45 minutes. On the last leg they didn't even bother to tell us. Finally, they've lost my luggage and I haven't even been provided with a reference number. ",Business,1.0,nan
nan,Economy Class,2.0,July 2017,nan,1.0,nan,no,Düsseldorf to Rome,1.0," |  Düsseldorf to Rome. I arrived 2 hours early for my international flight to find a baggage line that took 1.5 hours to get through. I was reassure but three airline attendants I would have time to make my flight and check my bag. While in line, many other customers were experiencing the same frustration about missing their flights. I made it to the front of the line with 40 minutes to make my flight and the woman at the baggage counter assured me the bag would make it on the plane and I would make it through security, no problem. I did make it to the flight to find a completely irate attendant who told me I couldn't get on board, that she had cancelled my seat.  The flight ended up being delayed 15 minutes so I made it on but my bag did not. Waiting in the baggage line now.",Solo Leisure,1.0,nan
nan,Economy Class,4.0,June 2017,nan,3.0,nan,no,Stansted to Cologne Bonn,3.0," |  Stansted to Cologne Bonn. Booking and checking in was relatively simple and staff were friendly. The aircraft was pretty nice and clean while not offering any entertainment. I didn't arrange for any food as the flight was a quick 50 minute flight. The seat comfort is okay for a quick flight. I found the legroom okay but I am short, so if you're above 6 foot, it may be below average. There is supposed to be wifi after you watch a video but then it came up with a page I can't interact with and everything was in German which I don't understand.  Overall, for quick flights, I'd say it's generally fine if it wasn't for delays. My flight to Cologne Bonn was delayed by about 40 minutes which was fair enough. My return flight was booked for 7:35PM. This was later delayed to 8:20PM, delayed again to 8:40PM, then they said it would be another 20 minutes, then it was delayed until Midnight. They offered 10 euro food vouchers but with only one cafe at the gate and it not serving food at that time, they were pretty useless and there was a lack of communication going on. Customers were getting quite heated and asking questions and just told each other what was going on until things calmed down and I asked for an official word as to what was happening. Understandably, these things happen but this was my first time going away by myself and the other passengers seemed pretty shocked by this delay.  Overall, I'd say, maybe try your luck with it if you've got a quick leisure flight but if time is of the essence, probably not.",Solo Leisure,4.0,nan
nan,Economy Class,3.0,June 2017,2.0,3.0,nan,no,Birmingham to Hamburg,3.0," | Having used Eurowings / Germanwings / Lufthansa for the past few years flying frequently throughout each year between Hamburg and Birmingham I have become very disappointed with their service of late with regard to frequent flight schedule changes. These have occurred whether or not bookings have been made well in advance or at short notice. Despite accepting my bookings and payments for direct flights, they have changed my last few flight schedules multiple times to completely unsuitable indirect flights. These flights would have extended my journey time (which is usually one hour 20 mins flight) by between three and seven hours, if not more, due to the bad connections. I have had to repeatedly rearrange my plans and re-book flight dates and times which has sometimes resulted in me missing appointments / events. If the airline(s) wish to discontinue their direct flights between Birmingham / Hamburg they should not make them available to book and then withdraw them sometimes almost immediately after booking is confirmed. This has made me very reluctant to book further flights with Eurowings. I have emailed customer service about this several times over the past few months and am yet to receive a reply, just automatic acknowledgements. Only after my first email was submitted I was advised I would receive a reply within 6 weeks, which I find unacceptable. I have since found another airline that have re-introduced this route so my next flight on this route is already booked with them. Apart from this the I have found Eurowings flights are generally on time, check-in staff and on board service satisfactorary. Overall their flight schedules need to be more reliable and online customer service needs serious attention.",Solo Leisure,3.0,nan
A320,Economy Class,4.0,June 2017,3.0,5.0,nan,yes,Vienna to London Stansted,5.0," | This return trip, London Stansted to Vienna and return was the first time we have flown with Eurowings. We purchased BEST class tickets which meant that we had seats at the front of the plane and the middle seat isn't occupied. We also had a snack and drink included, and Star Alliance Lounge access which was much appreciated. On both trips the service was excellent from check in onwards. The flights were on time, the on board service efficient and friendly. The planes we travelled on appeared new and very smart and clean. We were pleasantly surprised by our first experience of flying with Eurowings and will be very happy to book with them again.",Couple Leisure,4.0,nan
A320,Economy Class,1.0,April 2017,1.0,1.0,nan,no,Dusseldorf to Birmingham,2.0," |  On 2nd March 2017 I booked Eurowings return flights from Düsseldorf to Birmingham UK for myself and my 12 year old daughter. The flights were booked online using my Miles & More Lufthansa account. As usual I printed out my Travel Itinerary documents at home and everything seemed to be correct and as normal. On arrival at Düsseldorf airport on Sunday 9th April we were faced with one of the longest queues for a Eurowings check-in that I think I have ever seen. After queuing for ages we finally arrived at the check-in desk, only to be turned away by the check in assistant because the name on my Travel Itinerary document did not match the name on my Passport. On close inspection my short first/given name was indeed printed instead of my full name. I explained to the check-in assistant that I booked on-line via the Lufthansa website with my Miles & More Account and even presented my Miles & More membership card which shows my normal full name. This form of identification was not accepted at the Eurowings check-in with the assistant stating that the names differed by more than 3 characters so she could not check me into the flight. I asked if they could simply update the Travel documents based on my Miles & More Card plus Passport. She could not. If I wanted the documents changed I would have to contact Lufthansa. I was sent from the Eurowings check-in desk to the Lufthansa service desk but the woman at the Lufthansa Service desk just said “sorry we are only a service desk we can't help”. I was re-directed to the Lufthansa telephone helpline, which also was unable to help. I tried to re-book the flights at the Lufthansa service desk, with a similar reply ""sorry we can't help, we are only a service desk we can't book flights"". Eventually I found L'Tur at Düsseldorf airport and re-booked the whole journey, with the same start and destination airports, on the same day (but later flights), with the same carrier (Eurowings), this time with the correct full names on the documents for an additional price of €688. When my daughter and I were finally on-board we were looking forward to a little something to eat and drink, but the steward bypassed us both, i.e. no drinks and nothing to eat. Apparently our tickets were “Smart something-or-other” which means no on-board service. I had hoped the treatment on the return journey would be better. We received nothing to eat or drink. An altogether disappointing treatment for tickets costing over €1000. I had resigned myself to this being one of those bitter life learning experiences, “next time check that all the details on the documents match up 100%; until I started checking some older travel documents at home. To my surprise I discovered that I have travelled with my daughter with the same carrier and same type of document errors several times before, but without all of this hassle and extra cost. It seems obvious to me that the flight that we were booked onto was overbooked and the check-in staff were looking for an excuse to bump passengers off the flight. I contacted Lufthansa Customer Services (the parent company) who passed the buck to Eurowings, who have never replied.",Family Leisure,1.0,nan
nan,Economy Class,nan,May 2017,nan,nan,nan,no,London to Berlin,nan," |  London to Berlin. I booked onto this flight notifying the airline that I was flying with firearms only to be rejected at the airport as they did not have the booking on the system after I specifically spoke with the staff. Unfortunately I had already booked onto a flight to another destination with the firearms at a later date and faced similar problems. This airline is a joke taking weeks to respond to any emails sent will little or no help charging per firearm? In future I will pay more and have less hassle. Buy cheap buy twice as they say. Totally disappointed.
",Business,1.0,nan
A319,Economy Class,4.0,March 2017,3.0,2.0,nan,yes,Cologne Bonn to London Heathrow ,3.0," |  Cologne to London (LHR) with Eurowings operated by Germanwings: We started with an on-time boarding, and as I walked on the plane I was greeted by a flight attendant, very nice and friendly, I made my way down the aisle to my seat in 10A. I arrived at my seat and noticed that it was the exit row, and I asked the flight attendant if I could sit somewhere else. He replied ""sure go ahead and sit behind this row."" We also departed on-time, approximately 30 minutes after take off the crew started service, and once again I was quite surprised, because I did not expect to get a snack on this short flight, the crew also handed out drinks to everyone on board, and the rest of the flight was comfortable as I had the whole row to myself, as we arrived in London we were in a waiting queue for landing, however that was OK as we arrived still 10 minutes early.",Solo Leisure,4.0,nan
A330,Premium Economy,3.0,March 2017,4.0,5.0,2.0,no,Bangkok to Zurich via Cologne,5.0," |  Bangkok to Zurich via Cologne. I was positively surprised by their premium economy (""best"") product. All ground services are as in Business Class: priority check-in, fast track security screening, lounge, priority boarding. When flying ""best"" you find yourself in a small, private section in front of the plane. During your flight you could order alle their items on their wings bistro. They have a nice variety of products. The presence of the crew during the flight was so-so. But when you called them they were always happy to serve you. The crew was very young and seemed not very experienced. There was hardly any interaction between the crew and the passengers. The seat is the same as Lufthansa's premium economy: great recline, enough privacy. Very limited entertainment options.",Solo Leisure,5.0,nan
A320,Economy Class,3.0,February 2017,2.0,1.0,nan,no,Vienna to Düsseldorf,1.0," |  Vienna to Düsseldorf. Fairly good experience on board, I have problem with customer service and their claim issues. Broke my 300€ worth luggage, and refuse to pay for it. The customer service is arrogant as heck. I don't recommend them at all. ",Business,2.0,nan
nan,Economy Class,2.0,August 2017,1.0,1.0,nan,no,Glasgow to Dresden via Düsseldorf,1.0," |  Glasgow to Dresden via Düsseldorf. After being en route for 7.5 hours, our flight was delayed over and over again. Flight time is less than 2.5 hours total, but our travel time is now at 10 hours. This kills connections, too. Everything costs extra, too. ",Family Leisure,1.0,1.0
A320 / A319,Economy Class,1.0,August 2017,nan,1.0,nan,no,Dublin to Hamburg via Dusseldorf,3.0," |  Dublin to Hamburg via Dusseldorf. Dublin had with catastrophic boarding. The gate we were waiting at, wasn't even equipped with seats. Consequently we missed our takeoff slot which meant missing our flight connection at DUS. It was clear when we took off, that we would require assistance in DUS. When we arrived late in DUS, we were told by the crew to contact the Eurowings staff on the ground. There was none. We passed the passport inspection. After that we found a Eurowings desk, with a Eurowings employee who watched an employee of the airport, who was explaining that he wasn't in charge of anything. He told us, to find the ticketing desk of Eurowings. The Eurowings woman smiled and looked friendly, but she said nothing. So we found the Eurowings ticketing desk in the terminal. There we met the first helpful Eurowings employee. He made a booking for us on the evening flight to HAM, and he asked us why we had no luggage with us. Before we could get our new boarding passes, we should ""go and find it"". He literally said, that Eurowings doesn't care about luggage which is rejected due to missing flights. We were told to find a door with a bell. Of course, we didn't find it. Finally the police and the customs authority and the airport authority assisted us in finding the door an in reentering the arrival hall, Eurowings did nothing. We found our bags just standing somewhere. Eurowings calls this place the mobile baggage-desk. There was no staff. Ther was no desk, not even a sign, there was luggage all over the place. Eurowings will fly you to your destination. They don't care about service, except you pay €3 for a coffee. When Eurowings offers flight connections, they should assist their passengers when something goes wrong and not leaving all problems to the airport und the customer.",Couple Leisure,1.0,nan
A320 / A319,Economy Class,3.0,August 2017,nan,3.0,nan,no,Hamburg to Dublin via Cologne,3.0," |  Hamburg to Dublin via Cologne. HAM-CGN was okay, just the flight, no service. Seat comfort below average. Cologne to Dublin boarded on time but was delayed due to a cracked cargo net which was fixed within an hour. I'm aware of my no-frills fare, although even that wasn't what I'd call cheap, but a glass of water would have been thoughtful.",Couple Leisure,3.0,nan
nan,Economy Class,4.0,August 2017,3.0,5.0,nan,yes,Paphos to Vienna,4.0," |  Paphos to Vienna. Stress free travel for family with young child and dog. Good flight- no bumps. Food is ok, use buses rather than direct connect to airport terminal building, but that was not material. Some delay in departure (20-30 min) but arrival time not materially affected. Very satisfied with trip - excellent value for money.",Family Leisure,5.0,nan
A319,Economy Class,5.0,August 2017,nan,5.0,nan,yes,Zurich to Newcastle via Dusseldorf,4.0," |  Flew Zurich to Newcastle via Dusseldorf. OK so you cannot apply the same standards when flying first class with a premium airline as you do when flying a low-cost in economy. However in context Eurowings is a star. Staff are super friendly at all stages of travel and they are also very helpful. I had a tight connection in Dusseldorf, flight left Zurich a bit late which made a tight connection a potentially missed connection. Attendants let me sit at front of plane so I could get of plane first for mad dash to connection. Announcement was made with my connecting gate and directions to it. Plane was clean. I enjoyed my flights with Eurowings, the price for a flight booked only a week in advance was very reasonable.",Solo Leisure,5.0,nan
nan,Economy Class,3.0,August 2017,nan,2.0,nan,no,Cologne to Venice,2.0," |  I've been flying the route Cologne-Venice very often in the past few years and almost all the time flights have not been on time. Delays spanned through 1 to 3 hours caused by the most varying reasons. Usually no information other than the delay time is given and there is no support from the service on the ground in term of food/drinks or help for those missing connections because of the delay. Many times I had to rely to a very expensive taxi to reach my final destination, like this time. Contacting customer service for complaints or compensation has so far revealed to be unhelpful.",Solo Leisure,1.0,nan
nan,Economy Class,5.0,July 2017,3.0,3.0,nan,no,Stansted to Zagreb via Cologne,3.0," |  Stansted to Zagreb via Cologne. We checked in at Stansted & the staff wasn't sure what he was doing he asked his colleague a few questions regarding our baby pram & if he needed to give us a receipt & he then went off for 5/10mins to get a label for us to go on the buggy. The pram came off in Cologne & we flew on to Zagreb without it , once we worked out it wasn't on the luggage belt we went to the customer service desk at Zagreb & they gave me a irregularity report, the lady gave me a number to call if I had any further questions, the number I was given I tried to call for 10 days & there was no answer I was told it would be open 8am-8pm - well that was a lie!! I was also told by the lady at customer service that the pram would be brought to me when found so I gave her the addresses of where we would be staying for the next 2 weeks. 2 days later I got a text message to say I had to fill in a inventory & claims form online to help locate my item faster. It took 5/6 days until I actually spoke to someone on the phone to still tell me my pram had not yet been located this was a different number I called which I found on the internet. 13 days later I received an email to say they had found my buggy & were sending it to pula airport near to where we were staying the next day, however we were expected to fly back to the UK the following day, their colleague had written in the wrong information of how long we were staying, I then received an email on the 28th July to say they were transferring the pram to London Stansted & I would be contacted once they know delivery time to my home address. The pram was delivered to my home address on 1st August, 19 days after we checked it in at Stansted. The inconvenience & stress of not having our baby pram for the whole holiday totally ruined our time we couldn't go out in the evening as my toddler does not sleep in our arms just because staff could not do his job properly at Stansted - so disappointed with Eurowings service.",Family Leisure,3.0,nan
A320,Economy Class,4.0,May 2017,2.0,4.0,nan,yes,Dusseldorf to Milan,3.0," |  Flight from Dusseldorf to Milan with Eurowings. The flight was on time, the service friendly and professional, everything ran smoothly. The leg space is limited, but still ok for a short haul flight. No frills, but very good value for money. Not quite as cheap as some low-cost competitors, but the overall product is superior.",Business,5.0,nan
nan,Economy Class,3.0,July 2017,nan,3.0,nan,no,London to Vienna,2.0," |  Eurowings flight delayed an hour and a half both ways, on Thursday evening flying out of London and on Monday evening flying back from Vienna. There was no notice so we had to wait in the airport which is very boring. Also meant the entire day was a write-off both times.",Solo Leisure,2.0,nan
nan,Economy Class,1.0,July 2017,1.0,1.0,1.0,no,Hamburg to Zurich,1.0, |  Hamburg to Zurich. Worst travel experience ever. Flight was delayed and then cancelled after 6 hours wait going out. Got a late flight missing all connections. Going home now and flight is again delayed 3 hours without any information. All other Eurowings flights are also delayed. Never flying this airline again.,Couple Leisure,1.0,nan
nan,Economy Class,5.0,September 2017,5.0,5.0,5.0,yes,Cologne to Cancun,4.0," |  Cologne to Cancun. Me, my wife, and our 5-year and 4-month old sons travelled from Cologne to Cancun with Eurowings (11 hour flight). We had seats in economy class and the trip was wonderful. The staff was very friendly and helpful. The flight was clean and looked liked new. There was enough space for my legs although I'm a tall guy. Overall, we were happy with the service and would go with them again. Of course, our expectations were in accordance to their rates.",Family Leisure,5.0,nan
nan,Economy Class,1.0,August 2017,nan,1.0,nan,no,Zadar to Munich,1.0," | Horrible airline. Sitting in the airport and started receiving delay notifications. Half hour each - not bad after the first two times but then we suddenly received a notification saying that our flight was delayed til the next day at 3PM with no explanation or apologies. After an hour and a half on the phone to customer service, was told that we can book a hotel or taxi etc and we will be compensated. Submitted compensation and still waiting for a reply from a human being (have only received automated responses). Their customer service line is a joke as they keep telling you to send an email. Rotten customer service - avoid at all costs.",Couple Leisure,1.0,nan
nan,Economy Class,5.0,September 2017,nan,1.0,nan,no,Izmir to London via Dusseldorf,5.0," |  Izmir to London via Dusseldorf. A bad experience will not fly with them again. The plane and seats was really comfy but when we arrived at Dusseldorf the staff was so rude, also when I arrived at London Heathrow they did not give me my stroller so I had to carry my toddler. Then when we arrived to collect our baggage they did not put it on the plane with us they left it in Germany, still waiting for it now! ",Family Leisure,1.0,nan
nan,Economy Class,1.0,September 2017,1.0,2.0,nan,no,Istanbul to London via Cologne,1.0, |  Istanbul to London via Cologne. I have never experienced flight which was so cold. Despite telling the crew nothing was done about it. The unfriendliness of the cabin crew was standard throughout the both flights.  The food was basic and over priced for what it is. I will not be planning to travel with them again.,Solo Leisure,1.0,nan
nan,Economy Class,3.0,September 2017,nan,4.0,3.0,no,Milan Malpensa to Dusseldorf,3.0," |  Unfortunately I do not have any other choice but to use this airline. With almost 2 years experience with 3-6 flights per month, 90% of departure for the flights Milano Malpensa-Dusseldorf-Milano Malpensa are delayed 30 mintues - 3 hours! Not recommended as predictable delays each time.",Business,3.0,4.0
nan,Economy Class,1.0,August 2017,1.0,2.0,1.0,no,Berlin to Seattle,2.0," |  Seattle to Cologne, returning Berlin to Seattle. If you can avoid flying Eurowings, do so - they have the most archaic check-in procedure. Rather than allow online check in, you must check in at the counter (which guarantees a 30-45 minute line). Even on long haul flights, everything is charged as far as food or drink goes. Any more entertainment than the flight tracker is going to set you back. Don't even try to use their phone customer service. The personnel are rude and extremely unhelpful.",Couple Leisure,2.0,1.0
A320,Economy Class,2.0,August 2017,nan,3.0,nan,yes,Jerez to Dusseldorf,3.0," |  Jerez to Dusseldorf. Departure and arrival on time, understandable loudspeakers, hilarious, nice tone used by purser and captain. Clean seats, board menu not used, embarking under rain, therefore access should have been organized. There were no screens showing the flight progress",Couple Leisure,4.0,nan
nan,Economy Class,nan,August 2017,nan,nan,nan,no,Berlin Tegel to London,nan," |  Berlin Tegel to London Heathrow. First flight out cancelled at very short notice. Unsympathetic customer service who gave false information about availability of flights during the day, forcing us to rebook on the last flight out and so miss business meetings. Arrived at airport to find last flight out delayed by 30 mins. Very frustrated and disappointed with poor service. ",Couple Leisure,1.0,nan
A319 and A320,Economy Class,3.0,August 2017,3.0,3.0,nan,yes,Bucharest to Zurich via Dusseldorf,4.0," |  Flew Bucharest to Zurich via Dusseldorf. No priority checkin at OTP at all. Chaotic queuing before the three open counters. On both sector changes of aircrafts. First sector on German Wings (A319) and second operated by Air Berlin (A320). So not sitting at the emergency exit but a row behind. But still on both legs very decent pitch and legroom. Had a Smart Ticket which includes a sandwich, jelly bears and water. Sandwich gets smaller and smaller each time I fly with them. Would say 4 small bites. If I would not have had baggage, I would not take that price plan anymore. Flight OTP-DUS very punctual, the flight DUS-ZRH delayed by 45 minutes.",Solo Leisure,4.0,nan
A319,Economy Class,4.0,August 2017,3.0,4.0,5.0,yes,Düsseldorf to Dublin,5.0," |  I did not expect such a good flight from Düsseldorf to Dublin. The flight was operated by Air Berlin, due to the wet lease agreement. The plane boarded on time and also arived punctual. I have booked the Smart Tarif, due to this a snack and a drink was included. The sandwich wasn't very good, just bread with salami on it. The onboard entertaiment was outstanding. You could stream movies and series to your mobile phone for free. The cabin crew were very professional and friendly. But the best thing about this flight was definitly the seat. I have never had so much legroom, I didn't book a seat with more legroom however. Maybe it was because of the old Air Berlin seating, I dont know. I recommend Eurowings and the prices are also great.",Solo Leisure,5.0,nan
nan,Economy Class,1.0,November 2017,1.0,1.0,nan,no,Dusseldorf to Newcastle,1.0, |  Dusseldorf to Newcastle. I paid £350 for a return ticket to be treated like cattle. No smiles or manners from the staff or crew. Both ways delayed with no explanation and they left us sat on the bus on the runway for 30 minutes next to the plane whilst it was refuelled (not great at anytime let alone when pregnant!). Again no apologies. I asked to buy a packet of M&M's on board when the trolley got to us and you would think i had asked him to give up a kidney! I would expect a lower standard of customer care if i had paid peanuts for the journey. I will never use this awful excuse for an airline again.,Solo Leisure,1.0,nan
nan,Premium Economy,2.0,November 2017,1.0,3.0,nan,no,Brussels to Stuttgart,4.0," |  Brussels to Stuttgart. Once again I had to fly with Eurowings, the so called ""Low Cost"" airline LH established It proved that what had changed is only service level (worse), but not price. The Basic-Tarif doesn't even allow a Gold Member of Star Alliance to enter the lounge anymore Plane is at outside position, and you even need to pay for a beer. ",Business,1.0,nan
nan,Economy Class,1.0,November 2017,1.0,1.0,1.0,no,Venice to Cologne,3.0," |  
So I flew yesterday, 8 November 2017. Venice to Cologne. Went to the airport at 19.30 as the flight was scheduled at 21.30. After spending 2 hours to check my luggage in, confusion all around as no one was saying anything and we were all just standing. The staff notifies us that there was a problem with ""computers"" from the German side and hence the delay. No apologies given. So after another hour, finally checked my luggage in, had some extra weight, went and paid 50 euro for extra 4 kgs and that is fine but the staff member was a really a bad host. Not a smile, not an apology, more interested in making you pay. Good thing I booked extra leg room, drinks and snacks included, guess what? A cup of lukewarm coffee was all I got. The flight crew never apologized for the delay, no one from Eurowings did. Never again with this company. ",Couple Leisure,1.0,1.0
A330-300,Business Class,4.0,October 2017,4.0,2.0,3.0,yes,Bangkok to Cologne,4.0," |  Bangkok to Cologne return. Booked in ""BEST"" fare. Priority Check-in and passport control, information with voucher for lounge, lounge service and boarding absolutely perfect, but only in Bangkok Suvurnabum airport. The service in Cologne very bad if not inexistent. Check-in- and boarding personnel inefficient. No priority boarding. Lounge information inexistant, so you find yourself back in a complete different boarding area (B) from which you cannot or only uneasily get back to the Lufthansa lounge in C area. Service on plane good but not even earplugs or eye-covers available. On a previous flight we got a nice grey zip-bag with socks, earplugs, eye-covers etc in it, such times seem to be revolved, within 2 month. Inflight entertainment same as 2 month ago. Still ok for the money you pay, we know it's not a real first, or business-class"" but why not try at least to get the same service in their ""home-airport"" as in Bangkok. ",Couple Leisure,4.0,nan
nan,Premium Economy,1.0,August 2017,nan,1.0,nan,no,Dusseldorf to Paris CDG,1.0," |  Dusseldorf to Paris CDG. They lost our 3 bags on this very short flight. They found 2 of them following day, one bag is still missing! What's even upsetting is that they are not doing anything about it. They do not have a phone number to call for this. Their customer service simply tells me to email their ""claim"" email address, which I did multiple times, I get an automated reply and nothing else. Very frustrating, stay away if you can. You will get no help if you have issues, they will defer you to an email address or will ask you to call later, but you will get no result!",Family Leisure,1.0,nan
A319,Premium Economy,5.0,June 2017,2.0,1.0,nan,no,Budapest to Cologne,4.0," | I am a University student who travels regularly between Cologne and Budapest, and the only possibility to fly is with Eurowings. I can honestly say it is the worst airline I have ever flown with. I do not know what goes on in their Operational control center, but it is the most delayed airline. The on-time performance of this route is 63%. What a joke. I fly them 4-5 times a year there and back and I am happy if only once a year they manage to fly me on time. I have had delays where the flight took place the next day, I had delays where the flight from Cologne was already over Czech airspace, and they had to turn back because they realized the crew would run out of duty time - real proper management their. Last time, to minimize the delay from Budapest to Cologne, they replaced the AC in Budapest, as the originating flight from Cologne was over 2 hours delayed. So they took us with an Air Berlin plane which was already positioned at Budapest. I paid extra money for added legroom, as I am 6.2ft/187cm, did not get extra legroom seat on Air Berlin plane. Numerous occasion my plane was so delayed landing in Cologne that there was no longer train service during the night, so I had to take a taxi home, which sometimes cost me more money than the plane ticket.",Solo Leisure,1.0,nan
A319,Economy Class,2.0,September 2017,3.0,3.0,nan,no,Prague to Dusseldorf ,3.0," |  Prague to Dusseldorf was really good, didn't expect that much from this company. Delayed a little bit, but still manageable and we arrived only 15 minutes late. Even on such a short flight, we get a free drink and a small snack. Aircraft was pretty clean. On the way back though, total disaster. Delay 1 hour, aircraft (19 years old) dirty, seats tattered) unorganized boarding. Only left half of the plane got meal and drink (I dont even know why). Staff unfriendly and obviously bored. Mixed feelings from this company.",Solo Leisure,3.0,nan
nan,Premium Economy,4.0,September 2017,3.0,1.0,nan,no,Dusseldorf to Milan,4.0," | Dusseldorf to Milan. This Lufthansa subsidiary is getting worse and worse in its service levels for premium customers: priority boarding cut; access to lounges for the Basic tariff cut, fast lanes that at some airports are the opposite of ""fast"" or - in the case of Düsseldorf, closed. That is particularly upsetting as I have paid as so called ""Best"" customer for a service that I am not getting. Also, given the difficult integration of AirBerlin crews and aircraft, the levels of reliability in terms of plans leaving and punctuality have suffered greatly. Trying to rebook flights is not made easy with waiting times of 20 - 30 minutes for the hotline. All in all, having paid more than 300 Euros for a one-way flight, the level of service and reliability does not match ticket prices. Either improve service levels to match prices or cut prices, please.",Business,1.0,nan
nan,Economy Class,4.0,September 2017,nan,3.0,nan,no,Berlin Tegel to Stuttgart,3.0," |  Berlin Tegel to Stuttgart. Flight was delayed because crew not here. No info in lounge but only when you arrive at gate. When I ask when do we board (already 30 minutes after original boarding time), they have no clue because they don't get informed by airline. You just wait without any info.",Solo Leisure,3.0,nan
nan,Economy Class,3.0,September 2017,nan,1.0,nan,yes,Rome to Cologne Bonn,2.0," |  Rome to Cologne Bonn. Flight was delayed 3 hours, but it was not the airline's fault (destination airport temporarily closed due to a bomb from the II WW). We got free snacks and beverages for the inconvenience. For the rest, it was a classical low-cost airline, with little space for the legs, no entertainment, but everything as I expected. The only thing that I did not like is that, despite the delay was known well in advance, we were all sent an SMS saying that the times for check-in had not changed, forcing everyone that had to ship his luggage, like me, to stay for hours at the airport.",Solo Leisure,3.0,nan
nan,Economy Class,2.0,December 2017,nan,1.0,nan,no,London to Berlin,2.0," |  London to Berlin. Extremely bad customer service. Flight was booked from London to Berlin on the 10th  December 2017. However the flight was cancelled and they offered a free replacement flight on the 11th December. When I accepted the flight, they charged me 143 pounds extra. Called them to solve the issue and they claim that they'd send the refund back. This was on the 19th of December. Till date, no refund has been made. Called the company many times, they claim that we have to email the accounting department who refuses to reply emails. Asked them to provide the paypal transaction id for the refund they claimed they've made and they've refused to do so. Beware, you'll never get your money back and their poor attitude just highlights their company's values.",Solo Leisure,1.0,nan
nan,Economy Class,1.0,December 2017,1.0,1.0,nan,no,London to Cape Town via Cologne,3.0," |  London to Cape Town via Cologne. They got the name wrong on the tickets, tried for days to rectify the name change and was finally successful on the day before travelling, I thought. Only to check in at the airport and discovered that nothing was changed and then still to be told by the check-in person that it's okay as Eurowings allows 3 mistakes. All that trouble in the first place. We were delayed without prior notification and feared that we'd missed our connecting flight. Fortunately there were quite a few passengers on the flight who had to get the same connecting flight and it was announced that the connecting flight would wait for us in Cologne. As a flight of 9 hours we thought we'll be given a meal, not a chance. A bottle of water and that was it. Had to pay for meals. On arriving in Cape Town, our luggage was nowhere to be found and no one could help us. It appeared connecting passengers from London did not have their luggage transferred onto the connecting flight. We landed at about 12:20 pm and we were reunited with our luggage at 7:30 the following evening. We had no change of clothing, toiletries and had celebrations to go to on day one and two. ",Family Leisure,1.0,nan
nan,Economy Class,3.0,December 2017,1.0,1.0,nan,no,Brussels to Berlin,1.0," |  Brussels to Berlin. Very outdated seats, worn out and dirty. Worst food I had on the airplane. No proper warnings about delays. 20 mins after the boarding time, they announce a delay by printing the message on the screen without proper audio announcement. Continued delaying every 1h. Just tell us upfront.",Business,1.0,nan
nan,Economy Class,2.0,December 2017,1.0,2.0,nan,no,Stansted to Vienna,2.0," |  Stansted to Vienna. I only use them because I have no alternative (not the price, the route) and endure the experience. I have got Senator Status for many many years and have spend a lot of money with Lufthansa and the Lufthansa Group. This seems to be irrelevant if you fly Eurowings. No priority boarding, you get one glass of water and even if you don't want a meal (it does not deserve the term meal) you have to get and pay for it if you want a reserved seat. Moody staff and many times delayed. ",Business,3.0,nan
A319,Economy Class,3.0,December 2017,1.0,1.0,nan,no,Dusseldorf to Paris,3.0," | I was forced by my company travel policy to take a 3rd rate airline called Eurowings. The plane was supposed to leave at 7.05 pm, was postponed to 8.15, 8.45, then 9pm. A Czech Airline plane finally landed at 9. By the time we went in, they closed the door at 9.35, and we did not move, they told us that the airport was temporarily closed to clean the tracks from the snow, then they moved the plane a little, ""to go to de-icing"", nothing happened (although we saw some planes leaving). At 11pm, they told us we would go back to the airport, we waited an extra 30 minutes to get a bus to the terminal, and were completely left alone by this so-called airline. There are 18 conveyors belts for luggage in Dusseldorf airport, and no indication where our luggage was, and nobody to inform! There is no customer service whatsoever from Eurowings, we only got a message saying ""if you want to find an other flight, go to ""www.eurowings.com"". By this time all airport hotels were full. Both Eurowings and the airport employees had disappeared, all counters closed! I spent a sleepless night in the airport, and am well past the age for this kind of rubbish. A chance I had a smartphone, I had to find on my own a way to get back. There is 1 Thalys per day from Dusseldorf airport to Paris, at 6.06 am and I managed to book a seat. I finally arrived home by 3pm on Saturday. What adds to my frustration is that the Air France flight I originally wanted to take did leave on time (I heard the “last call” by 7.50), and that all this was about 2cms max of snow (3/4 inch). When it happens in Paris, everybody shouts that this is an inefficient, badly managed airport (which I believe to be true), but here, between Eurowings and Düsseldorf Flughafen, the myth of German efficiency blew away. Eurowings' business models is based on what they call ""optimization"" of the aircrafts' flight time. It means that they simulate on computer that they can make as many flights as possible in a day with planes coming from various airports and companies. As any person with a minimum of sense knows, in real life it does not work, which is why they are so often late. As they don't care about their customers it's not a big matter for them. On the way in, I had a propeller plane from Air Berlin (I know, they are supposed to be bankrupt) which was already 50 minutes late (the flight time!) at midday.",Business,1.0,nan
