Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity
nan,Economy Class,1.0,February 2016,1.0,1.0,nan,no,BKK to ALA,1.0,"My expensive return ticket to Bangkok included 5 hours in a seat some charter airlines would be ashamed of, the trip in the opposite direction with unadvertised stop in Ho Chi Minh. The flight was moved forward 15 mins in Bangkok but failed to inform me, but they were late anyway for the original take off time. I won't discuss the food on board. ",Business,1.0,nan
nan,Economy Class,4.0,December 2015,nan,3.0,nan,yes,PEK to LHR via TSE,4.0,"Beijing to London via Astana. The flight price was pretty much the same on the Air Astana website as on flight comparison websites, which is usually not the case with airlines playing ridiculous price games. There was a kind refund policy, in which you pay 40 USD per flight as a refund fee if you want to cancel, and you can cancel anytime. I also read that you can get a refund or exchange the ticket if you miss the flight! On the flight the staff weren't petty  and didn't complain when I changed seats and laid across them for a full five hours sleep. Unfortunately the connection flight couldn't leave because the weather outside was so windy and snowy, so i spent a night in Astana, Kazakhstan, in a free and clean hotel with a bus stop right outside of it that very regularly goes directly to the airport for just £0.20. I then caught a flight to Paris the next day on a very modern plane, and from there on Air France to London, which was arranged without cost by Air Astana. Staff generally spoke very good english in Astana, and the office is within the small airport - so there's always someone available for help. When the flight was cancelled due to bad weather in Astana, there was very little information going around as to what would happen next. A simple series of messages would really have put me at ease, as I was quite stressed at the time. But things did turn out completely fine, to my reassuring surprise. The other problem was when I caught the flight from Paris to London, my baggage had not been put on the same flight! To be fair, this may not have been Air Astana fault, as the baggage label definitely listed both Paris and London airports. The bag was put on an Air France flight the next morning and delivered to where I live in about 2 days. I also had a tracking code that I could use to check where the bag was at any time. So overall it wasn't problem free, but everything did work out okay! I would fly Air Astana again.",Solo Leisure,4.0,nan
Boeing 767-300ER,Economy Class,5.0,February 2015,4.0,3.0,5.0,yes,ALA to HKG,4.0,"Almaty to Hong Kong on Air Astana was one of the best flights I've flown. I loved the new aircraft interior, the Boeing 767 had lots of legroom for me and since there wasn't many passengers boarding I got to use 1 extra seat for me to lie on. ",Family Leisure,4.0,3.0
A320,Economy Class,5.0,December 2015,5.0,5.0,5.0,yes,KBP to DEL via ALA,5.0,"Kiev to Delhi via Almaty with Air Astana. I am writing to share for comfortable plane, great variety of food, kind and polite employees on night flight 29th - 30th December 2015. My flight was also easy on timing with less than 1 hour waiting time in Almaty.  I appreciate for great service at least 50% cheaper tickets than European or Arabian airlines. (Bought tickets 12 days before departure date).",Solo Leisure,5.0,nan
Boeing 767,Economy Class,4.0,November 2015,4.0,4.0,nan,yes,Almaty to Bangkok,5.0,"Night flight from Almaty to Bangkok. New plane, perfect flight, slept through the whole thing. I was really impressed with Air Astana. Couldn't understand as I only speak english, but managed to get though everything just fine. Only complaint might be when we got off the bus and were trying to get on the plane. Lots of pushing and shoving but this perhaps is a cultural thing but was a bit of an issue. Cost of flight(s) seemed quite reasonable, especially compared to North American flights.


",Solo Leisure,5.0,nan
nan,Economy Class,2.0,November 2015,1.0,2.0,1.0,no,Frankfurt to Astana,2.0,"Frankfurt to Astana in Economy class. Air Astana did not restrict the number of luggage pieces that people brought on board my flight. As a result you may not find any space in the overhead luggage storage if you board the flight late. The food was terrible, and the selection of movies. ",Solo Leisure,2.0,nan
nan,Business Class,4.0,August 2015,4.0,4.0,3.0,yes,BKK to OMS via ALA,4.0,"This Air Astana flight was from Bangkok to Omsk with stopovers in Almaty and Astana. The food was excellent and separate meals served on each leg of the journey. The flights departed and landed on time. Bangkok to Almaty and then to Astana there was an angled flat bed and I slept for part of the journey. From Astana to Omsk there was the traditional seat but there was plenty of leg room for an Embraer. Cabin crew were attentive and had good English and generally spoke with me in English, even when I used Russian in response. Overall the flight was not good value for money because by including a stopover in Almaty I had to pay the price of two separate tickets (the Bangkok - Omsk ticket was about AUD800 less expensive).",Solo Leisure,3.0,nan
Boeing 757,Business Class,4.0,July 2016,4.0,4.0,3.0,yes,ICN to TSE,4.0," |  From Seoul to Astana in Air Astana business class. Overall it was a good experience and my first flight with Air Astana, the crew was kind and pleasant, the food not so bad and the legroom more than average. Let's say the service is on the same level of the most famous european airlines (but not even close to the Japanese ones). One thing that disappointed me is that they changed the airplane at the last second and instead of the new Boeing 767 they just received 2 years ago, I  found at the gate a 25 years old 757. Even if the 757 was fully refurbished and the cabin were really well made, they can't hide the age of the plane. I try to choose my flight after a research about the airplane I would fly with and I am happy to pay a bit more for an airline that use new and bigger airplanes. Although it is a common thing for almost all airlines, I'm don't recommend an airline that use narrow body jet for flights longer than 5 hours.",Business,3.0,nan
ERJ190,Business Class,4.0,July 2016,1.0,1.0,nan,no,DRU to ALA,4.0,"Dushanbe to Almaty. While they're inflight service was quite good, their ground service was deplorable. I was charged an outrageous fee for overweight baggage - 144 Euros. They refuse to let me carry my luggage cart onto the plane and required that I check it and charged me an additional 45 Euros.  Additionally they charged for food or beverage in the business class Lounge. ",Business,1.0,nan
Boeing 757,Business Class,4.0,June 2016,3.0,3.0,5.0,yes,BKK to ALA,4.0," |  Normally, there are direct flights from Bangkok to Almaty, but on some days, Air Astana flies with a smaller plane (B757) and makes a short stopover in HCMC. The 2-2 seat configuration is good, as there is plenty of legroom between the rows, the seat is comfortable. The entertainment system consists of iPads with movies, music, games, etc, equipped with excellent earphones. Food is reasonable, though not excellent and the wine / drinks selection rather limited. The crew was pleasant and attentive, but the business class was only occupied at 25%. I have to fly often to Kazakhstan, will avoid the days where the airline stops in HCMC as the trip takes almost 4 hours more.",Business,3.0,nan
nan,Business Class,4.0,May 2016,4.0,5.0,4.0,yes,LHR to TSE,4.0," |  Flew from London to Astana with Air Astana. The aircraft was clean, staff friendly and food great. I had a brilliant experience. To add to this I was upgraded on the way back which really did make my trip. ",Business,5.0,4.0
A319,Business Class,5.0,April 2016,5.0,5.0,5.0,yes,IST to ALA,4.0," |  Air Astana from İstanbul to Almaty on a night flight. Plane was satisfactory and the business seats were up to standard. Big size blankets. A friendly crew, and also tasty food. The movies was new realesed. Thanks air Astana.",Solo Leisure,5.0,nan
A320,Economy Class,5.0,May 2016,5.0,3.0,4.0,yes,IST to GUW,4.0," |  Istanbul to Atyrau. I have been flying now with Air Astana for the past 12 years. In this time I have seen some major improvements in aircraft, entertainment catering and inflight service. Service levels are matching if not exceeding many long established airlines. The crew are attentive and customer focused, expressing Kazakh hospitality in a professional way. The food and beverages are very acceptable and there is a excellent selection of meals for those with special dietary requirements. Something I need to use myself. I enjoy the music selection though the earphones are poor and so I carry my own. You can't always be lucky with the movie but it is guaranteed to be recent. Again their sometime the playback technology can have glitches. Very annoying when you are actually engrossed in a film for it to jump or freeze. The inflight magazine has a nice variety of articles that will meet most tastes. I hope to see them continue on this same flight path for the foreseeable future.
",Business,3.0,nan
nan,Economy Class,5.0,April 2016,5.0,5.0,nan,yes,DEL to DYU via ALA,5.0," |  Delhi to Dushanbe via Almaty. Air Astana is one of the nicest airlines I have flown and their service is exceptional. The flight attendants were polite and helpful, and the seats were clean and comfortable. The food in economy class was some of the best I have had on an airline - several options, including a vegetarian option that was delicious. The selection of newspapers, food, cleanliness, and service in economy class was excellent. I appreciate Air Astana's exceptional quality and service.",Business,5.0,nan
Boeing 767,Economy Class,4.0,March 2016,4.0,4.0,4.0,yes,TSE to BKK via ALA,3.0,"Flew Air Astana from Astana to Bangkok via Almaty. Very good flights for economy, crew are friendly, meals are of reasonable quality, crew passes often with drinks, amenities kit basic but practical, good entertainment with individual screens, cabin and toilets very clean. Anyhow, not many alternatives if you want to fly to Kazakhstan.",Business,5.0,nan
Boeing 757,Business Class,5.0,March 2016,5.0,2.0,nan,yes,ICN to TSE,3.0,"Seoul Incheon to Astana. There had been a plane change from the Boeing 767 I was expecting to a Boeing 757. My assigned seat in Row 1 had been shifted to Row 4 (last row of business class which I always try very hard to avoid) -- and when I discovered it -- I found that it was impossible to change because the other seats were already allocated. The transfer desk at Seoul said that there was a system glitch preventing them from entering my Lufthansa Miles & More Number into the system -- meaning that I would have to save my boarding pass and mail it in after I returned. I resent the imposition on my time. The seats were slanted and I slid off the seat while trying to sleep on it. I may have gotten two hours of sleep on a seven hour flight. Making up for all these issues was the amazingly attentive and thorough staff and the delicious food. They opened the wrong red wine and when I pointed out that it didn't correspond with the menu they had given us, they found the correct bottle and opened it. I was amused that they had obviously served it the 12+ other people before they had gotten to me and that no one else had noticed.",Business,3.0,nan
A320,Business Class,5.0,February 2016,5.0,5.0,4.0,yes,ALA to IST,4.0,"It is the first time I took Air Astana to Istanbul. Time was quite convenient, working hours I spent in office and arrived late evening. Enough time for rest and to be fresh in the morning. The food is good, with the great variety and taste. Service is very good, the staff is very attentive. The entertainment system is the ipad provided by the airline which is good solution. But I might say the choice is a bit limited. If you fly a lot, you watch everything good and start to watch international movies that not bad too.",Business,5.0,nan
A320,Economy Class,5.0,January 2017,5.0,5.0,3.0,yes,TSE to LED,5.0," |  Air Astana is improving. Even domestic flight was perfect: smiling crew, clean cabin. when they run out of one of drinks stewardess apologized a few times. The weakest thing in Air Astana is inflight entertainment: no personal screens. But they  put wi-fi and suggesting to download app before flight, so, before boarding just get the app! ",Solo Leisure,4.0,3.0
Boeing 757,Economy Class,4.0,December 2016,4.0,5.0,nan,yes,FRA to URC via TSE,2.0," |  If you want to go for the shortest travel time from Europe to Urumqi. I travelled from Amsterdam (with Lufthansa) via Frankfurt and Astana (TSE) to Urumqi. The Air Astana flight FRA-TSE was by an old but nicely retrofitted Boeing 757 with blue mood lighting. The flight was advertised having IFE, but this aircraft didn't have any, which was quite a pity. The flight from Astana to Urumqi was with a relatively new A320. The seats on both aircraft were a little old and wobbly. Crew is very friendly and hands out candies prior to take-off and landing. Dinner on the flight from Frankfurt to Astana was good, they even have a menu card. If you order a beer you get a 500cl can, which was a pleasant surprise. All passengers get a small kit with tooth brush, sleeping mask, ear plugs and a pen (useful to fill in immigration cards). During my trip from Amsterdam to Urumqi, I did not encounter any Air Astana ground staff. But when travelling back to Amsterdam, I did and I can say that ground staff is very friendly and helpful, speak English very well. On the way back our flight from Urumqi to Astana was delayed for 4 hours. It was a very pleasant surprise that Air Astana ground staff handed out burgers and softdrinks while we were waiting. And after landing in Astana a very friendly lady was waiting for me and my colleague to help of rescheduling our connecting flights to Amsterdam.",Business,3.0,nan
A320,Economy Class,3.0,November 2016,2.0,1.0,3.0,no,SVO to ALA,1.0," | Moscow SVO to Almaty with Air Astana. Specific seats were requested during ticket purchase. The seats were confirmed during online check-in, and even more, I double checked the seats by phone right before the flight. At some point, the aircraft type was changed and nobody warned my family with an infant - they got worst seats on the plane for travelling with children.",Family Leisure,3.0,nan
Boeing 757-200/300,Premium Economy,5.0,October 2016,4.0,3.0,4.0,yes,CDG to TSE,4.0," |  I did the flight from Paris CDG to Astana in the class called Premium sleepers which I wasn't aware of, great idea of dedicating a full row for one costumer, very easy to get rest, the meal was at business class level. The flight attendant was very kind, making sure everything was fine. On the way back was in business class, very good experience once again, nice meal and atmosphere, with good features and amusement. The only thing was that on my way to Astana, I was told that I couldn't enter the lounge (but I am gold on Flying blue and was Premium sleeper customer).
",Business,4.0,3.0
nan,Economy Class,5.0,October 2016,5.0,4.0,5.0,yes,GUW to ALA,5.0," | Atyrau to Almaty with Air Astana. Having flown KC since it's inception, I have watched this airline is going from strength to strength. They have a modern fleet with exceptionally well trained and disciplined cabin staff. KC is now genuinely a world class airline. The way I measure world class is not in the mundane (which KC excels at) but when something different pops up - a wallet left on board was returned to me before I had even departed the airport. Lost and Found matched my credit card name to my eticket along with mobile details and tracked me down. Great work in the air, great work on the ground.",Family Leisure,4.0,nan
A320,Economy Class,5.0,March 2016,5.0,3.0,4.0,yes,LED to UKK via ALA,5.0," |  Since 2009 flying once a year I can say Air Astana are getting better. Only one problem, the airport in Almaty is not the hub of a 4 Star airline. sometimes passengers just don't separate roles of airport and company, but I do.",Solo Leisure,4.0,nan
"Embraer190, Boeing 777",Business Class,4.0,August 2016,3.0,4.0,3.0,yes,TBS to BKK via ALA,4.0, |  Check-ins for both flights were efficient and friendly and done in English. Each flight departed and landed on time. Cabin crew were friendly and had reasonable English (there has been a marked improvement in the 10 years that I have been flying with Air Astana). On the flight to Almaty lunch was served and on the flight to Bangkok a very late dinner was served. With a 1.00 am departure for Bangkok the Airline would be much better served by giving a light supper soon after take off (or have a decent meal available in their lounge) and then having breakfast about one hour before landing. The food was well presented and portion size was adequate. The wines were OK. On the Tbilisi - Almaty sector they offered an IPAD but did not take advantage as I had my own entertainment. My luggage did not get any priority and was one of the last bags unloaded from the plane. From Almaty to Bangkok my luggage did get priority and was off the plane soon after I arrived at the carousel. Overall a pleasant experience without any unpleasant incidents.,Solo Leisure,4.0,nan
Boeing 757-200 / E190,Economy Class,5.0,August 2016,4.0,5.0,3.0,yes,BKK to TSE via ALA,4.0," |  Bangkok to Almaty via Astana and Almaty to Tashkent return. This was my first time flying Air Astana. I was part of a business trip that was promoting tourism in Thailand. The best flight was ALA-BKK, since they had AVOD on the seat backs - the aircraft don't have AVOD. The food was average, with the exception of BKK-TSE, which gave me a very good breakfast. Most flights, check-in is average, although some employees are more enthusiastic than others, and once onboard the flight, there is a flight attendant handing out candy. Boarding process could've been more efficient. ALA-TAS and back used an Embraer plane, and the seat is the most horrible seat I have sat in and recline is half of what you get on an A320. The flights are mostly uneventful. Overall, I would pay for the upgrade to business class next time, but if I were forced to sit in coach, I wouldn't mind.",Business,5.0,nan
nan,Economy Class,4.0,July 2016,4.0,4.0,nan,yes,TAS to ULN via ALA / FRU,4.0,"Flying from Tashkent to Ulaanbaatar via Almaty and Bishkek we had booked all three legs via Air Astana but a month before the departure they notified me that the Astana - Ulaanbaatar leg was cancelled and offered to reroute. Having heard good things about Turkish Airlines we chose the Tashkent-Almaty-Bishkek-UB option with the last leg on Turkish. Air Astana responded to every email of mine within minutes and while we were to have an overnight layover in Astana in the original plan with a hotel paid by us, Air Astana put us up in a new Bishkek hotel with food and transport to and from the airport. The flights themselves were on time, had more then average legroom, newer planes, good food and friendly attendants. Turkish Airlines was the low point of the three legs, being one hour late arriving from Istanbul, but it did complete our necessary connection. Given the need and opportunity I would certainly use them again.",Family Leisure,5.0,nan
nan,Economy Class,5.0,August 2016,2.0,5.0,1.0,no,LHR to PEK via TSE,1.0,"Flew Air Astana from London to Beijing via Astana. We were all disappointed with the aircraft fleet. Despite prominently showing inflight entertainment for economy class on the website we saw no inflight entertainment on our route London to Beijing (surely quite a major long haul route worthy of IFE?). It was a horrid flashback to flying long haul in the 1980s - I thought this was a thing of the past. What is particularly galling is the image of lots of TV screens on the website - mis-selling, beware.",Family Leisure,3.0,1.0
Boeing 757,Economy Class,5.0,May 2017,2.0,1.0,nan,no,London to Dushanbe via Astana / Almaty,2.0," |  London to Dushanbe via Astana and Almaty. 2.5 hrs delay at Heathrow due to broken brakes. No TVs, chargers or AC on the very old plane. Due to the delay I missed my connection and am stuck in Almaty for 2 nights which I assumed Air Astana were paying for, but the hotel they've just put me up in have just come and asked for payment. Total shambles. Never flying with them if I can avoid it. Staff all very friendly and helpful.",Solo Leisure,1.0,nan
nan,Economy Class,5.0,April 2017,5.0,5.0,2.0,yes,Astana to London,4.0," | Astana to London. Air Astana provided me with great assistance at a time when I needed a relaxed easy journey. All staff I encountered were polite and helpful. There were no delays or issues at any point. Plane journey was smooth and arrived on time. Seats were comfortable and food served was delicious, not just for airline food. Entertainment on board is lacing with each seat needed a screen rather than one between rows. Easy booking process and very flexible airline with a personal touch that goes a long way. Will fly Air Astana again.",Solo Leisure,4.0,nan
Boeing 757,Business Class,5.0,April 2017,5.0,5.0,5.0,yes,Hong Kong to Almaty,5.0," | Hong Kong to Almaty with Air Astana was amazing. Business class has extremely comfortable beds with your choice of a regular blanket or a lovely plush duvet. Food is terrific with at least four choices for the main course, lovely appetizers and soup. The flight attendants and crews cannot do enough to make you at home. The magazine and media selection is wonderful. Traveling with my eight-year-old daughter was especially nice. Air Astana has an amazing National Geographic branded children's kit which was a huge hit!",Business,5.0,nan
Boeing 767,Economy Class,5.0,March 2017,4.0,5.0,5.0,yes,Almaty to Bangkok,5.0," |  Almaty to Bangkok. New plane, nice crew and very good service. I travel with family and also like treatment of my small children - they provide attention, and give gifts. The travel kit in economy class is also great. Excelllent qualty. The pilot kept great contact with passengers. I am really proud of our national carrier Air Astana.",Family Leisure,5.0,nan
A321,Business Class,5.0,April 2017,5.0,5.0,4.0,yes,Moscow to Almaty,5.0," |  Moscow to Almaty, A321 is new aircraft with about 32 seats in business, not flat bed but for the 4 hours flight, the seat is enough. The food is good. Rich variety and tasty. Services of flight attendants are very nice, attentive and good. The entertainment system is provided through IPADs, it is good choice, but I would increase the number of the product -if you travel often, you watch everything. Generally, in my experience, it is always on time.",Business,5.0,nan
nan,Economy Class,5.0,January 2017,4.0,5.0,5.0,yes,Istanbul to Almaty,5.0," |  I was flying from London to Almaty via Istanbul with Turkish Airlines. I had planned to arrive in Almaty 3 days before the wedding. However, due to the heavy snow fall, the airport at Istanbul closed. I was stranded, without my luggage, and so worried that I would not arrive in time for my wedding as the earliest flight Turkish Airlines could offer was on the day of my wedding. My fiancé saw Air Astana were able to fly earlier and bought me a ticket. I was stranded, without my luggage, not knowing what was happening and when I would be arriving with my fiancé but Air Astana were wonderful and very professional. The cabin crew were a credit to Air Astana. I will certainly fly again with them and recommend. ",Solo Leisure,5.0,nan
Boeing 757 / Boeing 767,Premium Economy,5.0,March 2017,5.0,5.0,4.0,yes,Paris to Bangkok via Astana,5.0," |  Personnel au sol et navigant très agréable et attentif. Bonne ponctualité . Les sièges sont confortables en économie tout comme en sleeper eco . Très bonne qualité de services de manière générale . Les repas sont également de qualité. Le transit à Astana est très facile et les connexions sont bonnes. Très bon rapport qualité prix pour cette compagnie que je recommande vivement. Staff on the ground and navigator very pleasant and attentive. Good punctuality. The seats are comfortable in economy as in sleeper eco. Very good quality of services in general. Meals are also quality. The transit to Astana is very easy and the connections are good. Very good value for money for this company that I highly recommend.
",Couple Leisure,5.0,nan
nan,Business Class,5.0,February 2017,5.0,5.0,5.0,yes,Bangkok to Almaty,5.0," |  Bangkok to Almaty return. First time flying with Air Astana and was incredibly impressed. The service from ticketing, check in to on board was exceptional. Travelling with a baby can often be tiring and stressful however they accommodated our needs every step of the way. On return we had a quick transfer in BKK to another airline. Air Astana staff were able check our luggage right through to the final destination & tagged it to ensure ground crew knew of the urgency. All went very smoothly and we made connections with zero fuss and; our bags arrived first on carousel. I highly recommend Air Astana and look forward to flying them again.",Family Leisure,5.0,nan
Boeing 767-300ER,Business Class,5.0,February 2017,5.0,5.0,5.0,yes,Bangkok to Almaty,5.0, |  Bangkok to Almaty. I travelled with the Air Astana for the first time and it exceeded my expectations. The airline staff was responsive and extremely attentive. No issue with any request.  The food variety and quality was outstanding (I am considered to be picky).  The seats were very comfortable whether you wish to sleep or watch a movie. It was the best flight experience I have had.,Couple Leisure,5.0,nan
Boeing 767-300ER,Business Class,5.0,February 2017,5.0,5.0,5.0,yes,Bangkok to Almaty,5.0," |  Bangkok to Almaty. Traveling on an airline for the first time, with a 1-year-old child is one of the more stressful things you can do, but Air Astana made it an absolute breeze. The service we received on the flight was excellent. The food menu was extensive and varied and the drinks menu was the same. The inflight entertainment was extensive and current and the seats were comfortable (I'm 100kg and 6'2""). Nothing was too hard for the staff, they were  the friendliest hosties I've ever encountered. We will be back.",Family Leisure,5.0,nan
nan,Economy Class,5.0,March 2018,5.0,5.0,nan,yes,Tehran to Tashkent via Almaty,5.0," |  Tehran to Tashkent via Almaty. At the moment I am in transit at Almaty airport (not the best airport to spend the night) but Air Astana pleased me on the flight from Tehran to Almaty. It is the first time I have flown with this airline. Excellent, punctual, well turned out crew. Polite. Clean toilets. Amazing service.",Solo Leisure,5.0,nan
Boeing 767,Economy Class,1.0,February 2018,nan,1.0,nan,no,Bangkok to Frankfurt via Astana,1.0," | I booked a flight from Bangkok to Frankfurt (with a later connection to Valencia) at 23:00 local time. This flight was departing almost 7 hours later, at 5:50 am. However, when I approached the counter I found out the flight was already delayed to 19:00 pm. 13 hours delay! Ridiculous. And they let me buy the ticket from their own webpage. Most of the passengers accepted hotel and waiting, but ten of us couldn't wait. I explained to them about my connecting flight to Valencia and I accepted any possible route which would take me to Frankfurt on time or any part of Spain but they denied this option for four hours, insisting on my delayed flight with them as my only option (13h waiting in Bangkok airport plus 14h in Astana). Missing my connection to Valencia and being late for work. I even got the chance to talk to someone from management on the phone, but she would only say ""I'm sorry"". Only good part was their ground staff, which suffered this situation exemplary even though they were lacking the power to do something. Finally I accepted the refund of my ticket, which they signed, and booked a flight with another airline, spending a big amount of money to get to Madrid. After this, I was expecting the refund of the ticket, but they only offer me 3.930THB, which is not even a 1/4 of the amount I paid for the ticket. I have never in my life dealt with a despicable airline such as Air Astana. It makes me feel sad because they have really good staff onboard but, recommended? Of course not. They will ruin your holidays and feel ok about it.",Solo Leisure,1.0,nan
Boeing 757,Economy Class,5.0,March 2018,4.0,5.0,5.0,yes,London Heathrow to Pavlodar via Astana,4.0," | A small gift provided on boarding the aircraft was a pleasant addition to the warm welcome for all the women travelling on IWD, a gesture which set the tone for a very pleasant return trip from Heathrow to Pavlodar. Each and everyone of the flight staff were friendly and helpful and very good representatives for the airline. There was more than ample space, I could stretch out on three seats and actually managed to sleep. The inflight entertainment was great and the safety notice really slick so I actually watched it in three languages. The catering and hospitality was super and I will look forward to flying with them once more. ",Business,5.0,nan
nan,Economy Class,5.0,February 2018,5.0,5.0,nan,yes,Bishkek to Almaty,5.0," | Whilst my journey from Bishkek to Alamaty was short, I found the flight to be a very pleasant event. The aircraft was quite modern and the seating was very comfortable. The safety advisory video was modern, novel and refreshing, rather than the traditional rushed human version. I found the Air Astana staff to be very pleasant and helpful. I would have no hesitation in recommending Air Astana for future flights. ",Family Leisure,5.0,nan
Boeing 757,Business Class,5.0,February 2018,5.0,4.0,4.0,yes,Astana to Frankfurt,5.0," | Flew Air Astana from Astana to Frankfurt. All very easy and positive, nice people, good food, comfortable seat and all on time, what more can you ask for? Wonderful safety video performed by silhouette actors, so good that I watched it in all three languages, very clever! Tablet screen just a little disappointing but had a good range of films.",Business,4.0,nan
nan,Economy Class,5.0,January 2018,4.0,4.0,4.0,no,Astana to Paris,3.0," |  Astana to Paris. In general Air Astana offers decent service quality, acceptable food & entertainment on the board along with fairly new aircraft despite quite often being disproportionately expensive. I flew many times with them and never had problems until two days ago when they let me down real bad. When in the beginning of January they started offering promotion flights to several destination in March for their loyalty card holders, me and my sister decided to take advantage of it and planned our trip to Paris during Nauryz (3 day National holiday in Kazakhstan) in advance. However, on Monday they notified us that the flight has been changed from 21.03 to 23.03 due to ""Spring flight schedule corrections"", thus completely eliminating any chance of using these Holidays for a trip. These types of corrections are definitely planned way in advance and should have been addressed BEFORE offering promotions on the dates. Upon contacting their CS They declined to change flights or to compensate internal tickets. I'm deeply disappointed however, considering their near monopoly status in Kazakhstan i fear i cannot boycott them that easily. Shame on you Air Astana for scamming your frequent fliers.",Solo Leisure,2.0,nan
A320,Economy Class,5.0,December 2017,5.0,5.0,3.0,yes,Moscow to Astana,5.0," |  Moscow to Astana. Excellent flying experience. The company uses the newest and comfortable terminal of SVO, which is a definite plus. Very clean and new planes, comfortable seats with enough legroom. Entertainment system is on even during the short flights in economy. The travel kits including a toothbrush with toothpaste, sleeping mask, slippers and a pen is provided even in the economy class. Migration cards provided onboard to much convenience. The staff is extremely helpful, welcoming and nice. The food was absolutely delicious. Steel cutlery provided even in the economy, which is very nice. Great value for money.",Business,5.0,nan
Boeing 757,Business Class,5.0,December 2017,1.0,3.0,nan,yes,Astana to Almaty,3.0," |  Astana to Almaty. Business class seat was comfortable but looks old style and pretty tired, not a flat bed though. For 1,5 hour flight is ok. Cabin crew was welcoming and supportive. Food was not designed to be served on morning flight as they served lunch or dinner menu (chicken and fish) instead of breakfast.",Business,3.0,nan
E-190,Economy Class,5.0,August 2017,4.0,5.0,5.0,yes,Pavlodar to Almaty,5.0," |  This is a great connection between Almaty and Pavlodar allowing a return trip within 24 hours. I left Almaty for Pavlodar at 6.30 pm on Thursday and was back next day at 5 pm. Although I flew both ways on a smaller Embraer-190 plane, the flight was not long at all taking around 1h 40m in one direction. Both flights were on time, no delays whatsoever. The flight attendants were very friendly and welcoming. It was great to see that it is possible to use the KCTV flight entertainment on this flight via a mobile device - excellent service which will hopefully become available on all Air Astana airplanes. Overall a very good experience and thanks to Air Astana for maintaining high standards of performance on regional flights like this one.",Business,5.0,5.0
A320 & E190,Economy Class,5.0,July 2017,5.0,5.0,4.0,yes,St Petersburg to Kamenogorsk via Astana,5.0," |  St Petersburg to Kamenogorsk via Astana, flights were in time. Cabin was clean, food was good, especially on the way from LED to TSE and service excellent. Inflight entertainment before I boarded, I got app KCTV to use aboard, this app for cabin WiFi. For me selection of movies should be wider, but when your trip just about 3-4 hours, it is enough. In some planes they still don't have WiFi or captain forgets to turn it on. New terminal in Astana is very good but for passengers flying to countries from former USSR, which now are Customs Union members they don't sell even water in duty free stores because of union's rules (they can't sell alcohol and all stuff with additional tax fee). ",Solo Leisure,5.0,4.0
A321,Business Class,5.0,May 2018,5.0,4.0,5.0,yes,Almaty to Dubai,5.0," | I am frequent flyer with Air Astana. Almaty – Dubai is the best available option.  The check in procedure at the business class counter works smoothly without any problems. Business lounge at Almaty Airport is not good. Boarding is OK, still some airport problems, not enough jet bridges. The seats are comfortable for a five hour flight if it is not a night flight. The catering is perfect, flight attendants are very attentive, beautiful smiles. The entertainment program is OK, we are provided with iPad in business class with good choice of the video programming. Internet is missing on this type of the aircraft.",Business,5.0,nan
nan,Economy Class,2.0,May 2018,2.0,1.0,2.0,yes,Frankfurt to Astana,2.0," |  Frankfurt to Astana. It is my first time to refuse to bring my hand luggage because I have the computer backpack and a small handbag! The hand luggage is 9kg, but I took out a think book and said it could not account to the whole weight. They still not listen to me. i was refused to bring it on board and pay money as the overweight luggage. Afterwards I will select another airline but not Air Astana.",Solo Leisure,2.0,2.0
A321,Business Class,5.0,March 2018,2.0,5.0,2.0,no,Almaty to Dubai,1.0," |  Almaty to Dubai. Business class with 28 seats and 15 degree seat recline for more than 4 hours flight? First and second rows are for extra charge, that gave you no choice for meal. As they start asking meal preferences from back rows, by the first row it happens nothing to choose from. Only one restroom in business class. Broken multimedia system, tv screen did not work. Still there is least and not last - very nice crew members.",Business,1.0,1.0
nan,Business Class,5.0,April 2018,4.0,4.0,nan,yes,Almaty to Astana,5.0, |  Almaty to Astana. The early morning flight allowed me to have the whole Sunday I could spend in Astana. We had a good breakfast in the aircraft. This year I enjoy my Silver Nomad. Despite of the downrating I was happy to know that Nomad Club members start to enjoy better scoring of points. Now we are 3 times quicker to collect the points necessary for the new tier or bonus ticket. Nomad Club develops well and I appreciate it. This weekend I will have my next flight to Almaty to enjoy running at Almaty Marathon that is also supported by Air Astana. As usual I expect good service from Air Astana that keeps me being a loyal client.,Business,4.0,nan
nan,Economy Class,nan,January 2018,nan,nan,nan,no,Bangkok to Kyiv via Almaty,nan," |  I wanted to get a refund for a flight that I didn't take in January. Informed Air Astana in advance that I won't be able to travel. Asked to transfer my money back to another bank account as the old one was already closed. After three months of slow feedback, collecting all necessary papers by myself, contacting my previous bank in Asia, this company stopped answering my emails. But the strangest thing happened when they transferred my money to Cambodia, though I live in Ukraine. Though they said that ""your refund is in process"", now they just don't answer at all.",Solo Leisure,1.0,nan
A320,Economy Class,5.0,April 2018,5.0,5.0,5.0,yes,Almaty to Kiev,5.0," |  Almaty to Kiev. Very good experience on this flight. The crew was very attentive and helpful,  and plenty of legroom considering we were on a 6 hour flight on A320. Amenities were great and they offer everything you need to enjoy the flight.",Business,5.0,nan
