Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity
Boeing 737,Economy Class,3.0,January 2017,1.0,4.0,nan,yes,Chennai to Kolkata,3.0," |  Chennai to Kolkata. I was keen on trying their Spicemax product which I did and wasn't happy about it. The Spicemax product offers seats with more legspace at the two front rows, priority check-in baggage arrival and complementary beverage and snacks. I feel the only reason you can buy the product is if you want priority arrival of your checked in baggage. Keeping in mind the price you pay for the product, the legspace, food and beverage quality was quite ordinary. You would rather want to be in the economy seat and buy meals and drinks on board or from elsewhere. It's much cheaper that way. The legspace, contrary to their claims, didn't seem all that wide. I am a short man but felt a taller passenger would struggle there. The airhostesses were polite and answered my enquiry about beverage choice available. Didn't interact with them much but from whatever I felt, it was fine. The captain or first officer kept quiet throughout and didn't provide any update on weather, arrival or location. The flight left on time and arrived before the time mentioned in the ticket which was good. To summarise, don't buy Spicemax ticket, especially if you don't have any baggage for check-in.",Solo Leisure,2.0,nan
Boeing 737-900ER,Economy Class,4.0,January 2017,nan,3.0,nan,yes,GOI to BOM,4.0," |  Understanding that Spicejet is a Low Cost Airline, did not expect much from them as it was just a cheap and convenient option for me. I took flight SG454 from Goa to Mumbai. As I had only hand luggage, did an online check in. However, there was no point as I had to still wait in line. The thought of 212 pax in an all economy configuration made me think that I would feel compressed in a tin can. However, the comfortable seats, very professional and friendly cabin crew and the background music (Stevie Wonder, Lionel Richie) reminded me of how a flight must actually be. It's all about the experience to me and Spicejet truly delivered that experience, that too, on a very short domestic sector. I am very impressed. Very different from my previous experience with Spicejet on an International flight.",Solo Leisure,5.0,nan
Q400,Economy Class,4.0,January 2017,nan,1.0,nan,yes,MAA to BLR,4.0," | My journey from Chennai to Bangalore with SpiceJet had highs and lows. I was able to get this ticket cheaply, about 20$, which is very cheap. At the airport, the check-in line wasn't bad. At security check there was line cutting from other people which was very frustrating, but it isn't airline's fault. To start with, value for money was absolutely 5 stars. The check-in staff looked like he worked 24/7 for 50 years; he was not kind, and I felt he wasn't willing to help. For ground service itself, I went to the plane by bus since jetways can't be connected to Q400, so beware. For seat comfort, it was very narrow. Seat pitch was average for LCC but felt shorter than IndiGo's A320. I was able to rest and the seat was comfortable to sleep. For cabin service, it was not bad but not great. Cabin crew were well trained and took care of passenger safety and told passengers to remain seated after the landing. Other than that, everything was average. For food and beverages, they provided water for free and the average cost of items is about 300 rupees. Overall, I do recommend this airline despite its little bit ""rude"" ground staffs. The flight ticket is extremely cheap, so you can expect to save your budget for a delicious meal at the airport. Flight crews are little over average, and seats were comfortable considering that it's a LCC.",Solo Leisure,5.0,nan
nan,Economy Class,5.0,July 2017,nan,5.0,nan,yes,Chennai to Mumbai,5.0, |  Chennai to Mumbai. Full marks for a good service from cabin crew. Liked to see they smiled and responded to my requests with a positive attitude. Food options were nice.,Solo Leisure,5.0,nan
nan,Economy Class,1.0,November 2017,1.0,1.0,1.0,no,Trivandrum to Chennai,1.0, | Trivandrum to Chennai. Flight was supposed to take off at 9.20 and then I get a message from SpiceJet that the flight is delayed by an hour and will take off at 10.05. But I can see on the display screen at airport the time is showing as 10.45. I’m on a time bound travel and every minute counts. This pathetic flight is being delayed for some operational error. I suggest these people stop their service since this is a frequent issues with their flights. Please do not opt this flight for your travels. I would suggest Indigo since they have been punctual for all my past travels.,Solo Leisure,1.0,1.0
nan,Economy Class,1.0,November 2017,3.0,1.0,nan,no,Dubai to Pune,2.0," |  Dubai to Pune.  As I entered the flight the cabin locker is full of bags so I asked cabin staff to help me but she insisted me keep it under my seat which is practically impossible to keep it under legs all the time. I was very nervous and had to search for place for my luggage on my own. So this behaviour was pretty upsetting for me, on brighter side good food and nice flight experience. Humble and helping people are more important than any other show off.",Solo Leisure,2.0,nan
Bombardier Q400,Economy Class,1.0,October 2017,1.0,1.0,nan,no,Kochi to Male,1.0, |  Kochi to Male. I was traveling with my wife and daughter and my connecting flight happened to be late due to weather issues and the delay was informed to Spicejet staff. We were only able to reach checking counter 30 minuted before departure and they said they can't help us and they have marked us as no show. So I had to buy the ticket again for next day paying full amount (Unfortunately with Spice Jet again) and the flight was with a lot of seats unoccupied. A decent airline would've offered seat for next day flight without charging but SpiceJet doesn't care for building customer relation.  If you are Flying with Spice jet I suggest to have your journey Insured to cover all the losses that you will suffer once in 5 trips with them.,Business,1.0,nan
nan,Economy Class,1.0,November 2016,nan,1.0,nan,no,Cochin to Chennai,1.0, |  Cochin to Chennai. This is the worst airline ever. I had booked the flight for 10.25 am to Chennai from cochin to attend a meeting which was at 1 pm. The airline suddenly decided that they have “operational issues” and delayed the flight inside 2 hours so that they don’t have to give any alternate option. The actually reason that SpiceJet delayed the flight is because the flight didn’t have enough passengers to fly for that particular flight. When I called the customer care number the only thing they kept say was “I apologise and that we cannot do anything”. Hopefully my review helps some people to avoid this airline and select any other airline.,Solo Leisure,1.0,nan
A320,Economy Class,2.0,October 2017,1.0,1.0,1.0,no,Delhi to Bangkok,2.0," |  Delhi to Bangkok. The airline lacks trustworthiness, passenger rights and transparency. Staff at check in and gate intentionally lied at us related to a delay (operational reasons) and a failed connecting flight at BKK. Thanks to the outstanding support of Bangkok Airways further damage was avoided! Spicejet left us completely alone and denied any assistance! Please do not use this airline if you at least demand 10% of passenger rights in the EU!",Couple Leisure,1.0,1.0
nan,Economy Class,1.0,October 2017,1.0,1.0,1.0,no,Kolkata to Madurai via Chennai,2.0," |  Kolkata to Madurai via Chennai. I reached Kolkata a little late and 1 hr before departure they closed the counter. I could not web check-in due to some reason. So I booked another ticket from Indigo so that I could catch my connect flight (Chennai to Madurai) again from Spicejet. The flight is supposed to start at 6pm. Spicejet did it again and this flight delayed by 2 hrs. Good job Spicejet, my diwali ruined. ",Solo Leisure,3.0,1.0
Bombardier Q400,Economy Class,2.0,October 2017,1.0,3.0,1.0,no,Delhi to Jammu via Dehradun,2.0, |  Delhi to Jammu via Dehradun. Unable to provide food advertised as in flight menu. And unable to provide change on purchases when presented with a 500 or 2000 rupee notes. Aircraft is noisy. One of air hostes grumpy other happy. Wouldn't travel this airline again as they are unable to provide even the most basic service.,Couple Leisure,3.0,nan
nan,Economy Class,2.0,September 2017,1.0,3.0,1.0,yes,Dhaka to Chennai via Kolkata,2.0," |  Dhaka to Chennai via Kolkata. An ordinary budget airline which can do a lot better. My flights were on time and in fact we arrived 5-10 minutes before the actual arrival time. Spicejet takes great pride in having this record of completing flights before time. However, the cabin left much to be desired for. On our flight from Dhaka to Kolkata there was water leaking through the light overhead. The cabin crew were generous enough to wipe them when requested and provided tissue papers. There is no food unless you pay for it. We did not try their menu. The cabin crew were fairly polite. If you are strictly in need of getting from point A to B at the cheapest cost then give Spicejet a go. Do not expect any bells and whistles though.",Couple Leisure,3.0,1.0
Boeing 737,Economy Class,1.0,October 2017,1.0,3.0,nan,no,Ahmedabad to Delhi,4.0," |  Ahmedabad to Delhi. They announced to see the menu and let us know your choice, we’ll bring that you. I decided to go for Veg Biryani and my wife wanted Paneer Tikka Masala. When she came to take the order, we mentioned above choices but she replied that they only have Veg Cappa Noodles and Bhel. My point here is that when they have only 2 options then why can’t they make it clear in the announcement rather than giving opportunity to customer of choosing the food they like from menu and waste time. We decided to go for only left options Bhel & Cappa Noodle, so when she came to serve us the same then she asked for 350 Rs./-, I offered US Dollars because I found that in menu that they had 2 prices mentioned against each item, one in rupees and another in USD and I did have US Dollars with me (Because my current residential status is US, so my preferred way to spend money was US Dollars). She replied “let me check whether we have change for this or not” I said Ok. She came back after long and mentioned we don’t accept US Dollars in Indian flights, US dollars mentioned in menu is for our (Spicejet) international section only. The point here is when this is the rule then why she did not make it clear when I offered US Dollars in the beginning, why did she tell me that “let me check whether we have change or not”. I offered Credit Card, she said Machine is not working. Then finally I offered my last preferred mode of payment “Cash in INR” and then she accepted that and returned me the change. The staff who was dealing with me was very rude not only to me but I found her same behavior to others as well. The point here is that I would not be complaining here if things were dealt with smile and hospitality. Mistakes can be ignored if there is a humbleness and soft skills. But mistakes with rudeness and bad attitude is always a bad combination and worst specially when you work in a service industry. ",Family Leisure,1.0,nan
nan,Economy Class,3.0,January 2018,nan,2.0,nan,no,Mangalore to Dubai,2.0," |  Mangalore to Dubai. The flight scheduled to depart at 00:15 was delayed to 05:15. No corrective action was taken the Spicejet team. The delay announcement was informed at 12:45 way past the scheduled departure. More pathetic was the way the passengers were treated to. Nobody was available to answer queries, a lone lady staff was at the gate. After lot of shouting few staff came and tried to give wrong reasons. No accommodation was provided, all the 200+ passengers were cramped in the small waiting area. No compensation was provided. The flight was further delayed as they say due to technical glitch. The flight finally departed at 6:00 am. The handling of the whole situation was terrible. It was the bullying attitude of the staff that let down the airline.",Business,2.0,nan
nan,Economy Class,1.0,January 2018,1.0,2.0,1.0,no,Goa to Delhi,3.0," |  We were supposed to fly from Goa to Delhi in order to get our connection flight to Belgrad (Serbia). Our time in Delhi should have been 3 hours which was considered more than enough to catch our next flight. After the boarding was over and all the passengers were already on the plane, Spicejet allowed a group of people standing on the plane stares to literally stop the plane from departing. No one announced us what was going on, even though we asked several questions and insisted that most of the passengers have other flight connections to catch in Delhi. At some point, a stewardess told us that the people from the stairs insisted that the plane has to wait for another two people to join the flight. No clarification was brought to us. It is still unclear if Spicejet sold more tickets than the available ones in the plain, or the group of Indian people making the scandal considered is their right to stop the plane until two more friends will join, but it doesn't matter. What matters is that the crew did nothing, but waited for 1,5 hours after the boarding was finished. The passengers asked them to call the police or the airport security but nothing happened for 1,5 hours. It was a huge chaos. At some point, many passengers, tourist mainly step out of the plane, arguing with the group of people who wanted to stop the plane for departing. No reaction again from the Spicejet crew. Due to this delay, many passengers from the plane lost our connection flights and had to pay a substantial amount of money to change our flight tickets. Please be your own judge if it is acceptable that in 2017 companies like Spicejet should exist on the market?",Couple Leisure,1.0,nan
nan,Economy Class,1.0,January 2018,nan,1.0,nan,no,Chennai to Hyderabad,1.0, |  I booked for Chennai to Hyderabad return journey on 15-Jan and 17-Jan. while traveling from Chennai flight delayed 1hr 30 min. Due to bad weather. But other flights having no issues. When traveling from Hyderabad to Chennai again 1hr delayed due consequential effect of bad weather but there is no bad weather in that time. Please do not select Spicejet such a irresponsible flight service I have seen.,Couple Leisure,1.0,nan
nan,Economy Class,2.0,January 2018,2.0,1.0,nan,no,Gauhati to Dibrugarh,2.0," |  Gauhati to Dibrugarh. A total of 4 hours 35 minutes delay due to ""operational reasons"" they say; as if we have all the time in the world to wait and listen to their nonsensical excuses. I totally regret booking tickets of this airline and hope that I never have to book it again. I am surprised that there is not a single ground staff to help or assist the passengers (guess they are simply hiding and dodging us).",Solo Leisure,2.0,nan
nan,Economy Class,5.0,June 2017,5.0,5.0,5.0,yes,Hyderabad to Chennai,5.0," | I have been flying SpiceJet for the last 4 years. To be honest, I am a bit of a patron when it comes to SpiceJet. I have lived through the worst phase of the airline in 2014 when cancellations were more common than on-time flights. However, what has struck me over the last 2 years is the transformation that the airline has seen. While most of us would assume that one man cannot weave magic, Mr. Ajay Singh seems to have done precisely that. The flights take off on time, the planes are clean as a classroom, the food is served hot and the crew are courteous. The long queues at the airport seem to magically disappear without any halla-bulla! Yet it is affordable for middle-class blokes like me. Wonder what the SpiceJet formula is! This is almost surreal!",Family Leisure,5.0,5.0
nan,Economy Class,4.0,December 2017,nan,3.0,4.0,no,Cochi to Delhi,3.0, |  I flew from Cochi to Delhi with my wife. I felt like I walked into a shop not a plane. The crew did not even offer water instead focused on selling stuff. One of the crew was so rude. I am never going to fly with Spicejet again.,Couple Leisure,3.0,nan
DH8B,Economy Class,1.0,December 2017,3.0,3.0,nan,yes,Coimbatore to Bangalore,3.0," | Flew SpiceJet from Coimbatore to Bangalore. I expected the staff to be more courteous, it was as if they were happy that people didn't want food and didn't look in the eyes of the passenger. Taxiing was smooth and we reached the destination earlier than expected. Flight took off earlier than scheduled time and we reached the destination within 5 mins of the original scheduled departure time.",Solo Leisure,2.0,nan
nan,Economy Class,3.0,December 2017,1.0,3.0,1.0,no,Pune to Dubai,1.0," | Pune to Dubai. SpiceJet, as you may know is a low budget airline, but who knew in this case that low budget means lowest quality? My family and I started our return flight back to Dubai with discomfort, for our seats were positioned directly in front of the emergency exit doors. So whilst we couldn't recline our seats, those in front of us could. Let me just say this resulted in little to no room for sitting, reading, or even for that matter sleeping. To provide a more visual description we were literally trapped in our seats, so if you get claustrophobic either pray you get a better seat or better yet I would recommend avoiding the flight itself. This dissatisfaction didn't stop there. The food which my sister and I had specifically pre ordered due to our dietary constraints (paleo) and already paid for was not available. As we couldn't eat any of the other meals available, we had to order 2-3 other meals and scrape at whatever we would be able to eat, which wasn't a lot as the portion sizes were extremely small, in comparison to the food available at the airport which we didn't consume due to the fact that our pre-ordered meals would be served on the plane. This review is specifically targeting SpiceJet's management and organization, not its cabin crew who were in fact very helpful with providing additional meal alternatives for us. It's a shame to think that these issues could have easily been avoided if my family and I had been informed of our seating locations prior to boarding. Sadly SpiceJet's management found it too difficult to pick up a phone to inform us about our seat arrangements and the unavailability of our meal options.",Family Leisure,1.0,1.0
nan,Economy Class,5.0,December 2017,4.0,5.0,nan,yes,Madurai to Dubai,4.0, |  Madurai to Dubai. I want to say thanks to the crew who look after well during my journey. The treated all passengers with hospitality. They really shown lots of effort to create a memorable experience to each and every passengers including the kids and infants. ,Solo Leisure,5.0,nan
nan,Economy Class,1.0,November 2017,1.0,1.0,nan,no,Dhaka to New Delhi via Kolkata,1.0," |  Dhaka to New Delhi via Kolkata. The in flight service is terrible!  The seat was are broken, bad quality and no leg space at all, there are other aircraft small but better in terms of leg space, but this is really terrible. Something has to be done also about the services.",Solo Leisure,3.0,nan
nan,Economy Class,1.0,May 2018,1.0,1.0,nan,no,Bangalore to Pune,1.0, |  Bangalore to Pune. Either their flight will be delayed or cancelled.  I need to travel to attend a marriage and they delayed the flight by 4 Hrs. I am so very disappointed. They usually charge less as compared to other airlines but what’s the point when you can’t be on time!,Family Leisure,1.0,nan
nan,Premium Economy,1.0,May 2018,1.0,3.0,1.0,no,Dubai to Amritsar,1.0, |  I'm really disappointed by the services provided by Spicejet. We were travelling from Dubai to Amritsar on 21st April and had especially booked spicemax as we needed increased leg space and priority check in as we had an infant with us - but we were utterly disappointed when we got to know in the flight itself that there were no spicemax seats and the food my husband ordered was finished already. For all 4 of us the journey was disastrous and we were just fidgeting in the small seats and my son was irritated with congested space. We were not told by any of the staff nor did we receive any email regarding non-availablity of the spicemax seats. This didn't happen once but both ways we were travelling. ,Family Leisure,1.0,1.0
nan,Economy Class,1.0,May 2018,1.0,1.0,nan,no,Tirupati to Hyderabad,1.0, |  Tirupati to Aurangabad via Hyderabad. SG-708 from Tirupati to Hyderabad all passengers got boarded into the flight and after 40min got a message like there is a technical problem where flight cannot move and and delayed for almost 2:30 hrs and I lost my connectivity flight from Hyderabad to Aurangabad. When u asked for help they said we are not bother about your connectivity airlines and we are not accountable for any delay. Spicejet is very arrogant in answering and helping the customers. ,Family Leisure,1.0,nan
nan,Economy Class,4.0,April 2018,nan,2.0,nan,yes,Ahmedabad to Bangalore,4.0," |  Ahmedabad to Bangalore. There can be delays occuring due to technical issues and its quite understandable. But not informing as an announcement and an apology, and staff just talking aggressively to passengers, cant be expected, when the fault or misfortune happened to customer by the service provider. Moreover, our flight time was 9:35, but it didnt depart from the gate as planned, but gate was changed, and people were running around not sure if they are heading towards correct direction. After all the hurdles, flight boarding completed and it started at around 11:30pm. I wont say that Spicejet is bad, but  their attitude without an apology for inconvenience has to be condemned.",Solo Leisure,3.0,nan
Q400 Bomardier,Economy Class,3.0,March 2018,1.0,3.0,nan,no,Kolkata to Dhaka,3.0," |  Kolkata to Dhaka. This was my first time on SpiceJet, a low-cost carrier -- though after paying for securing a seat, a snack, and to make the reservation -- the total price exceeded that of a full service operator! To secure my seat, I had to also pay for a snack! I chose the flight entirely because of its timing -- it was convenient for my plans. On the day prior to the departure I received a text message that the flight had been ""preponed"" by a hour because of runaway repairs at Dhaka. Appreciated this update. At the airport, SpiceJet's international counter opened about 90 minutes prior to the flight's departure. A man checked passports to determine if visa to Bangladesh was in order. He sat at a counter that said ""Air India"" - this confused some of us. The twin engine propeller plane was parked out on the tarmac and a bus ferried the passengers to it. The short flight was smooth though loud. Flight attendants were efficient. My vegetarian sandwich was dry; I needed to pay extra to get a water. Although the flight got me to my destination in reasonable comfort, the airline seems to focus on the mass market. The small plane did not have a first class cabin and its emphasis on charging for everything and anything whether you want it or not can be grating.",Solo Leisure,1.0,nan
nan,Economy Class,1.0,March 2018,nan,3.0,nan,yes,Kozhikode to Bangalore,4.0, |  Kozhikode to Bangalore. I travelled with my 3 year old son where I bought a juice for my son on board. The price of juice was RS 70 where I paid RS100 (no change) and after landing I reminded her but the air hostess fumbled and stumbled. I am sorry to say given the standard of the airline there was lack of concern to return the change promptly I felt uneasy though it was not the best way to give change I opted to let go of it.,Family Leisure,3.0,nan
nan,Economy Class,2.0,February 2018,nan,5.0,nan,no,Kolkata to Bangkok,1.0," |  Kolkata to Bangkok. Boarding was smooth. However, the seats were very crammed up and uncomfortable. The windows were dirty and  window shades didn't pull down. The crew was unprofessional. Even after landing, at Suvarnabhumi Airport, no cabin crew greeted us as we disembarked the aircraft. ",Family Leisure,3.0,nan
nan,Economy Class,1.0,February 2018,1.0,1.0,1.0,no,Mumbai to Kolkata,1.0," | Flew Mumbai to Kolkata. Rude check-in staff, rude cabin crew, delayed flights, hopeless website. Website sneakily trying to sell you add on services which you can easily miss, you will pay through your nose if your luggage exceeds their weight even by a hundred grams. I can think of plenty more reasons to avoid this airline, but I don't have the whole day.",Solo Leisure,1.0,1.0
nan,Economy Class,1.0,January 2018,nan,1.0,nan,no,Mumbai to Hyderabad,1.0," |  Mumbai to Hyderabad. The staff is rude and non-cooperative. The rules of carrying luggage are misleading. You can carry only 7kgs of 1 bag or else you will be charged an exorbitant fee. Even if you are a family, you will be charged separately based on the individual baggage, which is  ridiculous. There is no justification provided but only hidden disclaimers. Forget hospitality even the basic services don't exist for passengers.",Couple Leisure,1.0,nan
nan,Economy Class,1.0,November 2017,1.0,1.0,nan,no,Jaisalmer to Goa via Delhi,1.0," |  We were booked to fly several SpiceJet flights in November 2017. One of these flights was a flight from Delhi to Goa. Shortly over a week before we were due to fly, SpiceJet notified us that the flight was cancelled due to a runway closure. Frustrating of course, but apparently out of their control, so we were initially understanding. What was in SpiceJet’s control however was the customer service experience that followed. To summarise what has been a truly horrendous experience spanning 3 months. SpiceJet could offer no alternative flight that day, so I we had to book an alternative flight at 3 x the price. Due to the cancelled flight being the 2nd leg of a connecting flight SpiceJet calculated the refund of the cancelled leg on an unfair ‘km by km basis’ rather than the price paid for each leg, leaving us out of pocket due to the 2nd leg being much more expensive. SpiceJet erroneously refunded only 1 passenger of the 2 on the cancelled leg, leaving us an additional 7000 INR out of pocket. After querying this we were told the refunded amount was correct and that this was the end of the matter. It took 7 phone calls spanning 3-4 hours, over a period of 5 weeks to receive the refund for the 2nd passenger. Each of these phone calls was to a different agent and involved explaining the situation from the beginning each time and battling the front line denials and scripted replies in order to actually discuss the issue. We were assured on each of these phone calls that the refund had already been processed (it hadn’t) or that it would be processed (it wasn’t). Only after threatening a credit card chargeback and refusing to end a call to a manager before the refund was manually actioned was the owed money refunded to us, more than a month later. From the UK we spent over £50 on phone calls to India to get our own money refunded. In total due to a combination of administrative failures on SpiceJet’s behalf, we are out of pocket approximately 22,000 INR (£250 GBP). After escalating a formal complaint to the top of their complaint channels we received no apology or acknowledgement of failure and were offered a 2,000 INR SpiceJet travel voucher which we refused. All in all, this has single-handedly been the worst customer service experience I have ever encountered with any company, anywhere in the world. SpiceJet may get you from A to B, but if you have to engage with their customer service departments via phone or email for any issues, prepare for a time consuming, fruitless and ultimately incredibly stressful experience. For your own sanity, I highly recommend you avoid this company at all costs.",Couple Leisure,1.0,nan
nan,Economy Class,3.0,June 2018,nan,1.0,nan,no,Jaipur to Hyderabad,3.0," |  Jaipur to Hyderabad. Too bad experience, as my schedule is ruined. My flight was on 9.15 pm on 8th june, but in evening 4pm I received a notification about 1 hour delay. Then about 5pm I received another notification for 2 hours delay. Then about 6pm I received notification for 6 hour delay. Then 11pm I received notification for 8 hours, and then finally my flight departed on 6.52 am. It is late by near about 10 hours without proper information.. Really disappointed with the service.",Couple Leisure,1.0,nan
nan,Economy Class,1.0,November 2017,1.0,1.0,1.0,no,Mumbai to Bangalore,1.0, | Mumbai to Bangalore. Worst flight and service. Every time Spicejet delays flights by 1 hour. This time it's a 3 hour delay. They change the departure gate  3 times after I got the boarding pass. Now after completing all boarding they are changing the staff. SpiceJet has really bad service. Never travelling again with SpiceJet.,Solo Leisure,1.0,nan
A320,Economy Class,1.0,May 2018,nan,1.0,nan,no,Bangkok to Mumbai via Kolkata,1.0," |  Bangkok to Mumbai via Kolkata. Without doubt the worst airline I have ever flown with. Late flights with no apologies, incredibly rude staff at the airport literally shouting at my friend and I. When we missed our connecting flight they questioned if we were stupid and offered no apology, and then made the most minimal of efforts to arrange a new flight for us - 9 hours later. The plane itself had problems with AC so it was a sweltering journey (with no water offered). ",Solo Leisure,1.0,nan
Boeing 737-800,Economy Class,2.0,April 2018,5.0,4.0,1.0,yes,Pune to Dubai,4.0, |  Pune to Dubai. Departure and arrival on time. Checkin at Pune airport was quick. New aircraft and clean interior and toilets. I paid Rs 300 for chicken meal and was good.  Low fare as one way cost me Rs 5500 incl tax $80 approx. with 30kgs checking and 7 kgs baggage. Seats were average. The  crew were very busy on the flight selling foods and beverages. One flight attendant seemed tired and frustrated and yelled at any passenger who called from service at times. I felt extra crew member or relaxed flight attended could have made the service better. No inflight entertainment. I will fly again. This airline has on time performance record and serves decent meals.,Couple Leisure,4.0,nan
nan,Economy Class,1.0,May 2018,1.0,5.0,2.0,no,Hyderabad to Visakhapatnam,1.0, |  I was travelling from Hyderabad to Visakhapatnam and I asked for noodles using credit card option as I don’t have cash at that time. The crew said they'll check it out after they are done with cash as it takes some time and they never came back to me. It’s a pathetic situation and they should be in a way to at least convince people or satisfy the customers but none of it was done. The seats are very congested and the back extension is not working at all.,Solo Leisure,4.0,1.0
nan,Economy Class,1.0,May 2018,1.0,1.0,1.0,no,Bangkok to Delhi,1.0," |  Bangkok to Delhi. The worst airline, first delayed for 2 hours then 4 hours and then almost 6 hours, when called customer service and they started being rude -  no courtesy to help the customer. Will never fly SpiceJet again.",Business,1.0,1.0
nan,Economy Class,5.0,May 2018,5.0,5.0,nan,yes,Bagdogra to Banglore,5.0," |  Bagdogra to Banglore, SpiceJet been my benchmark for Indian domestic flights (I haven't travelled abroad). A prime factor is the quality of the service provided by the air hostesses. The food and the hygiene maintained by the aircraft was excellent even though it would be lovely if more food was available at a lower price. ",Solo Leisure,5.0,nan
nan,Economy Class,1.0,October 2017,nan,2.0,nan,no,Varanasi to Goa via Hyderabad,1.0, |  Varanasi to Goa via Hyderabad. They have worst cabin crew I've ever seen. Very aggressive and disrespecting. They have no manners to talk to someone. The air hostess was shouting at people for no apparent reason.,Solo Leisure,3.0,nan
nan,Economy Class,3.0,April 2018,3.0,1.0,nan,no,Patna to Mumbai,3.0," |  Patna to Mumbai. Pretty bad experience actually. My flight from Patna was delayed, so I missed my connecting international flight, I was not informed of the delay. I came to know when I reached the airport. Ground staff did not care about the stress we were under because of it with a 2 year old. Rude and unprofessional behavior. I think we should have been a priority because of the onward journey, they did not take any responsibility for it. We also had to pay extra for the luggage even when this was part of the deal with an international journey. Had to spend 2000 pounds to buy a new ticket over night after spending the night on the airport. Horrible customer care and no accountability.",Family Leisure,2.0,nan
nan,Economy Class,1.0,May 2018,nan,1.0,nan,no,Goa to Pune,1.0, | Goa to Pune. Pathetic service it was supposed to fly at 2pm its 2.30 pm and still they are boarding passengers. For what joy is this delay. Its too hot outside and their fans are too slow to cool the cabin. The worst.,Couple Leisure,1.0,nan
