Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity 
nan,Business Class,4.0,nan,5.0,nan,3.0,yes,nan,4.0,MEL-MNL. Check-in was fast as I skipped the main line. Very close to full flight. Departed about 25 minutes late and arrived 20 minutes late Catering in business class extensive and of good quality with the salads particularly enjoyable. It was also great to have cheese and biscuits as part of the offering. In flight entertainment is only available in business class and was only passable. Immigration quick; luggage took another 15 minutes to arrive.,nan,4.0,nan
nan,Economy Class,4.0,nan,3.0,nan,3.0,yes,nan,4.0,I have been flying PAL for the last 26 years. Still the best local carrier there is and for the past year or so they certainly upped their game with new route and equipment used. I mostly fly with them domestically and never had a problem in check in so far no delays and meals satisfactory for short and mid haul flights probably better the most. T2 is fine. it is well priced and a value for money compared to other airlines especially on mid haul and long. Plus who can beat the baggage allowance. Hopefully they change their A340 and older A330 quickly or have them retrofitted with new products and a better hospitality training on some FA's on long haul especially the older one's or replaced them. Other than that will fly them again.,nan,3.0,nan
nan,Economy Class,5.0,nan,4.0,nan,5.0,yes,nan,3.0,YVR-MNL MNL-BKK. Excellent service and seat-back entertainment systems. The food was very good and was served often throughout the flight. Transfers were handled quickly in the airport and all connecting flights were made without issue. Seats aren't amazing but are on par with other airlines.,nan,5.0,nan
nan,Economy Class,3.0,nan,4.0,nan,4.0,yes,nan,3.0,"My partner and I traveled from Melbourne Australia last September this was my partner's first trip to Manila. He was appalled at the service onboard. Once the meals were being served he asked if he could have a scotch on the rocks to which the stewardess said very quietly to ""have a look "" in the kitchen? She came back with a half- empty bottle and her face expression was like ""don't tell anyone that we are serving wine beer or any kind of alcohol"". Food was alright and not too heavy on the stomach.",nan,2.0,nan
nan,Economy Class,4.0,nan,5.0,nan,4.0,yes,nan,4.0,I flew from Vancouver to MNL October 5 at 1.40am. This was my first time flying PALs B777. It was a brand new plane compared to their past planes which were A340 or A330. Service was excellent with a very smooth landing.,nan,4.0,nan
nan,Economy Class,4.0,January 2016,3.0,4.0,nan,yes,MNL to USU,4.0,"Local domestic Philippine Airlines flight from Manila to Busuanga. Flight was not too full so had 2 seats at the rear of the aircraft. Cabin crew are very friendly, efficient and eager to please. Walked around with water from start to finish and the snack service was delivered and cleared up with ease. Baggage claim was quick at all airports.",Business,4.0,nan
nan,Economy Class,2.0,July 2015,1.0,2.0,1.0,no,LHR to MNL,1.0,"Flew Philippine Airlines from London to Manila. Comfort: Very narrow and uncomfortable seats which is more suitable for domestic 2-3 hour flights and not for a longhaul London to Manila straight flight. Old domestic flight plane and seat backing was peeling off, leg room terrible. Staff: Flight staff young and unprofessional on inbound journey, did not even offer the supposed Ipads on board for entertainment to anyone on the flight. Staff on flight back to the UK were better experienced, courteous and professional, gave out the iPads on board during the flight and collected before embarking. Food: Terrible and barely any choice at all. I was served a burnt beef dish and they had run out of replacements. The food was not up to international standards, packaged poorly with loose foil covers that looked like it had been opened to check inside, no way near the quality of food served on other international airlines with the same price. Entertainment: The plane is old with very primitive TV screen that comes down from the ceiling with no choice at all, you're stuck with whatever is shown. No way near the entertainment provided in other airlines around the same price, with separate screens each passenger and wide choice of movies, shows, music and games. As a Filipino family (5) based in the UK, we had used 7 other airlines before and we were excited to fly our flag carrier for the first time and promote it to others but we were disappointed. The only benefit was the straight flight with no transfers but for us it was not worth sitting uncomfortably for around 13 hrs with barely any entertainment and poor food choices. It might suit solo travellers who just want to get to their destination quickly. As my son would put it, the only good thing was that we got to our destination. We sincerely hope that things improve to promote tourism in our country but we will probably use another airline next time.",Family Leisure,2.0,1.0
A320,Economy Class,4.0,February 2016,3.0,4.0,3.0,yes,BKK to MNL,4.0,"Philippine Airlines flight from Bangkok - Manila and return. Check-in in BKK and MNL was quick and efficient with a decent 30kg Baggage Allowance. Both flights on time which is an improving feature of PAL. Simple, tasty meal with good cabin service. I think there was a movie shown but I didn't watch it. I chose PAL based on price and they're now competitive with Cebu Pacific but with slightly better slot times. The only downside is that if you do decide to change flight dates, you may as well throw the ticket away since the rebooking will cost you almost as much as a one-way ticket. Cebu Pacific are better in this respect.",Solo Leisure,4.0,nan
nan,Economy Class,1.0,February 2016,nan,1.0,nan,no,SYD to LHR via MNL,1.0,"Sydney to London via Manila. We were running late to our flight and received a call from a PA employee who told us not to rush and that they'd put us on a flight for the next day. When asked if our flight from Sydney would be the same with the connecting flight (from Manila to London) also taken care of we were told 'Yes, relax, and enjoy Sydney for one more day... You're details will be on the system. Just get to check-in for 9 and you'll be good to go.' When I asked for more details about the connecting flight and a confirmation email I was told it really wasn't necessary as everything would be ok. Brilliant, what a great company I thought... We arrived at the airport at 9, went to check-in and nobody knew who we were. We weren't on the system. After a very worrying 5 minutes or so, the lady at the counter told us she could get us on the flight, but once we were in Manila there wouldn't be a connecting flight for another two nights. Brilliant. The lady who had called had essentially told us the opposite. Not knowing a thing about Manila, and not being prepared with this knowledge beforehand, we really weren't in any position to stay there two nights. This was a lot to spring on us. When we told the lady at the counter that this wasn't feasible and that we weren't told this before, we were given little customer service. Just a shrug and a look which said I don't care. I understand we missed our flight, and of course that was very much our fault and nobody else's, but to give us false information was what really caused us more trouble than necessary. Because they decided to lie to us (or withhold information) we were forced to book a different, extortionate flight from the airport's flight centre. Had we known the flight was going to be that way, we could have prepared ourselves for a couple of nights in Manila or taken our time to find a cheaper alternate flight. We maybe could have even saved on the extra accommodation we ended up booking in Sydney. Of course we've had even more of a rigmarole trying to tell this to Philippine Airlines. They don't return emails, when you ring they tell us to go through our 3rd party booker, Skiddoo, who are just as bad and tell us they won't complain on our behalf as the ticket in non-refundable. For me, that's besides the point. We were misinformed and nobody is willing to take responsibility for that. So, if you don't mind an airline with lazy customer service, who don't appreciate paying customers and aren't willing to help them out in their times of need, book with Philippine Airlines because they don't care about anything except your money.",Couple Leisure,1.0,nan
A321,Economy Class,5.0,November 2015,2.0,2.0,nan,no,NRT to MNL,2.0,"Philippine Airlines from Narita to Manila on an A321 in seats 31A/B. Flight attendants diligent and very amicable way of serving. Flying Economy in a full service airline for example, PAL is as expensive as other airlines in this route, sometimes more expensive yet they are lagging behind - eg. no AVOD, lesser seat width, smaller leg room as it seems that additional seats has been squeezed in on the Economy cabin.",Couple Leisure,2.0,nan
A330,Economy Class,4.0,April 2016,2.0,4.0,1.0,no,BKK to CEB via MNL,2.0,Bangkok to Cebu City via Manila. I have mixed feelings about this flight based on the fact that it seems that Philippine Airlines is trying to become a discount airline at the same time that they want to appear to be a full service airline. Online booking is confusing at times because you cannot choose your special meal in anyway so forget it if you are a vegetarian (even when I telephoned the airline requesting this in Bangkok they told me I could not do it so had to bring my own sandwich on the flight). You cannot pay the extra fee online to get a premium economy seat or one of the forward seats but you can pay for them on the flight and upgrade which is very strange. It would make so much more sense to do this online. Check-in in Bangkok was done by contact employees with PAL staff observing. I was told that I did not need to pick up my bags in Manila but having done this route before I knew I needed to clear customs with the bags so it is a good thing I remembered. That needs to be corrected or some people will not get there luggage. The flight was delayed 45 minutes which was unfortunate and every time I have flown this flight it is delayed. The crew on the flight are very polite and highly trained. They do everything they can to try and make passengers comfortable including getting everyone to close the window screens after takeoff to cut down on the glare. This would make sense if they had in-seat TV but they do not. On any over 3 hour flight it is almost criminal to not have in-seat TV. I did talk to a staff on the flight who said she was from management and promised to check into some things and email me back for after 11 days I have not received anything. The wifi is as slow as it is in the Philippines and the My PAL player app barely works so forget downloading it. waste of time. Wifi in Terminal 2 is terrible - the PAL wifi is non-existent. you can connect but you are connected to nothing. Amazing that in 2016 they cannot provide decent wifi that works. The flight to Cebu City was delayed by 1.15 hrs. The flight was fine but they refused to give me a blanket and said it was policy not to give blankets in economy but the plane was freezing. Another example of them becoming a discount airline. I sent a comment to Philippine Airlines about the no blanket policy and after 10 days have not received a reply.,Business,3.0,1.0
Boeing 777,Economy Class,3.0,January 2016,1.0,1.0,2.0,no,JFK to MNL via YVR,2.0,"New York to Manila via Vancouver. Bad ground experience and disgusting food. I am a handicap who needed a wheelchair during by outbound flight from New York JFK, Before boarding at the departure counter, the ground stewardess lined us, about one an half dozen, wheel chaired passengers in front of the boarding ramp. For about 45 mins before being taken to the plane, we sat their shivering being exposed to the cold January air because the ramp door was kept open. Only after repeated complaints did the ground steward/stewardess who were busy chatting to each other and playing with their cell phones, notice and attended to fix the problem. The behavior of these young ground crew, to me, was unattentive and unprofessional. Despite the touted reputation of Philippine cuisine, the inflight food was among the worst that I could imagine. One selection was fish ceviche, and it was the only ceviche dish cooked without any hint of sourness or vinegar. A small bread roll came in with the serving. And it came without any butter. One had to ask. The food serve in the second leg of the flight were also unappealing. Sad to say about the flagship airline of my home country. It will not survive the competition, I'm afraid.",Business,3.0,1.0
nan,Economy Class,4.0,March 2016,2.0,3.0,2.0,yes,MNL to PPS,4.0," |  Domestic flight from Manila to Puerto Princesa with Philippine Airlines. Check in from Manila and Puerto Princesa was quick and efficient. Baggage delivery was also quick. Flight was delayed while going back to Manila due to air traffic. The cabin crew from Manila were not that efficient but the cabin crew coming back to Manila were friendly and efficient enough and apologetic.The seats were comfortable enough. They gave simple snacks which were fine since it was a short trip. Overall, it was a great flight experience.
",Business,3.0,nan
Boeing 777-300ER,Economy Class,5.0,February 2016,3.0,2.0,3.0,no,YVR to JFK,1.0,"Vancouver to New York on Philippine Airlines Boeing 777-300ER.  High density 3-4-3 layout in Economy, very narrow seats. Interior feels worn and tired. Armrests on my seat row didn't go up. Cabin crew was accommodating and happily found me another empty row. Meals were fine, a few drink runs. The airline really needs to invest in the interiors of their planes and look after them better. Overall, this offering is fine compared to North American carriers, but it doesn't stand up to the service of Cathay Pacific on the same route.",Solo Leisure,3.0,nan
nan,Economy Class,4.0,March 2016,4.0,3.0,1.0,yes,MNL to PPS,4.0, |  Manila-Puerto Princesa. Cabin crew are friendly and attentive and gave a warm welcome on board. They also served good food. One thing that I observed is that the airline need to be upgraded because they lack in terms of in flight entertainment system.,Business,3.0,nan
A330,Economy Class,4.0,February 2016,3.0,3.0,1.0,no,MNL to BKK,1.0,"PAL's inconsistent in-flight entertainment is a major weakness. Will there be one or not?  The A330 flight from BKK-Manila never offered in-flight entertainment. This despite plane having signs saying ""On-Air"" entertainment. Passengers were advised to purchase internet service to access entertainment streaming. Meanwhile, the A320 flight from Manila-BKK has free inflight entertainment. Crew were efficient and approachable. ",Business,3.0,1.0
nan,Economy Class,4.0,March 2016,4.0,4.0,nan,yes,MNL to PPS,5.0," |  The flight from Manila to Puerto Princesa was good and comfortable. The cabin crews was very courteous and greet us with a smile. The flight going back to Manila was delayed for one hour because of the air traffic. When we boarded inside the plane, the cabin crew again greeted us with a pleasant smile. The plane is clean and the seats are very comfortable. It also has a complimentary snacks and drinks. Overall, the flight going to and back was very good.",Business,4.0,nan
nan,Economy Class,3.0,February 2016,2.0,2.0,1.0,no,MNL to LHR,3.0,"I cannot understand why Philippine Airlines has downgraded its flights between London and Manila. Our flight was barely half-full, and despite the convenience of being non-stop we will not be using Philippine Airlines again until they upgrade their planes and reliability. The inflight entertainment was terrible, and on a long-haul flight that is a serious drawback. Tablets were handed out on request, hours after the plane had left Manila. We had to show our boarding cards as an anti-theft measure, so the whole process was wearisome. The games didn't work on the device I was given. That one could use one's own device was small comfort. Not everyone has such an item and besides, there were no charging sockets in economy on our flight. We were 'put to bed' with indecent haste after lunch. The cynic in me can't help but wonder whether that was to mask the shortcomings of the plane's sorry excuse for inflight entertainment! This was not a budget flight - prices were comparable with other major carriers.",Couple Leisure,2.0,1.0
nan,Economy Class,4.0,March 2016,3.0,4.0,nan,yes,MNL to PPS,4.0,"Boarded our Philippine Airlines flight from Manila to Puerto Princesa  on time but we waited on the aircraft for takeoff clearance. The flight was good as the seats are comfortable, the plane was clean, and the complimentary snacks and drinks were also good. The service is also pleasant as the cabin crew is seen to be eager to help but their smiles are very limited. Landed at our destination on time.",Business,4.0,nan
A330-300,Economy Class,1.0,December 2015,3.0,3.0,nan,no,MNL to AUH,3.0,"Manila to Abu Dhabi with Philippine Airlines - their A330 was an all economy class configuration. No IFE, no iPads were offered, not even a screen to show flight information. Food was okay - mostly Filipino dishes on the menu. I became unwell mid flight. I was dizzy and was having palpitations. I tried my best self-manage but 2 hours before landing I informed one of the cabin crew. A few minutes later the purser came and I was not happy at all with the way I was spoken to - said I may have to pay for medical services if I seek medical treatment when we land. I told her that I have a travel insurance so it was not a problem at all. She did not help me in any way - no extra pillow or even asking me how I was. We were given priority to land due to my symptoms plus another person in the flight was also unwell. I was taken by airport personnel from the aircraft to the clinic via wheelchair. Overall, although PAL has mostly good cabin crew, there are also some, like the purser on this flight, who gave a bad impression of the airline.",Solo Leisure,1.0,nan
nan,Economy Class,4.0,March 2016,4.0,3.0,nan,yes,PPS to MNL,5.0,"The Philippine Airlines flight from Puerto Princesa to Manila was delayed due to air traffic at the destination airport. But the overall flight was good. The seat and legroom was good as we were seated in an exit row. The cabin crew courteously informed us about our responsibility in case of an emergency. The snacks and drinks given were also good too. The service was good and the cabin crew were polite, well groomed and smiled when serving.",Business,4.0,nan
nan,Economy Class,3.0,March 2016,4.0,3.0,3.0,yes,MNL to PPS,3.0," |  Manila to Puerto Princesa. The flight was not delayed, which is good. We boarded on time but we did not take off on time, waiting for about 45 minutes. The seat is good even though it is in Economy. There was a flight snack and drinks. One flight attendant was not that friendly. But the rest are friendly enough.",Business,4.0,nan
A330,Economy Class,3.0,April 2016,3.0,3.0,1.0,no,MNL to DMM,1.0," |  As much as possible I tried to avoid flying with PAL becasue of my past experiences of delayed flights and poor services. Due to a lack of available seat on other airlines I was forced to take PAL instead. As the usual the flight was delayed, although it was only delayed less than an hour. My main concern is the inflight entertainment, I rated it as very poor for the following reason, first there is no individual entertainment in seat and if you want to watch a film or listen a music, you have to download the app on your phone. We all know that watching thru an iphone will consume the battery in less than an hour and there is no electrical outlet provided near the seat. 2 hours entertainment for an almost 10 hour flight. Secondly, the seat distances are too narrow. No room to sleep and when the person seated next to you needs to go to WC, you have to get out of your seat so that they can move out. ",Solo Leisure,2.0,nan
A321,Economy Class,3.0,April 2016,1.0,4.0,1.0,no,MNL to HKG,1.0, |  Manila to Hong Kong with Philippine Airlines. This flight was pretty bad. It was almost a budget airline flight with less leg room and no in-flight entertainment. The food was limited and after an unpleasant terminal experience in Manila I was not at all impressed. The staff were friendly and apologetic but the lack of even a communal inflight movie for an international flight is just not good enough for a national airline.,Family Leisure,1.0,1.0
A330-300,Business Class,2.0,July 2016,4.0,3.0,1.0,yes,MNL to HKG,3.0," | Second time flying Philippine Airlines to Hong Kong in 2 weeks in business class. Ground service in Manila had the same quick check in and average to adequate lounge services. Hong Kong was the same with access to the Hong Kong Airlines VIP lounge. Outbound flight was similar to last time with the same flight crew and same warm service. Same breakfast options and still good. Return a week later on PR 301, same aircraft, different crew. I think for a bare bones J class, it would be the crew that makes for a good or bad experience. The flight attendants, while on appearance looks more experienced than those on the inbound PR 300 flight, were definitely less warm and more robotic. Considering that there were basically no amenities nor added services such as IFE on PR business class, I felt like the only advantage to business class on the MNL-HKG-MNL route is the better meal as the seat comfort hardly matters on the short 90 minute hop. Baggage claim was quick for both legs. If the price is right, this would be a good option.",Business,3.0,2.0
A320,Economy Class,1.0,March 2016,1.0,1.0,1.0,no,BNE to MNL via DRW,3.0,"Brisbane to Manila via Darwin with Philippine Airlines on an A320. Flying such a very small plane on such a relatively long flight meant that there was always a queue for the limited number of toilets. Also it means there is no seat back entertainment, you are forced to view a 10 inch screen that drops from the ceiling 3 seats ahead. Seats were roomy enough and there was adequate leg room even for a larger person like myself. The inflight catering was meager with miniscule portions of barely edible food. The cabin service was appalling. Meals were served in a haphazard fashion, and for some reason we were not offered tea or coffee. I waited until they had finished meal service before ringing the attendant bell and it still took 20 minutes before anyone came. The male crew members were friendly enough however the females had a constant scowl. This is not a budget airline, and the prices they charge should enable them to provide world class service, which they dont! I would recommend anyone considering using Philippine airlines to explore the alternatives.",Couple Leisure,1.0,1.0
nan,Economy Class,5.0,July 2016,5.0,5.0,3.0,yes,SYD to LHR via MNL,5.0," | An excellent experience on Philippine Airlines recently from Sydney to London via Manila. The airport staff at Sydney upgraded me to business class on the first leg of the trip for free which was a great experience. The cabin crew were very friendly on both flights and the whole experience made the trip a pleasure including all the staff in Manila. I will certainly consider flying PAL on my return trip from London to Sydney in a few weeks and I would recommend PAL 100% to my friends and relatives, the best flying experiences I have ever had.",Solo Leisure,5.0,3.0
A321-200,Economy Class,1.0,April 2016,2.0,2.0,nan,no,SIN to MNL,1.0," |  Singapore to Manila. I have had many issues with Philippines Airlines and avoided them for more than a year. I thought I would give them one more try as the flight times were more suitable for my trip.  Flight Retimed, delayed then? No retimed! Departure lounge in Singapore was so small there was not nearly enough seats for the extra hour wait. Little or no communication. Food was awful, seats very cramped and no in flight entertainment for a nearly 4 hour flight. Service staff didn't want to be there not one smile. Aborted landing in Manila, I know this happens and I've experienced it many times but the cockpit should explain this to passengers. Manila Airport is a disgrace. Baggage delivery was extremely slow and when it arrived it had been badly damaged - I  waited 3 days for a response, nothing. Return Flight to Singapore I cannot write all the details because I'm still too angry. 3 hour delay, little or no communication - it's a disaster.",Business,2.0,nan
A330-300,Business Class,5.0,June 2016,5.0,4.0,2.0,yes,MNL to HKG,3.0," |  First time on Philippine Airlines business class, I have read conflicting reviews of the product and I must say that while there is still lots of room for PR to improve on, it cannot be denied that for the price paid, there is much more to be happy about. Flew from Manila to Hong Kong. To get the bad out of the way, the penny-pinching of the company can be seen in the half baked lie flat seats. There is the absence of IFE, which they try to compensate for by giving pre-loaded iPads. The entertainment selection is good, but the lack of a space to place it means you watch on your tray table, which is impossible at mealtime. There is also the absence of the side console to place the welcome drinks. The 2-2-2 configuration is such that if you prefer a window seat, you have no direct aisle access and the modified herringbone means that at the lie flat position, spaces between adjacent seats overlap. PAL dropped the ball here. Check in was passable and the lounge is a good way to escape the chaos that is the transit area of T2. Wifi is onboard to stream their entertainment, but was spotty the few times I used the service to browse/email. Now the good - the Philippines is strong in the service sector and this can be seen in the warm, friendly and sincere service of the flight crew. They can be chatty without being intrusive and seem to have a good gauge on when you need to be left alone. The highlight of the flight is the food. CX only serves pathetic pastries on their MNL-HKG-MNL hops. PR serves full meal service and on J class, it is the saving grace along with the flight crew. Breakfast on the onward leg and dinner on the return had ample and tasty servings. Drink selection reasonably wide and the desserts were fantastic. Because seat comfort didn't matter on this short trip, I would highly recommend this product.",Couple Leisure,4.0,3.0
A330-300,Business Class,4.0,May 2016,3.0,4.0,2.0,yes,HKG to MNL,3.0," |  The 11am flight out of Hong Kong to Manila nowadays has changed to the bigger aircraft which is fitted with the latest seats in a 2-2-2 configuration. Comfortable when it's upright and in a relaxed position, a little tight and cramped in space when it's fully flat. Most airlines would use a 1-2-1 instead of 2-2-2, this type of seat feels particularly tight when 2 persons in them. For this short flight, it's fine, I wouldn't recommend if flying longer than 5 hours on them. Service is good, efficient and with lots of smiles. Philippine Airlines doesn't really provide TV screen on each seat for entertainment, even on this new one. iPad is given to business class passengers, with a free but low quality in-ear type headphone provided. Selections are limited, and there are only a very few games. Bring a book or something to kill time. Food is delicious but in small portion. People with bigger appetite like myself might go hungry, like myself. Drinks are frequently topped up, their service is quite impressive. Honestly, it is not yet up there with the big airlines with 4 or 5 stars, but it's doing its best and trying harder than before.",Solo Leisure,4.0,3.0
A340,Economy Class,4.0,April 2016,3.0,5.0,1.0,yes,MNL to SYD,2.0,"I flew Philippine Airlines A340 to Sydney from Manila. During check in at Manila the check in was fast because they have many counters that are open and it's general. The flight was on time and the cabin crew was friendly. The food onboard was good. But there were no seat back IFE but a tv that goes out from the ceiling but they also provide an app which calls ""mypalplayer"" and with that app you can use your devices to watch movies etc but very uncomfortable because you're holding something instead of relaxing. The seat wasn't really comfortable and one more thing about the cabin is that you can see that the cabin is old and during inflight there were minimal lights, unlike other airlines they have blue lights and stuffs above the overhead bins. Overall it was fair and hoping Philippine Airlines will improve its service .",Family Leisure,3.0,1.0
nan,Economy Class,1.0,May 2016,1.0,1.0,1.0,no,MNL to KLO,3.0, | Manila to Kalibo with Philippine Airlines. PAL is one of the worst airlines I've ever taken. The flight going to and from my destination was delayed for hours. The staff were inexperienced and unprofessional. The crew did nothing to compensate for the flight's delays nor did they provide friendly service. I will never take PAL again as long as I can help it.,Business,2.0,1.0
A320,Economy Class,4.0,April 2016,4.0,5.0,nan,yes,BKK to MNL,4.0,"Bangkok to Manila return with Philippine Airlines. Efficient check-in at both BKK and MNL. Decent (30kg) baggage allowance. Both flights on time. Simple but tasty meal service, with reasonable wine. Better flight times and prices than Cebu Pacific but more costly to change flights. Good value so I'll continue to use Philippine Airlines.",Solo Leisure,4.0,nan
nan,Economy Class,1.0,April 2016,1.0,1.0,nan,no,HKG to MPH via MNL,1.0," |  Hong Kong to Caticlan via Manila with Philippine Airlines. Arrived 1.5 hrs before flight, still plenty of time to fly. Only to be told they downgraded the size of the aircraft so my friend would get a seat but I would be bumped to a further destination airport. They offered free round trip domestic which is useless to me since I don't live here and don't have plans on coming back in the near future. Made to wait 5 hours for my flight to Kalibo instead of Caticlan so now I have to spend travel time from Kalibo to Caticlan by bus another 90 mins if I'm lucky. Running on being awake 24 hours now. Upset, angry and not feeling like coming back to the Philippines for a long time.",Couple Leisure,1.0,nan
nan,Economy Class,1.0,September 2016,1.0,1.0,1.0,no,YVR to JFK,1.0," |  Had a return flight New York to Vancouver delayed not by 20 minutes or an hour but 5.5 hours. The manager would not give a hotel voucher even though our flight was supposed to leave at 12.15am and it didn't leave until 5.30am.  But it would have cut into their profit! So the whole plane sat in the airport because the manager said they got news the plane ""may"" arrive early so we now needed to clear customs by 2.30 am not 3.30 as their paper said! And if we didn't our luggage or perhaps the customer may not be cleared to take off!  Then offered a $15 meal voucher but the food was so expensive that a sandwich and a can of pop was $16!  Plane was worn and dirty! I will never fly with them again. I have copies of boarding pass, meal receipt, and delayed flight paper. They would not use the word cancel just in case they might have had to refund anyone monies!",Family Leisure,1.0,1.0
A330 / A340,Economy Class,5.0,April 2016,3.0,5.0,3.0,yes,SYD to LHR via MNL,3.0,"SYD-MNL-LHR return. I paid A$780 (US$600/GBP 420) for a return flight from Sydney to London, so it would be churlish to complain about anything: at that price I was surprised they didn't make me work as an FA. It was around half what I'd expect to pay on most airlines, and 30-40% less than the cheapest alternative. Service on the LHR-MNL leg on April 21 was outstanding and food was better than expected. There were no seat-back inflight entertainment on any of the flights, it was possible to stream films from a central server to your phone or tablet using the MyPAL Player app, which had to be downloaded in advance. This worked very well, and contained maps as well as entertainment. However, it did not contain anything like the range of films shown on the Philippine Airlines website : there were no movies less than a year old, and there were only about 20-30 movies in total. iPads with more films were available on request on the MNL-LHR vv legs, but not on the Sydney legs, and they'd run out of iPads on the MNL-LHR leg. Transfers at Manila quick and easy. NAIA Terminal 2 isn't pretty, but security screening and processing were fast and efficient. Check-in at all three airports was fast and efficient. The A330 (SYD-MNL) was pretty new. Seating was 3-3-3. The A340s were all ex-Iberia, and were very old. Seating was 2-4-2, and was generous. On the A340s the drop down TV screens were all broken, one way or another. On the MNL-SYD, the screen towards the front of economy had completely lost vertical hold, so there was a spinning black-and-white-ish screen flashing for most of the flight. On all A340 flights, the music played on landing appeared to be from a tape player. While I am sure that some people enjoy piano covers of Nu-Metal hits from the early 2000s (a low-budget Richard Clayderman clone playing Linkin Park), the music was played on an old, stretched, twisted tape, and sounded so bad that people were openly laughing at it. Playing music on a broken cassette player and showing films on a broken TV don't inspire confidence in the plane. ",Family Leisure,5.0,nan
A320,Economy Class,4.0,August 2016,2.0,3.0,1.0,yes,MNL to DPS,1.0," |  Philippine Airlines flight from Manila to Denpasar was simply okay, comfortable despite some moderate turbulence. Flight crew were efficient and friendly. Bad side is that PAL seem to use an a very old aircraft which seem fit for domestic flights. Seats are cramped, worn out and uncomfortable. Inflight entertainment does not function well. Toilets are unmaintained. Budget airline service with a high ticket price. ",Business,3.0,nan
nan,Business Class,5.0,August 2016,4.0,5.0,3.0,yes,LHR to MNL,5.0, |  I had a fantastic experience from London Heathrow to Manila. My first time flying with Philippine Airlines and I was upgraded to business class. The cabin crew where very professional and welcoming. I will certainly be using again and look forward to my return flight.,Business,5.0,nan
A320,Business Class,5.0,June 2016,4.0,4.0,3.0,yes,BNE to MNL,3.0,"Flew Brisbane to Manila with Philippine Airlines. Flight was in 2 legs because of stop in Darwin to refuel. Good to be able to stretch your legs in the Darwin departure area but no business lounge access. A320 which did not have space for top-standard long-haul seats but was, nevertheless, reasonably comfortable. Lunch served on the first leg and dinner on the second - good standard. Service was very friendly.",Solo Leisure,5.0,nan
A340,Business Class,5.0,June 2016,4.0,4.0,3.0,yes,MNL to LHR,4.0,"Flight was part of a good-value deal from Brisbane to London. Flat-bed seats with what seemed a huge seat pitch - first-class feel about it. Food and drink were good and the service very friendly. Although a 14-hour flight from Manila to London, time passed quite comfortably. IFE not as extensive as many other carriers. Delayed on taxiway on departure but arrived early and then had to wait for gate. Overall a very positive experience with Philippine Airlines.",Solo Leisure,5.0,nan
nan,Economy Class,3.0,July 2016,3.0,3.0,3.0,no,JFK to YVR,3.0," |  Took a flight from JFK to Vancouver that was scheduled for midnight. Ended up spending 5 hours at the JFK airport and departing at 5am - with no notice or explanations whatsoever. On the way back from Vancouver to JFK, our flight ended up getting delayed for more than 2 hours - again with no notice or explanations. PAL knew the flight would be delayed but did not inform customers until they were at the airport.  We did not find out that our flight was going to be delayed until we arrived at the airport. There was no email or notification. We were using the same plane as a flight from Vancouver to JFK. This Vancouver flight was delayed for 3 hours, with that in mind, there was no way that our flight could take off in time if the previous flight was delayed. The worst part was that PAL knew about this delay 10 hours ahead of time and did not notify customers. They also did not update flight status. When we got to the airport, all the PAL employees seemed to know about the delay because there was no one working at the counters.  PAL told us that the flight would be delayed for 2 hrs so instead of a midnight departure, we would be having a 2am departure. By the time 2am rolled by, we still did not see the plane and there was no explanation from PAL as to when we were supposed to depart and why we were being delayed. From 2am - 5am, we were requested to switch gates and were told 2x that they were experiencing delays.  On the way back from Vancouver, we were told the plane was being delayed for 1 hour; however, we ended being delayed for more than 2 hours -- with no explanation. Philippine Airlines seems to not care about it's passengers at all. After some research, we saw that this JFK to Vancouver flight had been on time for about 40% of the time for the past few months or so. With that statistic, redo your schedule or tell your customers about it.  PAL would rather post unrealistic departure times than to change their schedules. ",Couple Leisure,3.0,3.0
nan,Economy Class,5.0,July 2016,2.0,3.0,1.0,no,MEL to MNL,1.0," | Melbourne to Manila with Philippine Airlines. Friendly staff inside the aircraft but they make you pay a high price for a low service. No screen, the wifi does not work. A 8h flight without an air show is long. Seats are too small, no space for legs at all. Food was not extraordinary. Not sure I will travel again with PAL.",Couple Leisure,2.0,2.0
A340-300,Economy Class,2.0,July 2016,5.0,3.0,1.0,no,SYD to LHR via MNL,3.0," | Return from Sydney to London via Manila with Philippine Airlines. Really excellent food (other than portions of banana-cake, in packets that were literally unopenable). Abysmal inflight entertainment. Their old A340s just have a few ancient TV screens (4x3 aspect ratio CRTs) hanging down from the cabin ceiling. Be warned, tuck a packet of paper hankies in your pocket before you go to the toilet. Cabin crew don’t seem interested in replenishing the consumables. Maybe this explains the long queues for the lavs in Manila airport. Better than third-rate, but not that much better. Cheap and cheerful.",Solo Leisure,3.0,1.0
