Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity 
A320,Economy Class,5.0,April 2016,nan,3.0,1.0,yes,PER to SYD,4.0,"Flew with Tigerair Australia return Perth to Sydney for business and overall our experience was good. We got to Perth airport quite early (approx. 2.5 hours before check-in opened). The flight was departing at 2am, and the check-in was meant open at midnight - the desk and queue were already setup. We got in line at about 1150pm - there was a flight to Melbourne with Tigerair leaving earlier than our flight, and people were already checking in. After midnight passed there was a huge line behind us waiting to check in for Sydney - we started to get impatient and wondered what was going on. I went to ask at another Tigerair desk and staff told me that the check-in for Sydney was in the same line as the check-in for Melbourne. Nobody from Tigerair bothered to change the screen or come tell us, despite the fact we were all waiting in a hopeless line. We all transferred to the other line, which took forever. We were actually getting nervous about missing our flight. Only 2 people checking in 2 full flights. Once on the plane, our trip was great. The seat recline was good and I was able to get some sleep on the overnight flight. The flight attendants are personable and polite, and will assist you with anything you need. On landing, our bag was wet, but it had been raining so that's not really their fault. When checking in for Sydney to Perth, it was yet another check-in nightmare. We used the self-check-in to print off our tickets, thinking it would be faster, and I jumped in the short bag drop line. At this time, the check in for a flight to Melbourne was open as well, and because this flight left earlier they allowed Melbourne passengers to go first. No big deal but after the check-in for Melbourne was supposed to be closed, they still allowed people to cut in front of us, and we had been waiting patiently for close to 45 minutes. This was the only complaint I have. When on the flight, it was great like before.",Couple Leisure,4.0,nan
nan,Economy Class,nan,March 2016,nan,1.0,nan,no,ADL to SYD,nan,We arrived to Adelaide airport 44 min before our flight to Sydney with Tigerair to find out that the check in was closed (domestic check-in closes 45 minutes prior to departure). We went to Tigerair service desk to be told that the next available flight is 4 days from today and the staff were disrespectful. They were not interested at all to help. I asked to speak to a manager and was refused saying there nothing a manager would do. We booked the flight through one of the travel sites and did not see the fine print. The airline view was you booked through a travel agent so bad luck. This was the Ester weekend and everything was booked out. We ended up paying $2000 to get home to Sydney.,Family Leisure,1.0,nan
nan,Economy Class,5.0,March 2016,nan,5.0,nan,yes,SYD to MEL,5.0,"I'd like to send a big thank you to the flight attendants on Tigerair Australia flight TT213. We left Sydney at 7am on Monday 21st March. On arriving in Melbourne I realized I had lost a ring. I reported this to the attendant and said that it was possibly in my bag as I had been getting things out of it on the flight. I asked her if she would check around my seat (2D) after the passengers had left the plane. When I was leaving Melbourne on Sunday I asked at the information desk and after checking, the attendant came back with my ring. The ring was very valuable and especially of sentimental value. I make regular flights from Sydney to Melbourne and back home with Tiger and will most certainly continue to do so in the future. Thank you once again. ",Solo Leisure,5.0,nan
nan,Economy Class,1.0,March 2016,nan,1.0,nan,no,MEL to SYD,2.0,"Melbourne to Sydney. My luggage did arrive on my flight, it was left in Melbourne. As it was the last flight of the evening, there was no ground staff or service desks open to assist me. It took me 4 phone calls the next morning to find someone who could assist me, (Tigerair said we don't deal with that bad luck). Finally the last phone call I was finally told my luggage was in Melbourne but couldn't have my suitcase delivered as I hadn't lodged a complaint the night before. I now have to drive 1.5 hours to pick it up. She then argued with me that there was staff there and that I didn't look. The only person there was security who pushed us out the door and said bad luck! Extremely disappointed in Tigerair service and Sydney airport. My partner lives in Sydney and I in Melbourne so we travel back and forth every month. We will no longer be using Tigerair.",Solo Leisure,1.0,nan
nan,Economy Class,4.0,January 2016,nan,4.0,nan,yes,MEL to SYD,3.0," |  I flew Tigerair Australia from Sydney to Melbourne and back. They seem to offer a no frills, cheap service. The aircraft was modern and clean, cabin crew were nice, the leg room was decent in comparison to the low fare I paid. You can purchase food and drinks on board. Before boarding the plane, they do weigh your land luggage, and if it is over the allocated amount, they will charge you a fee at the gate (you can purchase extra baggage allowance online though). Make sure before getting to the aircraft that your luggage is within the allowed limits. All in all it was a pleasant flight with little fuss.",Solo Leisure,5.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,nan,Booked Melbourne to Gold Coast 0630 departure to be in Gold Coast in plenty of time to go to wedding at 1300 on 19th May. Booked flight two months ago. Just received email stating flight has been 'rescheduled' to 1330 departure. Will arrive in Gold Coast 2.5 hrs after wedding starts! Have flown Tiger many times without problem. No offer of refund or to get put on a flight the day before. I know you get what you pay for and the tickets are cheap but it is still that a ticket at a time that I booked would not be complaining if I had bought a standby ticket but I did not.,nan,1.0,nan
nan,Economy Class,nan,nan,nan,nan,nan,no,nan,nan,SYD-MEL Return. First leg of flight delayed 1.5 hrs due to insufficient staff for the flight second leg of flight delayed 45 mins with no reason given; flight time for second leg was announced as 1 hr 5 mins but turned out to be 1.5 hrs; first leg walked on aircraft-fumed tarmac in windy and wet conditions inside cabin was worn and dirty (only one of our seat pockets had a flight magazine and it was stuck to the back of the pocket with chewing gum). Announcements in the cabin with the volume at super loud setting - poor facilities at Departure lounge in Melbourne. It cost us $40 to reserve seats.,nan,1.0,nan
nan,Economy Class,nan,nan,nan,3.0,nan,no,nan,nan,Melbourne-Tullamarine-Gold Coast-Avalon A320. Flight delayed by 2 hours in Melbourne Tullamarine airport but inflight service was reasonably good. Flight delayed by 3 hours on the return from Gold Coast to Avalon but again the in-flight experience was acceptable. Crew friendly good service and food. Major issue with Tigerair is the ability to meet their deadline in punctuality. Flight cancellations is a major issue I've experienced with Tiger Airways which cost me dearly. Very poor call center customer service very difficult to explain things to the operator and very hard to communicate. Overall if younger travelers plan to go for short trips its definitely worth taking the risk with Tigerair as they offer dirt cheap flights and in the end you get what you pay for. However I would not recommend tiger airways for families and elderly passengers due to a poor record in meeting flight deadlines and a high flight cancellation rate.,nan,4.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,nan,Flight scheduled for 0855 this morning. Got to the airport at 0700 to find that the flight was cancelled and were told that the next available flight to Melbourne was in 2 days time! No explanation was offered as to why our flight was cancelled and a refund was available in 2 weeks time. We shall not be using Tiger again.,nan,2.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,1.0,MEL-ADL. First and last time I fly with this airline. Flight was due to depart around 2pm then told a delay of 2 hrs due to mechanical issue and they had no spare aircraft. Then flight delayed for another 3 hours because the aircraft rescheduled to do operate our flight had to go to Tasmania and back. Eventually left Melbourne around 8:45pm.,nan,1.0,nan
nan,Economy Class,nan,nan,nan,2.0,nan,yes,nan,3.0,Pleasantly surprised on my flight from SYD to BNE travelling with my 4 year old son. A320 in great condition and cabin looked tidy. Very young cabin crew but very energetic assisting people to get carry-on stowed in overhead compartments. Good information from the flight deck. Flight was initially delayed by 30 minutes due to late arrival of air craft but lost another 30 minutes standing at the gate after boarding completed with no further explanation from the flight deck. Seat pitch very tight and just bearable for a 70 minute flight. Could not purchase emergency exit seating as I was travelling with a toddler. Fare not much cheaper than QF or DJ. Would fly TT again in the future but only if the fare is significantly cheaper than the competitors.,nan,4.0,nan
nan,Economy Class,nan,nan,nan,3.0,nan,yes,nan,3.0,Sunshine Coast - Sydney return. Bargain fare of $29.95 each way. Departing flight on time and baggage checked in with minimal fuss. Unfortunately if you have baggage you cannot check in so if there are other persons on the booking who have/can check in online unless they also present at the counter you aren't seated together. Flight was 50% full and staff were pleasant if not robotic. Returning flight was delayed 25 mins with no explanation. A late gate change also took place but this was advised over the PA system. Returning flight had a much more pleasant and jovial crew. I asked at check in for an emergency exit row seat and this was not a problem. For what I paid I was more than happy and if I can secure this flight at such a cheap price again I would snap it up.,nan,4.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,nan,Perth to Avalon was cancelled and changed to later flight but to Melbourne Tulla. Then had to find our own way back to our car at Avalon. Never fly Tiger. Pay the extra and fly with a real airline. Apparently Tiger are not obligated to service their passengers as the other domestic carriers and can cancel flights at a whim.,nan,1.0,nan
nan,Economy Class,nan,nan,nan,3.0,nan,no,nan,nan,"MEL-ADL. There seems to be less chance of delays on Tiger the earlier in the day you fly. At 9.30am the terminal was quiet and the flight was on time. The new uniforms are marginally better than the old ones (at least they are all the same colour). Im 6""0 and found the leg room much much smaller than other domestic carriers - my knees were pushed uncomfortably against the back of the seat in front of me for the entire flight. The 1 hours flights they are fine and you do get what you paid for. I cannot imagine trying to do a 3+ hour flight in such a cramped seat.",nan,4.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,nan,"Melbourne-Mackay return. First flight cancelled for ""operational reasons"" after arriving at the airport at 4am to make sure we had finished booking in 45 minutes early and then told to come back the next day return flight delayed in the end by 12 hours. As some of the party were flying internationally the next day we had to cancel 6 tickets and book Virgin at double the price (but they were extremely helpful). Tiger staff were rude unhelpful and did not keep the rest of us updated. The engineer was due to arrive at 4.30pm (flight meant to leave at 9.25am) but believe he arrived at 8pm (no advice). We finally boarded 12 hours later - no apologies. Upon calling the call centre which cheerfully told me that they are now open to midnight every day it then told me that they were closed - at 7pm.",nan,1.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,nan,Booked flight on Tiger from Melbourne to Perth after flying other way on Qantas. Ticket suggested arriving 2 hrs early to check luggage in. Flight was delayed 3 1/2 hrs from normal departure. Check in staff looked disinterested and unfriendly. I'm average height and found the seats on the A320 very close to those in front and claustrophobic. If you are tall I would suggest looking elsewhere. Add up all the fees and the price difference to Qantas given the lack of service and comfort doesn't make it worth flying Tiger.,nan,1.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,nan,Way to Melbourne: Wrong boarding gate printed on boarding pass plane delayed 5 hours at Sydney airport while they tried to fix a problem with the computer management on the plane. Sat on the plane for over an hour while the stewards drank coffee and gossiped. No refreshments served and no assistance what so ever. Had to switch to Qantas as there were no other tiger flights. Still waiting for refund. Return from Melbourne: Plane delayed 4 hours due to late arrival from Sydney airport. Great deal of confusion among travellers with very little information provided. Many confused travellers trying to board Sydney flight who actually had their boarding gate changed. They were supposed to board from another gate and were not informed until last minute. Supreme lack of professionalism. Lack of staff lack of information and thus far lack of refund.,nan,1.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,nan,Syd-Bne. Started boarding passengers then off loaded them. Told there was an engineering fault with plane. 45 mins later we were told the engineer was in Melbourne and over an hour away from landing in Sydney. I had an international flight to catch the following morning and was told that maybe I should look at trying to get a flight on another airline which I was luckyto do and had to pay an extreme price for. I rang Tiger when I got back to Brisbane and asked for a refund and was told they would only be able to refund the cost of their cheap ticket and the refund would be processed in 3-6 weeks! They are very quick to take the money but not so quick to refund!,nan,1.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,nan,Disgusted - so excited to be spending a weekend in Melbourne for our anniversary just a couple of hours before we are due to go to the airport we get a call the flight has been cancelled I thought it was someone playing a joke. They even sent through a flight confirmation email this evening. Will never fly Tiger!,nan,1.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,nan,Awful Flights cancelled without warning apology or reason; leaving us stranded and eventually costing us hundreds extra to get home. Never use Tiger!,nan,1.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,nan,Incredibly unsatisfactory - do not fly with them. I used web check in and made sure my bag was under 10 kilos because I know how exorbitant their over weight fees are. However did not count on them weighing my handbag! Only 1 kilo over but had to fork out $70 to check in my luggage. The staff were rude and unhelpful about this ridiculous situation. Is it any wonder the company is in trouble?,nan,1.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,nan,Terrible. 2 hours late like everyone else that's posted here. No apology no explanation - like everyone else has said here. Their boarding passes say they love being on time. How would they know? It looks like they have never had a flight that was on time.,nan,1.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,nan,I was supposed to fly out of Adelaide on 27 April 2011 to Melbourne and was told as I checked in (with four other family members) that the flight was cancelled and they booked us on a flight for 29 April 2011 to Melbourne at 7.30 am . After arriving to check in and waiting 4 hours they told us the flight was cancelled 'again'. Offering me a refund in 48 hours I had to find another carrier to fly home with. Cancelling a flight once was very disappointing but twice just reflects that these people should not run an airline. Reason for the cancellation was not given apart from operational reasons. Hopefully CASA shuts them down.,nan,1.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,nan,Booked Tiger BNE-SYD and back during this Easter weekend to attend cousins wedding. Flight to SYD - waiting time to check in (we had luggage) 1hr followed by flight delay for almost 2hrs - no explanation. So missed out on pre-wedding family function as everyone had gone home by the time we arrived in SYD. Return flight long queue at check in counter with very slow operations. By the time our time came we were told check in for that flight was closed and we had to take another flight. In other words 'you are hereby abandoned good luck'. Had no option but to purchase new tickets with another airline - with 3 young children this was an absolute abuse. Appreciate Tiger is cheap travel but people are not cattle.,nan,1.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,nan,Booked Tiger for our return Adelaide to Melbourne arrived at airport early so as not to miss check in - only to be told our flight had been delayed due to fog. Then 4 hrs later it was cancelled entirely. While it may be true word of mouth can be the best advertising never lose sight of the fact in can be the worst.,nan,1.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,nan,BNE-MEL-BNE. Outbound delayed 2hrs with no explanation and then flight boarding never called - lucky I was near the gate and followed everyone else! Onboard service was passable crew friendly. Return flight - loaded us on and then technical issue saw us unloaded and transferred to another flight (via security- again!) total delay 2.5hrs. Total cost of my time 4.5hrs. add this to the regular flight times to and from and needing to be there at least a hr prior to check in = 10.5hrs. Qantas next time where I don't need to spend a day of my life just to get to MEL and back.,nan,1.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,nan,Melbourne (Tulla) to Gold Coast - flight delayed more than an hour with no explanation. Finally boarded at 6.55 (flight was scheduled to leave at 5.40) where the pilot briefed us that there was an issue with a passenger onboard the previous flight hence the delay. The flight crew then conducted their safety spiel as well as cross checking. We then sat on the tarmac a further 50 minutes! I've flown with Tiger once before this trip and found the staff rude and unhelpful. I thought I'd luck out this time but it was by far the worst air trip of my life. Unfortunately need to return to Melbourne with them but never again after that. You get what you pay for.,nan,1.0,nan
nan,Economy Class,nan,nan,nan,3.0,nan,yes,nan,2.0,Brisbane - Sydney. Online checkin. Staff excellent. Cabin condition condition was good. I am 6 foot but legroom was okay. No complaints for a 70 minute flight. It may get uncomfortable for two or more hours though.,nan,4.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,nan,My return flight Sydney to Brisbane was cancelled with no explanation. I only found out (luckily) 2 days before hand when I was attempting to do web check in. I was told that I could swap the tickets for another trip or receive a refund. When looking at their website I noticed that there were tickets being advertised for the same day as I was wanting to travel. When I asked if I could these tickets I was told that these tickets where actually sold out and that the website had not been updated. That if I were to book these tickets online (which the system was letting me do) I would find out later that my trip had been cancelled again due to overbooking. I subsequently book my tickets with another airline at considerable cost due to short notice. I was told that I would receive a refund in 3-6 weeks from Tiger. On looking at the Tiger website the following day I discovered that the trip I had wanted to book was still being advertised and I could still book on line if I wanted to. Therefore potentially there is a lot of customers who could have been booking that trip over the last two days only to discover that there trip had been cancelled due to over booking. Tiger seems to have a system that is set up for a lot of disappointment for a lot of people.,nan,1.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,nan,Arrived at the airport only to find out that the flight had been cancelled. Staff informed me that many other flights have been cancelled today and yesterday however Tiger did not deem it necessary to inform me any earlier! Staff kept apologising which i must admit is the only thing they do well (they must be used to it seeing the amount of times flights are cancelled). My flight was at 8.45pm and I was offered another flight the following day at 8.45pm. I chose not to take that offer and managed to get a refund (which will apparently arrive in 3-4 weeks). I booked my flight with Virgin which set me back A$250 one-way SYD-MEL. I will never fly Tiger again.,nan,1.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,nan,Flight cancelled at 10pm the night before the flight from Melbourne to Brisbane I was one of the lucky ones to get a text. I will never fly with them again. On hold for 30 minutes then dealt with a rude operator who could only offer me a flight after I was due back at work. Not worth the saving on the airfare at all. It will take 3-6 weeks for a refund I chose to book my flight home with another airline.,nan,1.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,nan,My return flight from Sydney to Melbourne was cancelled and no notification was given to passengers. Consequently the line at Sydney airport was huge and Tiger was completely understaffed to deal with the excess passengers. For cancelling the flight we were offered a refund or a seat on a flight some five hours later. However there were only 20 seats available on the later flight so some people would have missed out. I was one of the lucky ones who got a seat on the later flight. However this later flight also encountered delays. At no point were passengers offered an explanation or an apology. You might save money with the ticket prices but you will pay for it later with terrible service.,nan,1.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,nan,Disgraceful. Flight cancelled via text 10pm night before 6am flight. Staff very unhelpful after waiting on hold for close to an hour. Lost $250 car hire and $450 accommodation fees. Never use Tiger again. Flight shows as sold out on web and still scheduled to fly out at 6 in the morning?,nan,1.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,nan,We left home at 7am for 0845 flight to Melbourne for the weekend. Our flight was initially delayed by an hour only minutes before boarding time. Within hour an hour our flight was cancelled without adequate explanation. The airline also left it to a lone employee to face the dozens of disgruntled and disappointed passengers. We spent 7 hours at Sydney domestic airport and eventually got offered a $5 voucher for McDonalds or a terminal cafe. After a long mindless day looking around T2 & T3 shops we boarded the plane at 1:45. After more waiting everyone dutifully seat belted in the cabin crew announced that 10 people never showed for the flight (not a surprise) and their bags had to be removed from the plane. This caused a further 45 min delay. In total it took 10 hours from leaving our home in Sydney to arriving at our hotel Melbourne. This airline is disgraceful.,nan,1.0,nan
nan,Economy Class,1.0,nan,nan,1.0,nan,no,nan,1.0,Everyone says you only fly Tiger once! I forgot my print out web check in ticket and when I arrived at the airport Tiger had the audacity to charge me $30 for a counter check in! Add this to the $15 fee of using your credit card to book tickets and this airline is a rip off. I now will pay the extra and fly Qantas or Virgin.,nan,1.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,nan,My flight was cancelled no notice no explanation no apology. Given option of refund which takes 3-6 weeks or flight tomorrow. Girls on the desk were rude and unhelpful. When asked if I would be put up for the night was told 'I'm under instructions to not give anyone accommodation.' Disgraceful service should not be allowed to operate in this country.,nan,1.0,nan
nan,Economy Class,3.0,nan,nan,3.0,nan,yes,nan,3.0,MEL-SYD return. All good only issue a 20 min delay due to a failed landing light. Could not fault the crew or web check in. Yes will Fly Tiger again.,nan,4.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,nan,Flight cancelled no warning (why do they collect your contact details?) no apology and no care or empathy shown. Raises concerns about other aspects of the company's operations. Cheap flight but left out of pocket by hundreds of dollars. I will never fly Tiger again.,nan,1.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,nan,"AVV-SYD. Flight arrived ex OOL but incomprehensibly inefficient boarding where an inexperienced and very slow male staff member saw us depart 20 mins late. Flight only had 70 or so passengers on the 180 seat A320. Staff went through the motions of selling the usual snacks but few passengers purchased anything. 1 female flight attendant lacked any manners and was noticeably curt to female passengers although more civil to males. The other flight attendants looked bored. The flight failed to pick up any time with arrival at the SYD airport gate some 25"" down. This flight alone would have lost a few thousand dollars. While not at a peak time one wonders how much longer before part owners such as Singapore Airlines pull the pin on the Australian operation where clearly (when not affected by natural events such as volcanic ash) flights are cancelled daily due to either an aircraft failure or low passenger numbers. Of course Tiger is not the only airline to do this: all the domestic airlines in Australia engage in such practices but Tiger is the worst based on objective BITRE figures.",nan,1.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,nan,Sydney to Sunshine Coast easy web check in flight on time and crew charming. Sunshine Coast to Sydney easy web check in flight cancelled without any communication (either email address or mobile number supplied with booking) and no answer from customer service number in Melbourne (long distance call). Tiger is fine until they decide to cancel a flight. That's when you learn that flying Tiger is flying false economy. I strongly recommend flying any other airline.,nan,1.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,nan,Booked a family holiday from Sydney to the Sunshine Coast for 6 adults and 3 children. Was phoned 1 hour before check in that the flight was cancelled and we could go to either Brisbane at 16.45 flight or to the Gold Coast at 15.20. We thought the Brisbane flight would get us closer to our destination we then tried to get our rental car changed from the Sunshine Coast to Brisbane they advised us that they didn't have any cars available. We phoned Tiger back and advised them that we had no way of getting from Brisbane to the Sunshine Coast at such a late time on a Sun evening and asked them what they can do for us the response was nothing. As we agreed to go on the Brisbane flight they have managed to wash their hands completely of any assistance in accommodation for the night until we could obtain transport from Brisbane. Our return section was just as bad we phoned them on the Sat to make sure our flight was still flying and was told yes. After our initial trouble getting to the Sunshine Coast we didn't rely on Tiger at all and phoned them back again a few hrs later to once again be told that our flight was cancelled and that they could only put us on a flight from Brisbane at 2005 - even though their website showed seats available on earlier flights. Those with young children would understand that 20.05 flight to get home around 23.00 is not at all ideal. Tiger were not prepared to assist us in anyway.,nan,1.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,nan,As per the previous comment we also booked our flight to Sydney from the Sunshine Coast and paid for accommodation and return flights with another airline. We were sent no text or email and booked in over the net. On arrival at the airport we were told all flights with Tiger from the Sunshine Coast were cancelled. We could change our flights to Tues - but they could not guarantee the flight would not also be cancelled. We will never ever make this mistake again!,nan,1.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,nan,BNE-SYD-BNE. I received a call just under 4 hrs from departure to say flight was cancelled. I first though it was a joke. Next available flight offered 24hrs later or a refund. I took the refund for full trip as I was only going for the weekend so to miss a day was pointless. Other airlines were very expensive to purchase at the last minute so I missed my weekend. I received a text 24hrs prior to say return flight was cancelled and to call Tiger. My issues that they can't put an apology in that very brief cancellation text message that they ask the customer to call and chase the refund and that the refund can take 3-6 weeks. I've flown them at least 4 times and have had a couple of minor delays & have been happy to buy bargain flights. Not any more! I will pay more in future for hopefully reliable flying.,nan,1.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,nan,"I waited at Perth Airport for a flight to Avalon Airport near Geelong Victoria. The departures screen claimed that the flight was on time. At the departure time no staff appeared at the gate though the departures screen still claimed that the flight was on time. Then there was an announcement over the PA saying that the flight had been cancelled for ""operational reasons"" and that passengers should go downstairs to collect their luggage. Despite this the departures screen claimed that the flight was on time. The passengers all had to go down the stairs and collect their luggage and then join a huge queue of angry passengers at the checkin counter. I managed to get a Tigerair flight to Tullamarine Melbourne leaving 14 hours later though I was originally booked to Avalon Geelong. Tiger Airlines did not provide any assistance with food accommodation or transport.",nan,1.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,nan,I booked a flight to Sydney booked accommodation etc and then received a text message two hrs before check in to inform us the only flight from the Sunshine coast had been cancelled. The text asked me to phone a phone number in Melbourne (no 1800 number available) waited for 40 mins before someone answered. Had great difficulty understanding her basic English. Ruined holiday thanks Tiger! No reason given for cancellation. The cheap fare has ended up being quite expensive. Will never fly Tiger again.,nan,1.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,nan,Sydney to Adelaide on 13/6/2011 was cancelled due to the Volcanic Ash but was not updated on their website. We proceeded to the airport as per their instructions on the website only to be told that all flights to Adelaide has been suspended and that the next available flight out is 2 days later. No form of notification as to update of the status of the flights. On top of that every other experience with Tigerair has always been met with flight delay or cancellation. Cheap tickets are definitely not worth the unreliability.,nan,1.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,nan,I booked 3 different flights and without explanation they changed all flight times from early morning to night. After contacting customer service and trying very hard to understand their poor english I gave up. I continued with the rescheduled flights and missed the very thing I was supposed to be there for. I will never fly with Tiger again and I will not recommend to ever fly Tiger.,nan,1.0,nan
nan,Economy Class,1.0,nan,nan,1.0,nan,no,nan,1.0,Sydney-Melbourne-Sydney Flight. On the return leg all the airport screens were displaying that our flight had been cancelled. We enquired with staff who said they would not help us until we line up and attempt to check in. After about one hour of waiting to see if we'll actually fly we were allowed to check in. Departure was delayed by approximately 2.5 hours we were not offered anything not even water while we waited. Onboard the aircraft it was filthy some life jackets had come out of the capsules under the seats and were just left there by staff. We were not greeted onto the aircraft.,nan,1.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,nan,Tigerair took our money confirmed our seats the day before. We flew in from NZ the night before collected our daughter and fronted up at 5am as requested for the 7am flight to Perth only to be told the flight was cancelled. No apologies and no help offered and 6 weeks later still no money refunded!,nan,1.0,nan
nan,Economy Class,3.0,nan,nan,3.0,nan,yes,nan,3.0,MEL-OOL. Check-in staff friendly and delightful - check-in a breeze. The flight left early and arrived 35 mins early. Crew a pleasure to deal with.,nan,4.0,nan
nan,Economy Class,1.0,nan,nan,1.0,nan,no,nan,1.0,Boarded a Tiger flight in Sydney for flight to Melb. Was sat in cabin for 50 mins with no activity or movement. On departure no explanation was offered. During the flight 2 flight attendants began to argue and it turned nasty and uncomfortable for passengers in the front row where we sat watching a girl have strips torn off her by a woman who felt she was the centre of the universe. I wrote a letter of complaint but had to send it to Singapore E-mail address as there is no local E-mail contact with them in Australia.,nan,1.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,nan,Melbourne-Brisbane cancelled for the second time. This time at 2130 the night before an 0615 flight. I received an SMS stating the flight was cancelled and there was nothing available until Sun. Our only option would be to now buy $500 one way tickets for the family with Qantas or Virgin adding $2000 to our weekend trip to Queensland. It is a false Economy to book Tiger. You may get there but then again you may not. I have travel insurance and they can't assist me other than to pay me back for missed hotel bookings. If it's important that you arrive at your destination when you planned then book with a real airline. We've learnt our lesson.,nan,1.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,nan,"Every flight we have been on has been cancelled at the last minute with no explanation and offered flights several days later (when we are supposed to be home). Spent more on the 4 hr drive to the cancelled flight than I ever would have saved. Can't contact ""customer service"" no notifications - even their website says the flight is running. Terrible.",nan,1.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,nan,Flight was cancelled from Melbourne-Cairns. No text message no email warning was sent. Only found out when I contacted Tiger with a query about web check in - they'd sent me an email reminding me to web check-in then when I clicked on the link was advised that web check in was not available for my flight. The guy I spoke to sounded like a computer and honestly could not have cared less that my travel plans had been ruined. Offered a refund (in six weeks' time) or a spot on the next available flight (paying the difference of course) which was four days later and not suitable. Had to buy an expensive last minute flight to replace it.,nan,1.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,nan,We will not fly with Tiger again because they are far too unreliable. The final straw was this morning when the Perth Avalon flight was deferred from 08:40 to 17:30 after already being rescheduled by 12 hours when Tiger rearranged their Australian schedules earlier this year (to improve reliability!) . Of the 5 sectors that we have booked over the last 3 years only one flight left at the originally booked time (PER/SIN in 2008). None of the delays were related to a natural disaster like volcanic ash. Three (including today) were delayed by many hours and we only found out at the airport. Two were rescheduled by 12 hours when Tiger rearranged their schedules earlier this year causing significant problems with our holiday. A one in five success rate is appalling even for a discount airline. It is especially bad in a large country like Australia where regularly cancelling rescheduling or delaying the one flight a day causes people major inconvenience. Luckily this morning we were able to rebook with another reliable airline though this goes to Melbourne Airport which is less convenient than Avalon for this trip.,nan,1.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,nan,Flight cancelled from Brisbane-Sydney. No text message no email warning was sent. Only found out once we had arrived at the airport. Staff advised they did not know why. Offered a refund or a flight the next day which was not suitable seeing as the only reason we were going was to attend an important event on the Saturday night. Taking a replacement flight would have been as wasted trip. Had to buy a super expensive flight x 3 extremely costly! Even if they manage to get us home today will not be flying Tiger airways again. Don't buy cheap flights - it is truly not worth the savings.,nan,1.0,nan
nan,Economy Class,4.0,nan,nan,3.0,nan,yes,nan,3.0,MEL-BNE-MEL SIN-KUL PEN-SIN SIN-KCH-SIN. All flights were punctual. Flights were bargain- basement cheap and one shouldn't compare the airline for a full-service airline. Would not hesitate to fly Tiger again!,nan,4.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,nan,"Cancelled my Melbourne-Brisbane flight less than 24 hrs inevitably meaning I paid about twice as much compared to other airlines due to then requiring a last minute ticket. 2 of my colleagues also had their flights cancelled (different routes) and given a similar ""operational reason"" without any further explanation.",nan,1.0,nan
