Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity 
nan,Business Class,4.0,nan,5.0,nan,3.0,yes,nan,3.0,PEK-BKK. A330 with good seats. Buffet meal you can see the food before you choose and try.,nan,5.0,nan
nan,Economy Class,5.0,nan,5.0,nan,4.0,yes,nan,5.0,LHR-CMB A340. Delayed about 3 hours. The cabin crew were helpful. The meal service was quick and delicious. Seats were comfortable with a variety of movies and TV shows to chose from. A smooth journey.,nan,5.0,nan
nan,Economy Class,5.0,nan,4.0,nan,4.0,yes,nan,4.0,SIN-CMB-BOM return. UL was the most economical option between Singapore and Mumbai and the most pleasant I have had on this route. With the exception of check-in staff who were outsourced all other UL staff were pleasant and friendly both in the air and in Colombo. The food was delicious and drinks were proactively offered. IFE on SIN-CMB was basic but did the job. The SIN-CMB sector makes a 1 hour stop in CMB which is difficult to discern from the booking process.,nan,5.0,nan
nan,Economy Class,5.0,nan,4.0,nan,4.0,yes,nan,4.0,LHR-CMB-MLE-LHR. Very enjoyable flights both ways. Clean A340 a/c with acceptable comfort. Very attentive and agreeable service from friendly cabin attendants. The meals - two on each main leg plus a snack CMB-MLE - were substantial with a choice of three main courses. Overall exceeded our expectations and we will certainly use again.,nan,5.0,nan
nan,Business Class,5.0,nan,5.0,nan,3.0,yes,nan,4.0,HKG-BKK return. The product is fine good service and excellent food. Although plane is a little old with cradle type seat not fully flat bed for this route I still got better than what I paid. IFE was not AVOD but offered enough choice for movies and games. Very impressed with the courteous service of the crew a pleasant experience indeed!,nan,4.0,nan
nan,Economy Class,5.0,nan,4.0,nan,3.0,yes,nan,4.0,My wife and I flew Cochin-Colombo-London return. The experience was overall very good. The ground handling was good and competent the staff friendly. The cabin service was efficient and pleasant. The crew were helpful. Online seat reservations turned out to be tricky. In the A320 aircraft seats 17B and 17C are shown on the web diagram as bulkhead seats. They were not. In the A340-300 aircraft seats 51 H and 51K are shown as bulkhead seats. They are not! The airline should be more straightforward and forthcoming in these two areas. If they do and maintain the same standard in the other areas they will be a great airline. I would recommend with some reservations.,nan,4.0,nan
nan,Business Class,5.0,nan,4.0,nan,2.0,yes,nan,3.0,AUH-CMB-KUL return in C class. Sri Lankan has improved tremendously since my last C class flight 3 years ago. Service was excellent with a good choice of food and drinks. Flights on time and lounge at Colombo airport with a good spread of food and drinks and a free 30 minutes spa treatment. Only the conditions of seats/IFE a concern. Seats are very worn and in dire need of upgrade/refurbishment.,nan,5.0,nan
nan,Economy Class,2.0,nan,2.0,nan,1.0,no,nan,3.0,LHR-COL COL-DEL return. We flew 4 times in 10 days and each journey has been unpleasant. Inflight entertainment has never worked properly and sometimes never worked at all. The meal and the food quality was poor. The service onboard wasn't anything special and crew allowed passengers to get drunk and make noise without any problem.,nan,3.0,nan
nan,Economy Class,5.0,nan,4.0,nan,3.0,yes,nan,4.0,LHR-MLE. One hour late departing LHR. Online booking in was easy check-in seamless. A343 aircraft with clean cabin and comfy economy seats although footrests would have been welcome. Attentive crew who served drinks and food very efficiently. Food quality acceptable and some of with the best I have experienced in economy. Frequent trips with drinks and snacks snacks available from the galleys. Toilets maintained to a high degree. IFE buttons worked it was good and quite acceptable for an 11 hour night flight. A delightful flight primarily due to cabin crew. Despite late departure out of LHR the arrival into MLE was close to schedule.,nan,4.0,nan
nan,Business Class,nan,nan,nan,nan,nan,yes,nan,nan,AUH-CMB Business class. Separate bus to aircraft A320. Greeted warmly and jacket taken. Seat is cradle type and has seen better days with no foot rests and whilst clean it was tatty but spacious. Only 3 pax in the cabin so plenty of space. Newspapers offered drinks order taken with a wide choice of drinks and wines. Food was good older style presentation but tasty. Great to see tea coffee served in a Hotel afternoon tea presentation. Staff were friendly but not intrusive. A personal video player was offered not many movies but fine for a 4 hour flight. Arrived on time we were met at the aircraft by a ground rep who obtained our bags and arranged our transport to our air taxi. Overall genuine service although seat product could be updated.,nan,4.0,nan
nan,Economy Class,3.0,nan,4.0,nan,4.0,yes,nan,3.0,I flew DEL-COL and COL-BKK. The aircraft used for DEL-COL leg was smaller but the food (dinner) was quite good with plenty of wines/drinks. Staffs smiley and attentive. From COL-BKK we were given a menu to select breakfast but in the end were brought whatever they had! Personal screen and entertainment was quite good however FA's a bit rude this time.,nan,3.0,nan
nan,Economy Class,4.0,nan,4.0,nan,2.0,yes,nan,2.0,London to Bangkok via Colombo return. The outward flight was ok with just one exception - leg room! No room at all and when the passenger in front reclined there was no where to put my tray for meals. Food nice and the cabin staff on the London/Colombo were excellent - very polite and attentive for the whole flight. Colombo/Bangkok not so crowded so a lot more room. Entertainment not brilliant and English programmes seemed to be more animated films. Landing cards 'ran out' in the front of the plane and at the back I heard no mention of landing cards at all which proved a nuisance on arrival at Bangkok. Food quite good on outward journey and service was excellent. Entertainment not brilliant.,nan,4.0,nan
nan,Economy Class,3.0,nan,2.0,nan,1.0,no,nan,4.0,DXB-CMB A330. Decent welcome on board and comfort. Only negative aspects were no personal TV screens lights left on at full brightness for the entire night flight making the passengers restless and noisy. I was also woken up several times by the cabin crew at midnight assuming I automatically wanted to have dinner (despite having an eye mask on and ear plugs). The most frustrating thing was the beeping sound every time someone pressed the attendant button (every 1-2min for the whole flight). This should be switched off like some other airlines do.,nan,3.0,nan
nan,Business Class,3.0,nan,4.0,nan,2.0,yes,nan,3.0,SIN-CMB in Business Class. I take this flight as it leave/arrives at good times and avoids overnight flying. They recently changed from A330 to A320 and there is a big difference. A320 is cramped no leg rests (in row 1) little recline lack of overhead storage embarkation is a zoo! Meals are now on trays rather than the A330 trolley service. Crew seemed overworked. This compares to intra-European biz class or US domestic biz class on cheaper airlines. I would only recommend this service due to departure times.,nan,3.0,nan
nan,Business Class,5.0,nan,5.0,nan,4.0,yes,nan,4.0,Tried for the first time. We flew roundtrip form Riyadh to Bangkok Business Class. The lounge in Riyadh was no too bad but very crowded. The flight was delayed from Riyadh to Bangkok but it was made up by the warm and friendly staff. The service was excellent and so was the food. On our return trip to Riyadh we enjoyed the Serendib Lounge. They have great food and service.,nan,5.0,nan
nan,Economy Class,2.0,nan,1.0,nan,3.0,no,nan,4.0,CMB-BKK-CMB. Both legs on an old A340-300. The outbound flight was delayed 4 what annoys me is that UL knew about this delay well in advance yet did not contact passengers ahead of time. Delay voucher was given for a filthy breakfast in the airport restaurant. Food on the outbound flight was terrible and no other alcoholic beverages apart from beer and wine were served. What a plunge in service! Return flight left BKK on time again food not great but this time at least 'proper' drinks were served. Unfortunately if you want to avoid red eye flights between CMB and BKK you have to use UL all other airlines fly at ungodly hours in the middle of the night.,nan,2.0,nan
nan,Business Class,5.0,nan,4.0,nan,3.0,yes,nan,4.0,RUH-CMB-BKK-CMB-RUH. This is the second time my wife and I have travelled this route with this carrier the last time being in July 11. Lounge at RUH very poor but it is not the airline's lounge and we normally use the Costa Coffee anyway because the lounge is so dire! RUH-CMB-BKK: an old A340 with cradle seats. The service is good and with a choice of movies games or the now dated hi8 cassettes. Food and drink very good and unlike last time we were able to have a 'real' drink 20 minutes after take off. Excellent cocktail menu and the cabin staff pleasant. On the second sector the food was brought round hot on a trolley. BKK-CMB - A330-200 but with a new interior including lie-flat beds with VIOD (unfortunately the IFE was not working on this sector so no movies were available). Seats comfortable and again staff very friendly. CMB-RUH - again A340-300 (see above comments).,nan,5.0,nan
nan,Business Class,4.0,nan,4.0,nan,1.0,no,nan,2.0,AUH-CMB-BKK return in business. AUH-CMB in new A320. I have flown this sector several times with an older 320 but UL is probably the only carrier able to decrease the quality of its Cl class product. Seats are the most uncomfortable I have experienced in C class. Service and food decent. CMB-BKK in old A340 with worn seats and broken IFE. Put up in a shabby Colombo hotel during my 14 hr transit on the return. UL refused to credit my FFP's into my Etihad account (their FFP partner). Overall a rather disappointing experience.,nan,3.0,nan
nan,Economy Class,3.0,nan,3.0,nan,3.0,yes,nan,3.0,Milan-via Colombo-Bangkok both ways in economy class. Online booking and boarding without any problems all flights on time luggage not lost food ok staff friendly and films enjoyable. Old aircraft however no reason to complain after choosing the cheapest offer on the market!,nan,4.0,nan
nan,Economy Class,1.0,nan,2.0,nan,1.0,no,nan,1.0,LHR-Colombo-Male return for honeymoon. When we booked as a honeymoon couple we had hoped we would be sat together this was not the case but was managed by check in staff at heathrow. The plane was old and very tiredd looking seats were very uncomfortable and cramped. Inflight entertainment was either not working (games TV Movies etc) or working poorly. Cabin crew did the minimum to make the long journey feel comfortable and were unapproachable. Food okay OK on the journey out on the return was poor. No beverages were offered to passengers other than with meals. Would not recommend to anyone!,nan,1.0,nan
nan,Economy Class,4.0,nan,4.0,nan,nan,yes,nan,2.0,Flew on UL504 from Heathrow to Colombo recently - after reading some of the reviews I was somewhat concerned but the flight was on time and boarding was orderly. Passengers were allowed oversize bags in the cabin which made it difficult to find room in the overhead bins. Cabin crew were attentive and brought water round between meals. Meals were tasty and the tea served was the best I have been served on a flight. The only downside was the very hard seat. Return flight was fine - different version of the A330 with more comfortable seats.,nan,nan,nan
nan,Economy Class,5.0,nan,5.0,nan,nan,yes,nan,2.0,Flew Dubai to Colombo recently boarding in Dubai was quick flight on time crew very friendly and courteous food was good too. However there wasn't any personal IFE plus the family seated behind us were a nuisance this sort of dis-comforted our journey. Other than that had a very good time flying with SriLankan.,nan,4.0,nan
nan,Business Class,3.0,nan,2.0,nan,3.0,no,nan,3.0,We upgraded to Business for the outbound LHR-CMB the service was good and the seating good. The one issue I had was that no landing/immigration cards were handed out so when we landed we had to go off and fill one in it should have been done on board! The return CMB-LHR was economy. The difference was very marked. The food was dismal and cold even duty free was poor only had one of the things we wanted and that was broken when we checked it. Cabin crew were polite but not overly sharp. If they were giving out drinks and were distracted they often forgot to come back to those they had missed.,nan,3.0,nan
nan,Economy Class,5.0,nan,5.0,nan,5.0,yes,nan,5.0,Flew last month on a flight From Kuala Lumpur to Colombo. The service onboard was fantastic meals were very good and inflight movie range was a big selection travelled on the A320 was well impressed with the leg room as I am 6'3.,nan,4.0,nan
nan,Economy Class,4.0,nan,5.0,nan,5.0,yes,nan,3.0,Our flight was from Colombo to London Heathrow on 10/3/2014. Check in: terribly incompetent staff member very slow given different seats than promised. Connection flight in London was very bad over 12 hours of waiting and SriLankan Airlines didn't provide anything: no meal voucher no lounge to sit in not mentioning a hotel. However the food was good the entertainment was good they had good quality touch screens the plane was on time.,nan,4.0,nan
nan,Business Class,5.0,nan,5.0,nan,4.0,yes,nan,5.0,Travelled UL504 23 Feb 2014. Very attentive staff from check-in to destination. Flight had the new business class seats very comfortable.,nan,5.0,nan
nan,Economy Class,2.0,nan,2.0,nan,2.0,yes,nan,3.0,Travelled the short distance from Colombo to Mattala and back. The aircraft (an A320) was clean and punctual on both occasions and the on-flight staff were friendly and attentive. However I had previously received 7 emails in the previous two weeks amending either our flight time or the flight number. Because of this check-in at Colombo was a total farce. I am not sure if it is systems training or both that are the problem but the impression given if of total incompetence.,nan,4.0,nan
nan,Economy Class,1.0,nan,1.0,nan,2.0,no,nan,1.0,Awful flight from Colombo to London Heathrow on 23 February. Uncomfortable seats smallest leg room space I have experienced on any aircraft let alone a 11.5 hour flight. Food choices dreadful and the laziest staff I have come across. Served 2 meals but there was no offer of any additional drink or indeed any interaction with the passengers whatsoever my seat was immediately behind the crew area and the crew spent the entire flight chatting together and flicking through magazines. Needed to be told by passengers that there was no toilet paper or hand towels available We asked for a white wine with our meal were served red asked for coffee and tea was poured I had finished eating my meal before my partner even received his. All in all an appalling experience. The crew collected the headphones from the passengers 45 minutes before landing and each then spent around 15 minutes in the toilet preparing themselves for landing. Never again.,nan,1.0,nan
nan,Economy Class,4.0,nan,4.0,nan,2.0,no,nan,2.0,Travelled with family of 5 on return journey from London to Colombo during half term. Checked in seats on-line in the middle of the front section of economy to try and get some sleep on the night flight a week in advance. When we arrived at Heathrow we were given 5 seats in the back two rows of the back of economy - toilets on both sides a light on all night and constant footfall. Worst seats on the plane! When we complained at the check-in desk we were told by embarrassed staff that head office in Colombo had decided that day to give a group priority and move people who had already checked in to other seats. Outrageous! As it happens it was a newly kitted out plane with decent entertainment and the staff really looked after us as they knew we were cross so not as bad as it could have been but cannot believe that they could just decide to move you after checking into seats. The flight back was an older kitted out plane with poor entertainment and very uncomfortable seats. The sound did not work on my seat so no films for the 11 hour flight. Given to understand that loads of them don't work and they don't have the spare parts to fix them.,nan,3.0,nan
nan,Economy Class,2.0,nan,3.0,nan,1.0,yes,nan,3.0,Flight UL0315 KUL-CMB 7th Jan 2014 and UL0263 CMB-DMM same date. Return flights on 28th Jan 2014 on UL 0264 and UL0314. Relatively good airline but not punctual. Horrible IFE and slightly lazy crew. Website also needs upgrading. Only redemption is the price far cheaper than other airlines which could be the reason for the popularity.,nan,4.0,nan
nan,Economy Class,2.0,nan,2.0,nan,2.0,no,nan,1.0,UL882 Colombo - Bangkok Seats 59E and 59D –We've been assigned unwanted seats by their on-line check in system: (not reclinable no room for a person that is taller than 1.70m tables built into the seats arm etc.). System would not allow changes and surely didn't take in to account our next long haul flight with the same airline. We asked for this change at the counter in Rome but they had issues as well with their own portal and could not do much besides promising the transfer desk in Colombo would change our seats. Ground personnel kept on bouncing us between transfer desk and gate shifting responsibility. The Manager in charge showed up during boarding 30 minutes before take-off. Problem was not solved and when I wanted to express a formal complaint I was given a piece of paper for printers and a complaint box was indicated to me. Useless to say that I never got a reply to such paper nor to the 4 emails I sent during the following weeks.,nan,1.0,nan
nan,Economy Class,5.0,nan,5.0,nan,4.0,yes,nan,4.0,10 May 2014 LHR-CMB-MAA. LHR-CMB A330 in economy. Good food plenty of choice of drinks attentive and friendly cabin crew during the long haul-very responsive. Perfect landing. CMB-MAA A320. Auto upgraded to Business seats very comfortable. Food very good with courteous cabin crew. The trip was value for money and would definitely recommend. SriLankan are excellent when it comes to passengers with infants they have dedicated cabin crew to take care of passengers with infants to make their flight a pleasant experience.,nan,5.0,nan
nan,Economy Class,1.0,nan,2.0,nan,4.0,no,nan,3.0,We flew from Colombo to Kuala Lumpur. The cabin crew seemed up-tight they had little interaction with passengers and were in a hurry to quickly get the job done and disappear. They collected the blankets approximately 1 hr before landing and left us in the cold.,nan,2.0,nan
nan,Economy Class,5.0,nan,4.0,nan,4.0,yes,nan,3.0,Flew from Hong Kong to Colombo I have flown with them before but found the plane slightly older this time and seats a little cramped. Fortunately no one was sitting next to me and I was able to stretch a bit otherwise it would have been uncomfortable. Flight to Colombo had an ancient entertainment system but the return was on a more modern plane one with a touch screen display. Food was good and staff were typically SriLankan in that they were always smiling extremely polite and helpful. Overall excellent service for the price. Check in at the airport can be a little slow. Would definitely recommend them in the future.,nan,5.0,nan
nan,Economy Class,2.0,nan,2.0,nan,2.0,no,nan,3.0,Flew Mumbai to Colombo return on SriLankan. Check in at Mumbai was easy. Flight to Colombo was alright with very uninterested crew who we barely saw. They did little to provide any service. Check in for the return flight at Colombo was a nightmare. One queue open for what looked like many flights. We moved to the web check in queue when it opened and that was slightly better. Service on this sector was better and the staff seemed a little more responsive. Food very okay. No inflight entertainment whatsoever.,nan,3.0,nan
nan,Business Class,5.0,nan,5.0,nan,1.0,yes,nan,4.0,Travelled KL to Colombo on first leg to Rome on A321. A bit bumpy to be expected in the tropics at this time. Cabin staff very professional and friendly. Reclining business class seat and space fine for a shortish flight. Everything in good condition at least in Business Class. Excellent food. Devilled fish moist and fresh. Adequate choice of wines/spirits. Hand held entertainment system poor with less than satisfactory vision quality but not really an issue for the shortish flight. Cheers for Kindles. For the low price very satisfactory.,nan,5.0,nan
nan,Economy Class,5.0,nan,4.0,nan,4.0,yes,nan,3.0,Having read reviews about this airline (especially economy which we would be flying) I was concerned with absolutely no reason. The check in process was quick and easy when we got on the plane we were greeted by beautiful smiles from the cabin crew. The seats did lack leg room for such a long flight but that is my only gripe. My daughter and I had trouble with the audio which was quickly sorted once we'd pointed out the problem we were told we could change seat if they weren't able to fix it; there was a good choice of films to watch. The food was lovely on the outward trip not so good on the way back. The service was very good the cabin crew came round with water between meals and quickly brought anything else requested always with a smile.,nan,5.0,nan
nan,Business Class,5.0,nan,4.0,nan,3.0,yes,nan,4.0,Dubai - Colombo - Singapore - Colombo - Abu Dhabi. All flights on time with the usual warm service. Great down to earth food and drinks. Most flights had the lie-flat beds which was very comfortable. The only downside was the poor hotel provided during my long layover on the way back to AUH.,nan,4.0,nan
nan,Economy Class,4.0,nan,5.0,nan,nan,yes,nan,5.0,Flew the CMB-DXB sector and must say that it was equally good as my outbound flight. Service from Check-in to destination was very good. Food was of very high quality. Must say legroom on board UL A321's still in QR interiors were very generous.,nan,3.0,nan
nan,Business Class,3.0,nan,3.0,nan,nan,no,nan,1.0,We flew business class in February 2013 to Colombo and thoroughly enjoyed the journey. On the way home the aircraft used was not refurbished - we were told by the crew it was the 23rd plane in the fleet. So for 11.5 hours - no fully reclining beds video screen disappeared once the passenger in front pulled back their seat scruffy all round and decrepit toilets. We complained on our return and were dismissed as it being just one of those operational problems. We did not use SL again on our return this year.,nan,1.0,nan
nan,Business Class,5.0,nan,4.0,nan,4.0,yes,nan,5.0,May 2014 we two middle aged Australian couples travelled Singapore to Paris and return five weeks later in June 2014 Rome to Singapore. Both flights business class and via Colombo as a transit. SriLankan airlines would equal other business class airlines especially Australian business class operatives. The staff were happy to attend to anything and actually looked happy to be doing their job. Aircraft clean and check-in staff that don't consider you an inconvenience. My phone call to Singapore reservations were promptly returned. As a well travelled semi retired couple we would recommend and travel again with SriLankan Airlines if they coincide with our destinations.,nan,5.0,nan
nan,Economy Class,4.0,nan,4.0,nan,4.0,yes,nan,4.0,I travelled from Bangalore to Paris via Colombo on 27th May 2014 and travelled back on 18th June 2014 with a short transit stay in Colombo on 19th June. The air travel was excellent though long and the staff were very friendly and courteous. The short transit stay arrangement at the beach hotel provided by you was also very good. Keep it up.,nan,4.0,nan
nan,Business Class,5.0,nan,5.0,nan,4.0,yes,nan,5.0,We travelled business class from Singapore to Rome via Colombo on May 28th. The prices charged in business are a fraction of the competition airlines. The airport lounge used by Sri Lankan in Changi airport is the DNATA lounge. It is quite good. Showers and plenty of food and drinks. The flight left on time. The seats were comfortable and plenty of food and drink was offered for the afternoon flight. We arrived in Sri Lanka late in the afternoon and had booked the transit hotel service. That worked easily. You go to the transfer desk and they issue you with a form. Then through immigration and to stopover desk. You are issued with another form and taken to a bus with the other transfer customers. The Kuala Lumpur flight arrives at the same time and Europe flights don't depart till after midnight so there was a bus load of us. We were taken to the Airport Garden hotel. Immigration was quick and then we went into the Serendib Lounge to wait for the Rome flight. That is the newly remodelled airport lounge. It has good bathrooms and also a snoozer lounge area where you can recline. Plenty of food and drink if you want it. The flight left on time and we got the fully flat bed seats! Wonderful. That meant we could sleep all the way when we weren't eating. I have to mention you are offered huge amounts of food and drink in Sri Lankan business. The staff are really kind and attentive. Next morning we were in Rome! Fresh and relaxed.,nan,5.0,nan
nan,Economy Class,1.0,nan,2.0,nan,1.0,no,nan,1.0,As a frequent flyer I would expect the entertainment system to be good but SriLankan Airlines entertainment system is very lousy. All other airlines let you choose your movies and play it but SriLankan Airlines don't let you do that and all movies start at the same time. The cabin crew were rude and unhelpful. I was traveling from Colombo to Doha which is 4 hours and they only showed around 2 movies on all channels. I would not recommend.,nan,4.0,nan
nan,Economy Class,4.0,nan,4.0,nan,1.0,yes,nan,4.0,Really great and friendly service from the cabin crew. Good food (compared to other airlines) and very polite flight attendants. The flight got delayed 5 hours due to a bad thunderstorm at the Delhi airport and the flight had to land at Jaipur airport. However there were some angry passengers causing a hard time for the crew and other passengers. The cabin crew handled the situation in a very friendly manner.,nan,4.0,nan
nan,Economy Class,1.0,nan,3.0,nan,1.0,no,nan,3.0,CMB-DOH flight on 26 May 2014 was one of the worst travel experiences. After flying for over an hour the passengers were informed there was a problem in the water retention system and the aircraft was getting back to base. By the time the flight landed half the passengers had been served food and unfortunate few like me had to eat what was served sans any beverages (hostess informed no beverages would be served once grounded). The problem took more time to be rectified than expected and passengers were let out for an hour with a bottle of mineral water each. The same person kept on apologizing over the PAS for what had transpired but his crew seemed annoyed and took it upon the poor passengers as if it was all our fault. Being the national carrier a little bit of courtesy could have been the order of the day to the people bringing in a lot of foreign revenue.,nan,1.0,nan
nan,Economy Class,4.0,nan,4.0,nan,4.0,yes,nan,5.0,Efficient connection between Bangalore and Colombo. Smooth flight simple service decent meal and a variety of reading material sufficed as inflight entertainment on this short route.,nan,5.0,nan
nan,Economy Class,5.0,nan,4.0,nan,3.0,yes,nan,3.0,I travelled LHR-CMB and then on to Male. I found the flights very good staff service was excellent on all flights. I returned to the UK on 1th9 May and could not fault this airline. I will certainly travel with SriLankan again and they serve the best cup of tea of all airlines!,nan,4.0,nan
nan,Economy Class,4.0,nan,3.0,nan,2.0,yes,nan,4.0,From Chennai to Heathrow flights were on time. The service was quite good cabin crew attended very well. Vegetarian food was good. The only item lacking was a good entertainment. Otherwise the trip was very good.,nan,4.0,nan
nan,Economy Class,2.0,nan,2.0,nan,3.0,no,nan,3.0,Flew London-Colombo March. Okay on out trip but cabin crew more interested in resting behind their little curtain than looking after passengers. No water/juice offered during flight. Slightly stroppy if asked for any. Poor trip back (Colombo/London). Scruffy old aircraft with broken seats. Every seat taken. Cabin crew had attitude problems towards passengers and disappeared behind their curtain. Annoyed if disturbed. Water/juice which wasn't offered. Although menu given most dishes were not available so you had no choice if you were hungry. Crew obviously had no idea how to serve alcohol as was given 3/4 glass full of gin and virtually no tonic. This might sound good but not on 12 hr. flight! Toilets dirty. This is a hit or miss airline - sometimes okay sometimes unacceptable. Cabin crew should be reminded of why they are employed.,nan,3.0,nan
nan,Economy Class,4.0,nan,4.0,nan,4.0,yes,nan,5.0,Travelled from Colombo to Bangkok. Everything was better than expected except the flight was delayed by about 20 minutes which isn't too bad. Seat was comfortable and I managed to sleep the entire flight. The food was great too. I briefly used the inflight entertainment service and that was good from what I could tell.,nan,3.0,nan
nan,Economy Class,4.0,nan,4.0,nan,1.0,no,nan,2.0,Flew UL503 from CMB to LHR in economy on 24/08/14. Tired old Airbus really showing its age. I can't fault the attentive and polite staff and the food and drink were really nice. However ancient seat-back video (on pre-set tapes in 2014 really?) and a really dated cabin made this a really tedious flight considering this is one of their flagship routes.,nan,2.0,nan
nan,Business Class,5.0,nan,5.0,nan,4.0,yes,nan,5.0,We a family of four flew to Sri Lanka last Easter from Geneva via London on the way there and Frankfurt on the way back. Sri Lankan has extremely good deals on business class and I have to say the service both off and on board is exceptional specially for the price one pays. The cabin crew were one of the nicest and politest we have had the pleasure to be with and there was nothing they wouldn't do to make the flight as pleasant as possible. The seats were lie flat and very comfortable and we had the best and most copious airline food we have ever had. The curries were tops. The inflight entertainment could be better but when one has such large and flat seats conducive to sleep the entertainment becomes marginal. Would fly them again.,nan,5.0,nan
nan,Business Class,4.0,nan,4.0,nan,3.0,no,nan,1.0,"We travelled from Dubai to Kuala Lumpur last week on UL226 from Dubai - Colombo then UL314 from Colombo to KL. Both sectors were in Business class. Calling this Business class is simply misleading the seats barely reclined and there were no leg rests at all. A more accurate description really should be ""premium economy"". These are not business class seats. The food was fine certainly not spectacular however the amenities kit was quite impressive. Crew were polite and friendly but lacked the personal touch such as using your name as the higher rated airlines do.",nan,3.0,nan
nan,Economy Class,3.0,nan,nan,nan,nan,no,nan,1.0,Our flight was UL 822 August 6th 2014 at 7.05am to Bangkok from Colombo. We had this booked from February 2014. Arrived at Colombo airport two hours before departure as is expected. Extremely long waiting time for check in only to be told that the flight was over booked and we would have to delay our flight. We had already spent four weeks in Sri Lanka and was looking forward to three nights in Bangkok before flying home to Australia. We had to forgo one paid night in Bangkok because of their incompetent booking system! In July 2014 we flew from Bangkok to Colombo to begin our journey and remember the cabin being quite shabby with very poor leg room. Will avoid future journeys with this carrier. To their credit they did give us a paid hotel booking between trips but that is another story regarding the hotel provided. I would have rather have had the flight that was booked. Oh by the way the staff at Sri Lankan airlines said that this happens every day!,nan,1.0,nan
nan,Economy Class,4.0,nan,5.0,nan,1.0,yes,nan,4.0,Colombo-Delhi. I was expecting a pretty bad flight based on some of the comments below. Was completely surprised. Seats were comfortable with ample legroom. Staff were polite and courteous. Good selection of beverages. Food was excellent- one of the best I've ever had on a flight. The only problem was the lack of inflight entertainment. I understand that this flight is considered regional but it did last more than 4 hours. If you are traveling with SriLankan on its regional flights bring a book. Overall great flight.,nan,4.0,nan
nan,Business Class,5.0,nan,5.0,nan,nan,yes,nan,5.0,On July 22 we flew from Rome to Singapore via Colombo. Business class check-in was quick and easy. Note that the economy queue snaked for a long way. My partner uses a walking stick. Actually this was an advantage in Rome airport as the queues at immigration are long and slow. With the walking stick and me as carer we could cut those queues. The Business class lounge at the airport is ok. It is a quiet place to sit. Drinks are served but make sure you don't need food! Onboard everything was bliss! Memories of that airport dissolved. The cabin crew were kind. Drinks and snacks were always available. The meals were full and copious. The seat reclines to a flat bed. This means I can't remember much of the flight except for eating a lot. So that's good. The transfer in Colombo airport is problem free. There is the Serendib lounge. Here you can have a shower grab a snack and get another rest in the recliners. The transfer time is 2-3 hours. we had to wait for an incoming flight to arrive for more passengers so it was more like 3 hours. The flight to Singapore takes about 3 hours. The meal was again copious! On arrival our bags were there waiting at the conveyer belt before we got there! We were on the MRT within half hour of arrival.,nan,5.0,nan
nan,Economy Class,5.0,nan,4.0,nan,4.0,yes,nan,5.0,UL 554 FRA to CMB on June 25th and return UL 553 CMB to FRA on June 29th. A very friendly and welcoming crew. The in-flight Serendib magazine provided a great read as always. Comfortable seating although lack of AVOD was rather frustrating for a 10 hour flight. Food was decent and the constant beverage service was comforting and appropriately necessary.,nan,4.0,nan
nan,Business Class,5.0,nan,5.0,nan,3.0,yes,nan,4.0,On Saturday 5 July 2014 we flew UL582 from Rome to Colombo in Business class. On Sunday 6 July we flew UL882 from Colombo to Bangkok. Both flights departed and arrived on schedule. Cabin crew were excellent. We look forward to having our OneWorld Air miles credited to our designated frequent flyer programme.,nan,4.0,nan
nan,Economy Class,4.0,nan,4.0,nan,nan,yes,nan,4.0,My son and I flew Sri Lanka Airlines a few weeks ago from Rome to Colombo and then on to Bangkok with a 2 hour connection in CMB. The flight went well. The aircraft appeared to be fairly new and clean with a great crew. On approach to CMB a go around was necessary due to an aircraft's failure to clear the runway prior to our landing. The captain was quick to let the passengers know all was routine and we would be on the ground in a few minutes. The second leg into BKK was also good. All was on time and uneventful. The crews were courteous and professional. We would fly Sri Lanka Airlines again in a heartbeat.,nan,4.0,nan
nan,Economy Class,1.0,nan,4.0,nan,3.0,no,nan,3.0,Appalled by attitude and service - family of 5 with children with pre-booked flight back from Colombo to Heathrow - were told on arrival our flight was overbooked so we would need to be put on next flight with no apology or compensation - manager reported they routinely overbook their planes!,nan,4.0,nan
nan,Business Class,5.0,nan,4.0,nan,3.0,yes,nan,4.0,Travelled Business Class SIN-CMB-FRA return. A320 SIN-CMB-SIN fairly standard narrow body seating with limited recline and without footrests. A330 CMB-FRA-CMB seating an old version of 'lie flat' but quite comfortable (new A330-300 has modern seating). Service on all but the last sector was excellent - the Purser on that flight seemed to have missed the 'smiles' slogan. Food was very high standard with a good selection of choices. Passenger entertainment system is dated but adequate. Punctuality was excellent. Lounges in SIN and CMB excellent - at FRA (JAL Oneworld) less so. During a long transit of CMB airline accomodated us at a very good off airport hotel - system worked well. Overall a very satisfying experience and would travel with Sri Lankan Business Class again.,nan,5.0,nan
