Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity 
nan,Business Class,2.0,nan,3.0,nan,3.0,no,nan,2.0,Flew to Paris in business as AC was asking an outrageous amount. Took the last flight out on Saturday night. The boarding was easy enough settled in the seats but they were hard as rocks. There was no attendant and I was served 1/2 a sandwich. On the return I was stuck near the window. Impossible to get out of that seat. I had to bother the passenger next to me. The plane was unbelievable hot because it sat on the tarmac and many were complaining about the lack of air-conditioning. I have now decided not to fly unless absolutely necessary and never with Air Transat.,nan,1.0,nan
nan,Business Class,5.0,nan,4.0,nan,4.0,yes,nan,4.0,Flew Manchester to Calgary and Vancouver to Manchester everything from initial enquiry to returning back to Manchester was first class we flew club class plenty of room very good food for an airline and more than enough to drink. Also very good value.,nan,5.0,nan
nan,Premium Economy,4.0,nan,2.0,nan,4.0,yes,nan,2.0,In the past 2 years I have travelled with Air Transat 26 times. In the early days I would buy an upgrade to club at the check in and at £100 pounds or so it was well worth the better seat comfort which was my main concern. The food and beverage is way above the economy standard. These days I only book economy as the rate for club is much more (£300) plus and you are not immune from the frequent screaming brat brigade behind the curtain. Now I take pot luck and get my seat allocated at the check in. I don't think I have ever been on a flight that has left on time - always 30 mins plus late as a minimum and on one occasion we left over 2 hours late! No apology coming from the crew and some missed the ongoing connections. To be fair the staff have been overall good given the standard of some of the passengers expectations. So why do I keep using Air Transat? Simple they are the cheapest and Gatwick is much better than getting round to hideous Heathrow. My advice for what it worth is if you can manage 7 hours get fed and watered before you go. Expect screaming kids and if you are lucky you will be far enough away not to worry about and in any case get some noise cancelling headphones they help a bit! Check out the cost of club over econ and to be honest it just don't add up. Personally I wish they would give decent seats no food and water/drinks available at a cost and I would gladly pay an extra amount for that. Like the man says you get what you pay for I guess?,nan,4.0,nan
nan,Economy Class,1.0,nan,1.0,nan,1.0,no,nan,1.0,I paid an extra £59 each way to Toronto for extra leg room. It certainly was not worth the extra money for the seats I had the food wasn't worth eating I would not travel on Air Transat again. I feel I wasted the extra money on the extra leg room seats.,nan,1.0,nan
nan,Economy Class,2.0,nan,1.0,nan,3.0,no,nan,1.0,Flew to Vancouver Flight TS777. 6 October 2014. Awful hot flight. AC not working for a few flights. Food was horrible especially the inedible 'pizza'. Seats were very uncomfortable. Tickets were around £1200 for 2 so not that cheap to merit extremely hot long haul trip with broken AC and awful food and rigid seats.,nan,2.0,nan
nan,Economy Class,3.0,nan,2.0,nan,4.0,no,nan,1.0,Flew from Toronto to Dublin and was very disappointed. The flight was overnight and for 5 of the 6 hour flight the fluorescent lights were left on making sleep nearly impossible. I booked the flight direct and they decided last minute to stop over in Montreal and pick up more passengers. Meaning from the time I boarded in Toronto I waited about 3 hours before I was served a lukewarm dinner which barely passed as edible. The flight crew were very nice however served extremely slow. My finished dinner was sitting in front of me for about 45 minutes before someone took it away. The plane itself was also not something I would pay for. The seats were extremely small (the smallest seats I have ever been on) and the aisles were so narrow I hit elbows the whole way down to the one of two washrooms onboard. Overall I was extremely dissatisfied with the experience. There's a reason the tickets are so cheap. I would definitely pay the extra in order to not have to fly with them again.,nan,2.0,nan
nan,Business Class,5.0,nan,5.0,nan,5.0,yes,nan,5.0,We flew with Air Transat MAN to YVR on 26 Sep returning 04 Oct in Club Class. From check-in at Manchester to disembarkation at Manchester 9 days later the service can not be faulted in anyway. We were made to feel special at all times. Pre take off drinks salad starter main course dessert cheese and warm bread Good wine choice. Their speciality coffee was a good touch. A large mug of coffee containing Grand Marnier and Baileys and cream on top. Yummy snack before landing at Vancouver. Very comprehensive IFE. Plenty of films tv shows etc. Return service the same. The seat was comfortable for a long flight. This was excellent value and service for a leisure airline. Our bags came off the plane first at both ends Well worth paying the extra.,nan,5.0,nan
nan,Business Class,5.0,nan,5.0,nan,5.0,yes,nan,4.0,September 26th 2014 - Manchester to Vancouver October 4th 2014 - Vancouver to Manchester. Booked over 12 months in advance directly with very friendly telephone agent in Montreal and got Club Class for a great price. Both flights on Airbus A330 with no itinerary changes. Very speedy check-in at Manchester with 'fast-lane' security included. Flight on time to the minute and as we were club passengers we boarded first. Greeted onboard by the staff and immediately offered us drinks and explained the workings of the seat and entertainment system. Legroom is more than comfortable and seats had a good recline. We were then given complimentary comfort packs headphones and amenity packs. After takeoff we were offered unlimited drinks before being served delicious meals served on china and tablecloths liqueurs after dinner and even came round with speciality coffee. Further snacks and drinks followed until we landed at Vancouver and our 'priority' luggage was delivered immediately. Similar service on the return flight and very organized hassle-free check in at Vancouver - again with 'fastlane' security. Plenty of drinks snacks hot-towels newspapers and a delicious Chicken dish served beautifully. After a relaxing flight a continental breakfast was served with fresh coffee juice and tea. We arrived at Manchester 20 minutes early. Air Transat offer a great Club Class experience for an amazing price. Seat comfort is probably not what you'll find in some other business class airlines but the clean cabin mood lighting relaxed atmosphere and very attentive service is exceptional. They only have 12 Club seats on a 345 seat aircraft so book early do avoid disappointment!,nan,5.0,nan
nan,Economy Class,1.0,nan,1.0,nan,3.0,no,nan,1.0,You cannot check in on line and do seat selection! How ridiculous in 2014. We went to Mexico and couldn't get seats on the way there ahead of time or on the way back. Then at the airport on our return they said our seats were together but in fact we(5) of us were scattered all over the plane. It was like pulling teeth to get water from the stewardess! Only interested in selling product and duty free. That was their focus. I had pop spilled on me on the way there by a stewardess and kicked by another on the way back. A total and utter cluster fuck! Never ever fly with them again! And the flight was late departing and returning. Crazy.,nan,1.0,nan
nan,Premium Economy,5.0,nan,4.0,nan,4.0,yes,nan,4.0,YYZ-GLA-YYZ economy class to GLA and Club back to YYZ. Plane left on time both directions  service was very good and cabin staff did a fine job cabin service was excellent food was ok typical plane food but no worse than any other airline I have flown. I would certainly use them again.,nan,4.0,nan
nan,Economy Class,4.0,nan,nan,nan,4.0,yes,nan,3.0,Very disappointed with the Air Transat reps at Grand Paradise Playa Dorado in Puerto Plata. Our flight TS 1787 was to leave at 4.10 from Puerto Plata. However flight 1786 on Dec 11/14 was delayed until 1.54 pm changing our departure time to 7 pm. I understand the delay in Toronto but I am extremely upset that we sat inside the airport for almost 6 hours. I believe the reps should have been aware that the flight was delayed and should have offered the guests to stay at the resort for those 3 hours versus locked in an airport with no smoking area no communication of the length of delay so we could have waited to go through customs and enjoyed the afternoon sun. Suggest better communication!,nan,3.0,nan
nan,Economy Class,5.0,nan,4.0,nan,3.0,yes,nan,4.0,First time Air Transat and I was pleased. The option+ for extra leg room food 1 small bottle of sparkling wine a headset and a blanket sheet is worth it for $60 and you know where you will be seated. A330 great plane.,nan,4.0,nan
nan,Economy Class,2.0,nan,1.0,nan,3.0,no,nan,3.0,Toronto to Manchester November 2014 I travel this route once a year there is only Air Transat who do this direct flight so I really have no other choice. These days you have to buy a blanket for $9 (credit card payment only) no bottle water and seat pitch seems limited. They do give you water if you ask but good luck getting their attention I could live without the blanket if they didn't turn the air conditioning down. Lunch was okay I dont expect a gourmet meal so it was as expected but the breakfast was atrocious in the cardboard box was an empty coffee cup an orange juice and a strawberry yoghurt. Air Transat has always been a budget airline and I don't expect much but as bad as the food and service has always been its actually getting worse. On a positive note flight was on time and the plane was clean but give me some competition and I'll be there.,nan,3.0,nan
nan,Economy Class,4.0,nan,3.0,nan,4.0,yes,nan,1.0,On the return flight from Toronto to London on 17 October the seating arrangement changed about halfway down the plane from two seats in a row to three seats in a row. The seat was so uncomfortable with not much room to manoeuvre the couple in the next two seats to mine complained too especially as the woman was pregnant. I complained to the stewardess and took a couple of photos to remember the experience. She was sympathetic to my views and agreed that the three in a row seats appeared smaller with less space to stretch out your feet below. In the end it appears that most no frills airlines want to make enough money to make a profit at the expense of the comfort of passengers.,nan,3.0,nan
nan,Business Class,5.0,nan,4.0,nan,5.0,yes,nan,5.0,Flew Business Class from London to Calgary in June this year. As a very nervous flyer I was not really looking forward to the 9.5 hour flight. I needn't have worried. I found the whole experience excellent - especially considering that the flight cost half of what it would have if we had gone with Air Canada. Food was quite good and well presented and the drinks on offer very generous. I have never flown with an airline that offers Grand Marnier as one of the drinks options I was impressed. Staff were helpful and attentive plane left on time and arrived on time. Flight back to London two weeks later was just as good despite being an overnight flight. Although the seats do not go flat they reclined enough to allow me to get some sleep. In-flight entertainment was very good with both new film releases available as well as episodes from some of the more popular TV shows. All in all excellent value for money and as we are hoping to visit Canada next year we will be looking to fly Air Transat.,nan,5.0,nan
nan,Business Class,5.0,nan,5.0,nan,4.0,yes,nan,4.0,London to Toronto in October and returned in November. Chose to travel Club class which is considerably less expensive than other airlines serving the same route so I was completely open minded as to what was being offered. Certainly impressed - the seats were comfortable food tasty and the flight attendants attentive on both flights. Would certainly recommend Air Transat to any one considering a flight to Canada in the near future.,nan,5.0,nan
nan,Economy Class,5.0,nan,5.0,nan,5.0,yes,nan,5.0,Outbound flight 19th Oct 2014 Manchester to Calgary TS215. Inbound Flight 26th Oct 2014 Calgary to Manchester TS214. First time Flying with Air Transat and we were very impressed with the whole experience from booking the flight to checking in online and the flight from Manchester to Calgary and back again. The staff couldn't do enough for you and I have flown with many airlines around the world and have to say that Air Transat was one of or even the best so far. We shall be booking again in the near future to fly back to Canada and Definitely going with Air Transat again.,nan,5.0,nan
nan,Economy Class,3.0,nan,1.0,nan,3.0,yes,nan,4.0,"You get what you paid for. Yes I agree that the service is not what the ""over-something"" age-group expects. But the reason we travel with them is that Air transat flights are cheap. Let's face it I would not be travelling to see loved ones on a regular basis if we did not get these budget flight prices. Yes I agree the service falls apart from there. I agree the food is abysmal. So message to Air Transat is - major on your great flight prices forget the food (don't even offer it within the price - please do not insult us with an inferior product). Instead recommend to passengers that they take their own food (I did on my return journey and I was really glad) or offer a paid-for on-board food service of quality which passengers could purchase (""quality"" being the operative here). That way you make money on the food and you can also cut back on the cost of Cabin Service (including personnel because there would be no need for so many staff). Then apply these savings to even better flight prices!",nan,4.0,nan
nan,Economy Class,4.0,nan,2.0,nan,1.0,no,nan,2.0,Recently I boarded a flight on Air Transat travelling from Toronto to Punta Cana Dominican Republic. My recent experience seems to be in sync with most of the posts regarding service provided with this carrier delays in departure are to be expected. Delays are not a deal breaker for me as I embrace safety first. However simple customer service is what I expect from an airline carrier in the wake of extensive cutbacks to this industry. My complaint really is very simple. I requested a window seat well in advance to the closing of seat bookings. As I booked my seat with the airline representative at the airport I was guaranteed a window seat I had even reviewed with the agent that this was correct (I always double check my reservations bookings). Upon boarding the flight I found that my seat was not a window seat and that it was the last row of seats in the centre of the plane. It has been two weeks since my flight. I still don't understand why they would not tell me the truth. I watched the representative check the seat bookings on the computers like I have done countless times before. Overall after having travelled with almost all the airlines in the world to every continent in the world Air Transat falls well below customer service. I am by no means a person whom expects luxury I am happy to settle for the basics point A to B. I will never board another Air Transat flight.,nan,3.0,nan
nan,Economy Class,2.0,nan,3.0,nan,3.0,no,nan,3.0,We travelled Calgary to Puerto Vallarta in Feb 2015 and like others on this site were less than impressed. We expected the small seats and 'pay for any extra's' approach but thought it excessive when they wanted $9 for a blanket. After flying for 45 minutes shivering I put on my outer coat and asked if it would be warming up soon. Another 20 minutes and I asked for a blanket where the $9 charge was offered. Nice business model. When we arrived in PV I was pleased to see that there was a jetway since my mobility is poor but Air Transat doesn't use it according to the stewardess because it is an extra cost. So down the long stairs onto the pavement we all went. I only decided to comment when the online check-in offered out of Calgary did not work for PV. Scoured the website to see if it was one of those excluded with no specific comment. I see Punta Cana and other Mexican sites so it cannot be the in country affluence. What the heck AT? Can't the jet fuel savings be put into some minor customer sat focus?,nan,3.0,nan
nan,Premium Economy,4.0,nan,3.0,nan,2.0,no,nan,4.0,Flight TS254 Dec 6 2014. My wife 11 month old son and myself were flying as Option Plus guests. Flight was scheduled to leave at 11 am. We boarded the flight at 10.25am sat on the plane until 12.30 pm then were asked to de-board while the plane was shut-down and restarted. At 4.30pm there was an update stating that food vouchers would be provided. Due to the long line up we did not get our two food vouchers until 5.15pm. Our supper at the airport was $60 much more than the food vouchers. At close to 6.00 pm there was an announcement stating the flight had been cancelled and rescheduled for the following morning at 10.00am. We went down to the luggage carousel got our luggage paid for parking and drove home. We arrived home at 9pm. Air Transat mismanaged the whole situation! We fly several times a year and never had a situation as mismanaged as this.,nan,1.0,nan
nan,Economy Class,2.0,nan,nan,nan,nan,no,nan,1.0,My wife and I are sitting at the airport while I'm writing this. We're on our way to Cancun from Toronto on an Air Transat flight #520 which was supposed to depart at 8.25am. They boarded most of us just to tell us that the plane needs repairs and we have to leave the plane. In about half hour we're told that the plane will be repaired and new departure will be at 1.50pm. About 11am we find out that the plane is fixed and will be at the gate in few minutes. Everyone was very happy but the happiness was vanquished when we found out that the crew was gone. They showed up at 12.30. It's 12.55 right now and we're still here. I appreciate them fixing the plane very much but the fact that the we have been sitting here for another hour watching the fixed plane outside the window without knowing how much longer it will take gets on my nerves. Never again.,nan,1.0,nan
nan,Economy Class,1.0,nan,1.0,nan,3.0,no,nan,1.0,"Our yearly vacation to Cuba was a huge disappointment flying with Air Transat flight 121. We left Edmonton January 12 2015 returned January 19 2015. The flight left on time only to be told we now had to de-ice. I understand de-icing but couldn't this be done before 346 passengers are on board. Then the stop in Calgary to pick up more passengers was of course late leaving. And of course we had to fuel up in Calgary so more time on the ground. I would of thought fuelling up would be part of the plane being ready for the long journey not part of the passengers holidays. We Left Edmonton at 6.30 am there was not so much as a glass of water offered until 11.30 am. As other reviews have stated it was all about the sale cart and duty free items for sale. I am 5'6"" tall average size the seat size was for a child as my legs hung so far over the length of the chair and so uncomfortable I had a sore back on arrival. The plane arrived late into Cuba so arriving late at our resort at 7.15 pm 1 of day short of our 7 day holiday. The return flight left late and after arriving in Edmonton 1 of our luggage didn't arrive. Thanks to WestJet we had our luggage returned 3 days later. We had paid $140 extra for seat selection but the service was no service. I would gladly pack a bagged lunch but remember no food or drinks when entering security. The small bag of cookies was a joke. The staff appeared to be unhappy and the last thing they wanted to do was deal with passengers. Think twice before flying Air Transat.",nan,1.0,nan
nan,Economy Class,5.0,nan,4.0,nan,5.0,yes,nan,5.0,"I really think that people on this review need to remember this is a charter airline not a luxury airline. My husband and I flew Vancouver - Gatwick recently and went in with charter flight expectations and received exactly that. In fact we were actually pleasantly surprised. The Food was decent but again what is the expectation for $1200 return? Certainly not gourmet. We had frequent beverage services with individual inflight entertainment screens and very pleasant crew. Yes the bistro options were limited but that was absolutely not a concern for me as the food they served free of charge was enough. The mood lighting was a nice feature and the flights were prompt with no baggage concerns. Many people on this review state they will never fly again based on ""bad food"" or other such complaints. Bring your own food if you are concerned and book the cheaper flight! It was well worth it savings wise.",nan,5.0,nan
nan,Economy Class,3.0,nan,1.0,nan,2.0,no,nan,3.0,Flew YEG to PV Jan 10-17. For a 5 hr flight inflight service atrocious. Terrible $7.50 sandwiches would be over priced if they were free! Coffee was tepid and we were never asked offered a refill. The little cakes could not be classified as food (all preservatives). How difficult can it be to offer edible food and decent beverages for long flights? The flight crew both ways didn't seem to want to be there. It is basically a flying tour bus.The inflight movie offerings are poor. When you pay an additional $60 for your seats ($25 going $35 return) in addition to the fare you expect something.,nan,1.0,nan
nan,Economy Class,3.0,nan,1.0,nan,1.0,no,nan,1.0,"Flew from Ottawa to Cancun Mexico and the experience can be summarized as: ""sardines in a can"" literally not figuratively. I counted approximately 450 people squashed in an area never designed to for such density they call it condensed economy or something of that nature. Never in my life have I been so uncomfortable and I am a medium seized male of average weight. Airline even charges extra if you wish to sit with your spouse/family call it ""a bit more for seat selection"". Will never fly again. Friends flew very recently to Cancun from Ottawa and have similar experiences. In my opinion it is difficult to envision how such a high person per space density meets any safety standards as in case of an emergency landing it would be very difficult of not impossible to evacuate such a tightly packed/condensed space in any orderly manner. Its all fine and inconsequential until an accident takes place and someone takes an educated look at airlines like this one.",nan,1.0,nan
nan,Economy Class,3.0,nan,3.0,nan,4.0,no,nan,3.0,Disappointed with Air Transat - Toronto to Punta Cana. The aisle is very narrow and the seats recline so far back that the table is too close for comfort. The Bistro menu is limited and a better system should be provided for faster service. It takes a long time for the flight attendant to come by to clear the trays. At the departure gate passengers are put on a bus without any explanation and taken to the plane for boarding.,nan,4.0,nan
nan,Economy Class,4.0,nan,4.0,nan,5.0,yes,nan,4.0,I flew from Manchester to Calgary (MAN-YYC). The flight had returned from Calgary however made a stop off in Glasgow. Therefore boarding the flight was much quicker great! The flight was completely full however one passenger decided not to fly at the last minute so the flight was late but this was not a result of Air Transat and the pilot managed to land the plane on time. The service was better then previous years the complementary meals were excellent! However the salad that Air Transat is rather bland and disgusting. The cabin crew were friendly on both flights only complaint is that there could have been more cabin crew smiling at passengers. The seats were comfortable and the head rest can be adjusted to make the seat more comfortable. Inflight entertainment consisted of a variety of music movies and games. Most modern films were available and there's plenty there to keep you entertained at 33000 ft. My luggage made it to and from Canada without any hassle. Great services and plenty of value for the money and what they provide. Definitely recommended Air Transat!,nan,5.0,nan
nan,Economy Class,4.0,nan,1.0,nan,4.0,yes,nan,1.0,Recent flight to Cuba from Ottawa and back. Flight left on time arrived in Cuba early. Departure from Cuba was early as well were back in Ottawa almost one hour early. That was the good part. The seats are small and cramped. We were on 737. I had no legroom at all had to stretch leg out into the isle just to get some room. Got a huge bruise on my outer thigh from trying to wedge into the seat very attractive for a beach vacation. (I am 6 ft tall and not overweight). No meals (which we knew) just a small snack bag of cookies and juice or pop. Kind of cheap. Staff seemed nice enough but with no meals to serve focus more on selling stuff. Overhead small screens for movies (which were good). Had my own headphones. Ok for the money but seats are very uncomfortable.,nan,3.0,nan
nan,Premium Economy,4.0,nan,1.0,nan,1.0,yes,nan,4.0,Flew from Gatwick to Toronto March 2015. Paid the extra for option plus. No problems checking in staff smiley at 4 in the morning. The only complaint is that after being at the airport at 4 am checking in boarding etc took off a little late due to the catering company being late loading the plane. But to be handed a piece of banana bread for a breakfast was disgusting. Very hungry by the time that dinner was served being option plus I mistakenly thought that I may get a choice prior to the serving nope - by the time that the FA's got to row 28 all they had was a rice dish full of peppers so I went hungry. Thought that perhaps a dessert might suffice. Well a piece of fudge does not cut it. Not the FA's fault but they must have had something else on board - no offer whatsoever. I will be sure to pack my own food next time if they can not do any better than that cut out the food. The inflight entertainment was terrible they need to complete the refurbishment of their aircraft with ear buds in my own you could not hear the words all you could hear was a buzzing sound.,nan,3.0,nan
nan,Economy Class,4.0,nan,3.0,nan,5.0,yes,nan,4.0,Edmonton to Puerto Vallarta on Dec 27 2014 and back on Jan 10 2015. Excellent especially if you have kids! They have a special family line up which is so helpful and makes the airline stand out! Overall our trip to Mexico was great flights were on time the inflight entertainment was great and we had no problem paying for the food.,nan,5.0,nan
nan,Economy Class,4.0,nan,1.0,nan,3.0,no,nan,4.0,Took flight TS205 from San Jose to Montreal at 17.15 on Feb 27 2015. First issue was that they boarded plane from both ends at same time without regard to seat location. I was in the second to last row and was boarding from the front. Took 15 minutes to find our way to back of plane. Main problem was that someone forgot to order the right amount of food. This was a supper flight and we did not arrive till midnight. I estimate that half the passengers were given only a bag of peanuts for supper. From talking with the flight attendant seems this situation was not all that unusual. The worse part is that no one informed the passengers before boarding. We would have had plenty of time to buy some food before boarding. This airline is very inconsiderate of their passengers.,nan,4.0,nan
nan,Economy Class,1.0,nan,nan,nan,1.0,no,nan,1.0,Recently returned from Costa Rica flight was on time there and back very old plane uncomfortable small seats only one movie to watch. Also flight was out of Montreal although most people are French speaking on it not all of us are. One stewardess could not or would not speak English and another passenger had to tell me what she wanted after I told her I didn't understand French. Very rude!,nan,3.0,nan
nan,Business Class,5.0,nan,5.0,nan,4.0,yes,nan,5.0,I paid for an upgrade on my flight from Manchester to Toronto. My wife and I fly this route frequently with Transat. This is simple. The service level in the mini business section (only 12 seats) was excellent. Given the very reasonable cost it was superb value. The service and comfort cannot be compared to business class in the top airlines but the value for money compared to others is remarkable. The business class section has recently been completely refitted and is very comfortable. Two months ago I travelled on the upper deck of a 747 with BA London to Dallas and the service today was much better than the flag carrier.,nan,5.0,nan
nan,Economy Class,5.0,nan,3.0,nan,5.0,yes,nan,4.0,"My husband and I took our first AT trip Vancouver - Puerto Vallerta last week. We were pleasantly surprised at the new Airbus lovely staff and service. Forget food expectations on such a reasonably priced flight. We did experience what we call charter ""hell"" to find our return flight to Vancouver cancelled for a day due to mechanical issue. We were fabulously managed: arrived at airport to hear that news at 1 pm - sent in private taxi to the newly renovated all inclusive Hyatt Ziva. Picked up 6 am next day for smooth flight back to Vancouver. In addition handed $150 credit voucher on boarding towards next flight anytime in the next 18 month. I would definitely travel AT again based on this trip.",nan,5.0,nan
nan,Business Class,5.0,nan,5.0,nan,5.0,yes,nan,3.0,Just returned from Vancouver to London on a direct flight in club class. We were surprised and pleased with the level of service and the constant supply of food and drink the food was very good. The stewardess was very pleasant and professional. The airfares are much lower than other airlines. Those who complain about minor issues your not in a 5 star hotel for a week remember it's a cheap flight you've booked for a few hours travel. Pay a much higher price with a premium airline next time and then make a comparison. We will book again with Air Transat for our next trip to Canada.,nan,5.0,nan
nan,Economy Class,5.0,nan,3.0,nan,4.0,yes,nan,4.0,I have flown Air Transat from Toronto to London almost every year and sometimes twice a year. I am a senior now and always buy option plus. Air Transat has always been very good to me. They are on time courteous and respectful. They are almost always on time and if not there is a very good reason. No it is not a luxury airline but it gets one from A to B safely and at reasonable cost. If you don't like the food take your own as I do. It is not necessary to have a full meal when you are only in the air for a few hours. Safety should always be your number 1 priority.,nan,4.0,nan
nan,Economy Class,5.0,nan,4.0,nan,1.0,no,nan,1.0,On the outbound flight the interior of the plane seemed to be poorly maintained. The seatback it front was bent and twisted this made it difficult to raise or lower the tray. The passenger in front kept trying to get it to recline with the help of the flight attendant by pushing on it which caused it to bend more. The audio jack didn't work so there was no sound to watch the movie. On the return flight Air Transat uses Enerjet. The plane was a 737 the legroom was terrible & I'm average hight. Also the plane wasn't equipped with entertainment so no music or movie for a 6 hour trip. This was a surprise as their website indicates they provide movies on their international flights.,nan,3.0,nan
nan,Premium Economy,4.0,nan,3.0,nan,4.0,yes,nan,4.0,Just got back from Mayan Riviera on Air Transat flight. The flight was fabulous comfortable seats. Staff were friendly and helpful. Entertainment screen in the seat backs allowing you to choose a fairly recent movie from 20 or so selections. Planes were relatively new or redone. The only complaint I have is my daughter is celiac and there were no meals on the menu identified as gluten free. We upgraded to options plus but she was not able to eat. The only thing remotely close to GF is a fruit tray - however being celiac this can not be trusted. Could have been produced on the same cutting board using the same knife they use for gluten products.,nan,4.0,nan
nan,Economy Class,5.0,nan,5.0,nan,5.0,yes,nan,5.0,My trip was YYZ-PUJ (Punta Cana) May 9 out and 16 back. I have nothing but praise for this airline. Our flights were boarded on time and departed as such. The onboard service was exceptional friendly crew beautifully spacious A330 and fantastic entertainment package. Seats were comfortable and did not get the feeling of being cramped.,nan,5.0,nan
nan,Economy Class,1.0,nan,1.0,nan,1.0,no,nan,2.0,Worst airline ever. Staff were rude and unhelpful. They were only concerned with selling food and duty free items. Took them an hour after just to get a drink of water from them. Even after I had already asked them twice. When you pay good money for a flight ($600-$800 per seat) you expect good service. Very unprofessional. I've flown with WestJet many times and never I have had these problems with them.,nan,1.0,nan
nan,Economy Class,3.0,nan,3.0,nan,4.0,no,nan,4.0,We flew to Punta Cana April 3-11 all went well until the return. What a nightmare. 4 Transat flights departing at the same time - 800 plus people in the airport. Its too small. Over 2 hours to check bags and customs standing no washrooms or water. Our flight was delayed 2 hours on top of this. When I contacted Air Transat all they say is sorry and things happen planes get delayed. A few years ago we were delayed from Vancouver missed our flight because of the weather. They simply told us we should be more prepared. I would recommend pay a little more to fly another airline.,nan,3.0,nan
nan,Economy Class,5.0,nan,4.0,nan,4.0,yes,nan,4.0,I travel with Air Transat 3 to 4 times a year from LGW to Toronto and have not as yet a complaint to make. I have found the crew up to now very helpful. I always travel option plus purely so I can be one of those that get settled on the plane first and for my suitcase being one of the first off at the other end. Also for extra luggage allowance I find this well worth it. I have also found the staff on the other end of the phone when I have a query are also very helpful. I hope this will continue.,nan,4.0,nan
nan,Economy Class,5.0,nan,3.0,nan,nan,yes,nan,4.0,Outbound YYZ-DUB TS 430 13/04. Return DUB-YYZ TS 431 21/04. Competitive comfortable economy on transatlantic flights. Few complaints. Direct non stop flights to UK and Ireland is a big bonus on convenience and on time travel.,nan,5.0,nan
nan,Economy Class,5.0,nan,4.0,nan,4.0,yes,nan,4.0,TS 732 to Lisbon on April 19th. Cabin crew professional and courteous informative about rules kind to elderly passengers on board who didn't understand the language or had hearing problems. Food and beverages were served in a timely manner allowing passengers to get some sleep. Pilots were kind to introduce the team and give some flight information. Check in at airport was also smooth. I was seated in 23 A.,nan,4.0,nan
nan,Premium Economy,3.0,nan,1.0,nan,1.0,no,nan,1.0,My family were booked on a family vacation to Cuba. The flight was held on the tarmac for more than 90 minutes for mechanical failures. After that we were brought back to our gate given a coupon of $15 for food and told to be at another gate for a 10pm departure. The plane that was to have flown us at 10pm had an emergency landing. We were then told we will not be flying till 9am next morning. Limited hotel space for all guests and families were lumped into single rooms. The next day we were flown on a A330 to Camaguey. The ground crew on the other end were totally unprepared for the flight. All in all our family vacation was reduced to losing a day and a credit given for future flight at a cost of $250/pp. Since this is the second time I've flown Air Transat and twice in-a-row that my vacation was reduced by a day (the first time was on my honeymoon to Italy) I will not fly Air Transat again.,nan,1.0,nan
nan,Economy Class,4.0,nan,4.0,nan,5.0,yes,nan,3.0,LGW-YYZ. The outbound flight departed one hour late but arrived 5 minutes early so kudos to the pilots for making up the lost time (which was due to affairs outside of the airline's control). I was impressed with the quality of the food which both tasted good and sustained me well until I got to Canada and the wine was of good quality and I was pleasantly surprised by it as well as free non-alcoholic drinks throughout the flight! The in-flight entertainment system had a wide variety of options and I was kept entertained for much of the flight. The remainder of the time I was trying to sleep which given the leather seats and frugal legroom was rather difficult but surprisingly it was bearable for the 8 hour flight. The cost of the headphones didn't bother me as I brought my own with me and were compatible with the socket on the monitor. The flight crew were very charming and were happy to help with even the smallest of things (in my case filling in the landing card). The inbound flight back to London was much the same although one point I would make is that the overhead lighting made sleeping early on in the flight impossible as it was a bright orange for around 30 minutes after take-off before changing to a light blue and then to a dark purple. Would recommend bringing eye covers if you're intending to sleep on the red-eye flight. The flight crew were very polite in awaking passengers for breakfast which along with the dinner served 6 hours previously was small but tasty. I would definitely recommend flying with Air Transat as a very affordable way of flying from Europe to Canada and many of the costs for supplementary items can be easily offset - to avoid paying for a selected seat check in very early on so as to choose a good seat that hasn't already been chosen; to avoid the costs of headphones and blankets these can be brought with you onto the plane and the flight crew don't mind at all; the flight crew are also happy to move you to another seat if there is one free which is almost guaranteed on an Air Transat flight which are hardly ever fully booked.,nan,5.0,nan
nan,Economy Class,5.0,nan,4.0,nan,4.0,no,nan,1.0,We flew to Punta Cana for our vacation March 20-27. Thank goodness I paid extra for exit aisle seats because otherwise we never would have managed. The seats are far too small for normal human beings. I appreciate I am tall (just under 6 feet) as is my daughter - and that is why I paid to have the extra leg room but we were completely wedged in as were many other folks around us. I will not fly this airline again for this reason. I must say the staff were outstanding and made the flight a pleasure. Service was excellent very professional and friendly. My only complaint is they are clearly trying to stuff folks in to up their profits. I would also add their inflight entertainment was very good - lots of options.,nan,3.0,nan
