Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity 
nan,Business Class,4.0,April 2018,nan,4.0,nan,no,Bangkok to Nairobi,4.0," |  I was scheduled to fly business class on Kenya Airways from Bangkok to Nairobi, but unfortunately, I had to cancel the flight for business reasons. I duly filled the forms for refund, got a confirmation from Kenya Airways on April 11, but no refund was made until now, ie almost 2 months later; I got in contact with customer service, where I was told that they have a backlog and are working on it; no date for the refund could be obtained. This is very annoying, as we are speaking about a substantial amount of money and this means that Kenya Airways is now on my private black list.",Business,1.0,nan
nan,Economy Class,1.0,May 2018,1.0,2.0,2.0,no,Entebbe to London via Nairobi,2.0," |  Entebbe to London via Nairobi. I recently spent some time volunteering in Uganda and whilst I was there broke and dislocated my ankle quite badly. I needed to return home a few days earlier than planned, to undergo surgery, so rebooked a flight at additional cost and requested wheelchair assistance. Upon arrival at entebbe airport, they seemed unaware of my situation despite having been informed, but did sort out some help. I also asked if it would be possible to be upgraded if there were spare seats in business class as it was important to keep my leg, which was in a cast, elevated as much as possible and particularly during a flight when it may swell more. The check in desk confirmed there were seats but that they couldn’t upgrade me there but that it should be possible in Nairobi where I would change to take an 8.5hr flight to London. At the gate in Nairobi I once again asked if it would be possible to sit in business class so I could elevate my leg. The man on the desk said that he couldn’t do anything without invoicing me but it was his attitude rather than refusal that really annoyed me. He was completely unsympathetic, laughing at me and treating me as if I was just trying to get some free perks. I was clearly in pain and the most annoying thing was that the flight was actually half full. As a goodwill gesture he’d ‘upgraded’ me to the seats with more legroom but as I explained to him when he did so, that would not help as there was nothing to rest my leg on, so it was still dangling down, putting pressure on the ankle and causing swelling. This seat was also very awkward to get in and out of due to the way the screens came out of the seat from the side and had no additional room to the side as the armrests were fixed. However, it did provide me with a great view of the business class section which was virtually empty, and I was galled to see there were several passengers in economy with at least 4 seats to themselves, enabling them to lie down for the entire flight and had they so wished to elevate their leg! At no point had the man on the desk mentioned that there were many spare seats which would have enabled me to elevate my leg quite comfortably, despite me explaining the issue. None of the air hostesses expressed any concern for my situation throughout the flight despite my obvious discomfort and attempts to create a platform from bags and cushions to rest my leg on. Whilst I understand that other people have paid for the benefit of a business class seat, I felt that in extenuating circumstances such as this, the airline could have made a goodwill gesture to ensure their passenger’s wellbeing and comfort. I will not be recommending them to others and certainly won’t be rushing back to travel with ‘the pride of Africa’ any time soon. It topped off a disappointing end to what would have been a fascinating trip, but has left a sour taste in my mouth for this particular airline.",Solo Leisure,2.0,nan
Boeing 787-8,Economy Class,5.0,May 2018,4.0,4.0,3.0,yes,Nairobi to Dubai,4.0, |  Nairobi to Dubai. I would like to commend the crew on a pleasant flight. The service was exemplary. The cabin staff in our section was courteous and her service good. The flight was very smooth & managed to sleep which I find difficult to do in most planes.,Family Leisure,3.0,nan
nan,Economy Class,nan,nan,nan,nan,nan,yes,nan,nan,LUN-LLW in Economy. Adequate for a 1 hr trip. FA were friendly; there was a quick distribution of nuts and drinks; and PTVs. I've always found that you when you ask for a canned drink you get given two of them - a small touch that I've always liked.,nan,4.0,nan
nan,Business Class,nan,nan,nan,nan,nan,yes,nan,nan,I fly Kenya very often (almost once every 2 weeks) and usually Business on the route Nairobi-Mombasa. I find the staff (both ground and flight attendants) quite friendly. The aircraft are usually in good condition usually ex KLM 737s. The domestic flight food quality is quite poor. The real problem with KQs domestic flight is the lack of a lounge in the domestic side. JKIA is KQs hub but it looks more like an outdated bus terminal. Nairobi needs urgently a new airport.,nan,4.0,nan
nan,Business Class,nan,nan,nan,nan,nan,no,nan,nan,Flew KQ in Business NBO-JNB using points. We were on the 8pm flight. Check in was very easy with no queue. The lounge in NBO is small and crowded. We boarded by bus (cram as many people in as you can). On board (737-800) only 5/16 seats occupied. Food was good. There was one starter (no choice) choice of 2 main courses and then desert or cheese (pre-plated). Wine was excellent. Service was good. Glasses were always topped up. We never use KQ IFE. Always carry our own iPad and BOSE noise cancelling headphones. KQ gave a basic amenity kit. Arrival into JNB was 30 mins early. Luggage took 15 mins to come out. Overall pleasant experience.,nan,nan,nan
nan,Economy Class,nan,nan,nan,nan,nan,no,nan,nan,It was a Mombasa-Nairobi flight schedule to leave at 1440h so we arrived at the airport by 1315h and checked in they did not say one word to us about the delay. They didn't tell us anything but simply put it up on the board after we had waited for 2 hrs already without any announcement or explanation. Of course it did not leave until 1840h. KQ will allow you to book and check in then they will not service the flight leaving you effectively grounded and waiting for up to 5 hrs for a local flight. Pure inefficiency.,nan,nan,nan
nan,Economy Class,nan,nan,nan,nan,nan,no,nan,nan,LHR-NBO. Had read on here from many posters that the IFE is grossly unreliable and not surprisingly I struck the same with the entire side of the plane without IFE. No compensation but not=too bothered as was an overnight flight and I slept. Arrival procedure in Nairobi bordering on chaotic with visa process etc and baggage hall a shambles but not fault of airline. Having made the choice over BA/VS to see something different I was satisfied staff were surprisingly good.,nan,nan,nan
nan,Economy Class,nan,nan,nan,nan,nan,no,nan,nan,The seats were neat and clean and food was excellent. Our flight from Johannesburg to Nairobi couldn't land at Nairobi. The plane landed at Mombasa where passengers were kept in the airport for 4 hrs without food/water. Kenyan Airways and Airport staff were not able to manage angry passengers. We were taken to Nairobi the next morning. I missed all my schedules. Staffs are not prepared they lack co-ordination with each other.,nan,nan,nan
nan,Business Class,nan,nan,nan,nan,nan,no,nan,nan,Staff completely uninterested and uninformed especially ground staff who upon being confronted with the slightest challenge turn their back and leave. Always delays very filthy toilets overpriced tickets especially within Africa. Business class lounge is average.,nan,nan,nan
nan,Economy Class,nan,nan,nan,nan,nan,no,nan,nan,NBO-FIH. Check-in at the Jomo Kenyatta airport was slow as usual with long lines starting outside the terminal. Flight on time on a 767-300 for some reason IFE was not available but I did not mind as the flight was 3 hrs. A nice hot breakfast was served after take off by a very friendly almost all male cabin crew. Great flight overall  with good standards and professional crew for an African airline.,nan,nan,nan
nan,Economy Class,nan,nan,nan,nan,nan,no,nan,nan,"London to Nairobi - excellent flight good service comfortable seat decent leg room (I am 5'10"") food could be better good entertainment system. I would happily use them again. Onward to Mombassa also fine delayed coming back at Mombassa - not airlines fault - but connection held and most of time made up and free refreshments when delayed so overall did well despite difficulties.",nan,nan,nan
nan,Economy Class,nan,nan,nan,nan,nan,no,nan,nan,JNB-NBO-JNB. This trip showed both the good and average sides of this airline. JNB-NBO was on time in-flight service was good and the 737-800 used was clean and comfortable. NBO-JNB was a different story. Upon arrival at Nairobi Airport I was informed that I had been re-booked on a later flight instead. As a result the boarding process took a long time and the flight was delayed about 30mins. The 767 used on this leg was in good shape with a smart blue leather interior and a good seat pitch. The IFE was a bit dated with the old-style projector. Meal choices were a bit odd for breakfast but the service was prompt.,nan,1.0,nan
nan,Business Class,nan,nan,nan,nan,nan,no,nan,nan,"Nairobi-London. Lounge in Nairobi was small and food poor but for Nairobi Airport standards it was ok. Very surprised they only started boarding 25mins before departure (usually it's much earlier) but we managed to leave bang on time. Welcome by Cabin Crew was warm. Seat was comfortable in sitting position. Seat nice and wide. When converted into a bed it's angle is 170 degrees but you can't stretch your legs fully (and I'm only 5'8) which means any position for a long period of time is uncomfortable. In flight entertainment was poor - AVOD but very limited selection of films. Lots of features seemed to be broken - whether it was the control or the individual system it was unclear. Food was a mixture - lunch was excellent beautifully presented but the Afternoon tea (which they copied it seems from BA) was appalling - sandwiches were dry rolls with slabs of butter and unidentifiable filling. Scone was cold and dry. Cabin Crew were good but not excellent - they were courteous and warm but very slow which was disappointing as the cabin was almost empty so they had only a few passengers to serve and it still took an age for them to respond to any request or to complete each round of the meal service. I would be very frustrated if the cabin had been full. Disappointingly there was absolutely no interaction with pax from crew. Overall the flight was reasonably comfortable and smooth but not good value for money. As it was an award ticket I can't complain too much but I would certainly not pay a Business Class fare for the ""Premium"" product Kenya Airways offers.",nan,1.0,nan
nan,Economy Class,nan,nan,nan,nan,nan,no,nan,nan,Nairobi-London. As me and my wife are both wheelchair passengers (for which we charged $10 each by the Nairobi office it was a very disappointing experience at London Heathrow. There were no wheelchairs on arrival at Heathrow. I had to wait 40 mins before the ground staff could arrange for a wheelchair or a buggy. In the end we had to walk half the distance with one wheel chair for me (no wheel chair for my wife! although $10 was paid). There was no inflight entertainment I tried to talk to the purser but he/she did not bother. We have flown Kenya Airways many times and competition airlines as well. Seems that the airline in looking for profits is ignoring the comfort of passengers (although a shareholder of the company I do not expect the service to be comprised) to support our national airline. Another area I would like to point out is no refresher kit is given to Economy Class passengers. If I had known we would have brought ours and create profit for the airline.,nan,1.0,nan
nan,Business Class,nan,nan,nan,nan,nan,no,nan,nan,Check in was chaotic and the ground manager seemed more concerned about whether the flight was full than the brusque attitude of the check-in staff even at Business check-in. Onboard the seats were comfortable and the service of the business crew was attentive without being over powering. The drinks were flowing the food high quality with an excellent breakfast. The journey was smooth. The blanket could have been better and the utility set was not to the standard I would expect from Business. The entertainment was ok but there was insufficient choice. Enjoyed the flight but still improvements that could be made.,nan,nan,nan
nan,Economy Class,nan,nan,nan,nan,nan,no,nan,nan,FIH-NBO-CDG. All flights on time I was surprised that they did not make any welcome announcements before takeoff very unusual. Food was great on the first leg (737-800) service was quick and efficient. The Nairobi Jomo Kenyatta airport is getting better every day with new seating areas. Boarding was slow on the Paris flight food good with a new KQ menu a nice touch for Economy Class passengers. The cabin was however too cold so passengers did not have a good night sleep. Good flights overall and friendly staff.,nan,nan,nan
nan,Economy Class,nan,nan,nan,nan,nan,no,nan,nan,NBO-AMS. Plane scheduled to leave at 8.10am. At 12pm no boarding no announcement. Passengers started asking questions and an announcement came that the crew had not arrived. We ended up leaving more than 7hrs later. The TV on the plane did not work making an already 8 hr long journey almost unbearable.,nan,nan,nan
nan,Economy Class,nan,nan,nan,nan,nan,no,nan,nan,LHR - NBO return on a B777. Departed and arrived on time. No problems with bags. The food was average with a full meal followed later by a snack going to NBO. On the trip north a small snack at the start of the trip and a small breakfast at the end. The cabin crew was fine. The plane was in good condition. The entertainment system had limited range of programs. The only major issue was the boarding procedure at Nairobi airport. The passengers were squeezed into a tiny departure lounge for a long time. The boarding process was a mess with announcements and ground staff contradicting each other. I would happily use them again.,nan,nan,nan
nan,Economy Class,nan,nan,nan,nan,nan,no,nan,nan,NBO-AMS on B777. Mixed experience. We were almost 1 hr late departing Nairobi with no explanations or apologies. Arrived in AMS almost on time. Breakfast was average with a hot lunch which was quite good. IFE was a bit unstable but kept me entertained. Had an onwards connection in AMS with KLM-CPH that I made but my luggage didn't. Delivered next day at my home in Copenhagen.,nan,nan,nan
nan,Business Class,nan,nan,nan,nan,nan,no,nan,nan,JNB-NBO. Cabin crew were warm and friendly. Food was very good IFE was average but they can do much better. The duty free was surprisingly good.,nan,nan,nan
nan,Economy Class,nan,nan,nan,nan,nan,no,nan,nan,Antanatarivo to Niarobi. 4 hr flight left on time. Service was good and cabin staff attentive. Food was average with ok leg room. Cabin and toilets clean. First time on KQ and was pleasantly surprised. However this was shorthaul - longhaul experience was awful.,nan,nan,nan
nan,Economy Class,nan,nan,nan,nan,nan,no,nan,nan,Nairobi to LDN. Economy Seat 33C and 24B. Boarding a little chaotic and some sat in the boarding lounge for 90 mins. Staff were sufficiently attentive. Food adequate. AV worked and toilets very clean. Arrived on time. Seating 24B was very poor no leg room and uncomfortable. Moved to 33C aisle seat limited recline and impossible to sleep. Avoid KQ Economy long haul short haul however is good.,nan,nan,nan
nan,Economy Class,nan,nan,nan,nan,nan,no,nan,nan,We were quite disappointed by our first experience of Kenya Airways on our recent trip from London to Nairobi - my husband's TV wasn't working and although we asked for help that was simply ignored. The staff looked bored and were not very attentive. You had to be quick to say that you wanted coffee/tea as you only had one chance much too early during dinner. The food wasn't great but edible. I was also annoyed by the fact that they didn't encourage other passengers to put their seats forward when food was served - that meant we had even less space whilst having our breakfast. The flight back was not quite as bad but still I felt the staff could have made more of an effort (occasional smile would be nice). The thing I would really like to criticise was the boarding procedure at Nairobi airport - we were asked to board 1.5 hours before departure which meant that we were squeezed into a tiny departure lounge for that length of time - the boarding was a mess with the announcements and ground staff contradicting each other - despite the early 'boarding time' we still managed to leave late.,nan,nan,nan
nan,Economy Class,nan,nan,nan,nan,nan,no,nan,nan,Cabin crew in Economy not very communicative. They seem to forget it is their job to be polite and helpful. Flying in Economy is stressful especially when most of the time the entertainment system doesn't work toilets are left dirty towards the end of the flight and if you want duty free items you have to watch for when they come by or you will miss them. Food was awful with very limited choice. Tea and coffee service is poor.,nan,nan,nan
nan,Economy Class,3.0,nan,5.0,nan,2.0,yes,nan,3.0,LHR-NB0-HRE return - B777 and B737-800. The aircraft was modern but seemed a bit tired inside the cabin. Boarding was efficient from LHR but chaotic at NBO the IFE had very limited choices. The cabin crew were semi efficient but at times seemed rude however I found the meals to be good and their complimentary gifts for my kids made for a pleasant flights indeed. Seating and legroom is fair. Overall a decent airline I would use again.,nan,3.0,nan
nan,Economy Class,1.0,nan,1.0,nan,1.0,no,nan,1.0,London to Nairobi the worst airline I have ever used. Departure delayed by more than 12 hours. Almost no staff to help us. Rude unsmiling and unhelpful when they did appear. Inflight entertainment didn't work on the way out or on the return flight a week later. Food awful. No legroom either.,nan,1.0,nan
nan,Economy Class,3.0,nan,4.0,nan,1.0,no,nan,1.0,Amsterdam-Nairobi. Flight left and arrived on time food despite not looking appetising actually quite tasty. Staff relatively efficient. Seat back entertainment didn't work properly seemed to be hit and miss for most passengers. I'm 5ft 10 and I found seating on the 767 to be incredibly cramped much more so than the return flight on KLM. That and the position of the entertainment box under my B seat made it physically impossible to find a position in which to sleep.,nan,3.0,nan
nan,Economy Class,2.0,nan,2.0,nan,1.0,no,nan,3.0,As per the previous review I was traveling on the cancelled 2345 flight from Nairobi to Heathrow as part of a round trip. The flights in both directions were reasonably good the entertainment systems were broken for most of the seats but staff were pleasant and helpful and food was good. Unfortunately the reaction to the cancelled flight was awful and the worst treatment I have ever received from an airline. As the previous reviewer says the staff were very slow extremely ill informed and seem to have lied on occasion. Almost no effort was made to inform passengers as to what they needed to do in terms of changing flights getting back through immigration control and sorting out a hotel. This resulted in a great deal of frustration and wasted time queuing in the wrong places. In particular the airline made very little effort to help passengers find hotel accommodation; only one member of staff was available to help and passengers including us were told that there was no hotel accommodation left available which was later proved to be untrue when a number of passengers complained and were miraculously found hotel rooms. I suspect the lack of hotel rooms may have related rather more to a lack of appetite to pay the room rates rather than any genuine shortage. Ultimately we along with perhaps a third of the passengers ended up sleeping on the floor of the transit lounge until we were told to get up and move at around 6am. The re-scheduled flight was then further delayed when the first officer did not turn up for work at this point refreshments were provided but not enough for all the passengers. All in all a consistent and depressing display of incompetence.,nan,2.0,nan
nan,Economy Class,1.0,nan,1.0,nan,1.0,no,nan,1.0,Nairobi-LHR. I recently was unfortunate to have flown Kenya Airways. Flying Nairobi to Heathrow on the 23.45 flight we were told after we had all proceeded through the gate that it had been cancelled. This was at midnight. 2 staff were available to book over 200 people onto new flights. They were slow rude and lied about when they were able to do. They were very slow to provide any refreshments and were not able to accommodate everyone in hotels until the flights the following day - so we had to sleep on the floor. When I finally got a flight home the food was substandard the staff were rude and surly. Toilets were not cleaned or maintained. I will never be flying this airline again.,nan,1.0,nan
nan,Economy Class,2.0,nan,2.0,nan,1.0,no,nan,4.0,LHR to Nairobi. Punctual departure and arrival. Clean spacious 777 good leg room. Inflight entertainment not working. Food: lamb stew with very overcooked veg -- second rate school dinners. Completely unsmiling cabin crew who knocked my arm (I was in an aisle seat) every time they passed. Loos not tidied or cleaned during flight (8.5 hours).,nan,3.0,nan
nan,Economy Class,nan,nan,nan,nan,nan,no,nan,nan,"Antananarivo to Nairobi flight. Arrived at Ivato airport to be told flight cancelled. Check in staff had no idea why or when they would be able to get me to Nairobi. ""On the next flight"" they said. ""When will that be?"" I asked. ""I don't know. In the next few days"" was the reply. I was sent to the Carlton Hotel to wait to be recalled. At hotel discovered that a room had been booked for me for four nights! However message received at hotel to be ready for transport to airport the next day at 8.00am. Arrived at Ivato 8.30am check-in didn't open till 10.15am. Once checked in to Nairobi I was casually told that my London connection was booked for two days later. After some minutes of discussion they transferred me to that evening's London connection (which involves nine hours in Nairobi airport!).",nan,nan,nan
nan,Economy Class,nan,nan,nan,nan,nan,no,nan,nan,I write this sitting in an airport lounge having just disembarked from the only trip that I have ever taken using Kenya Airways - it is awful! The outbound flight there was no individual entertainment system just a single main screen movie that was impossible to watch. The seats were uncomfortable. Food awful and not enough. The return flight used a newer aircraft but that only meant that the seats were even closer together making it a long and painful trip. Even though the newer aircraft had individual entertainment system it was lacking features and mine did not work. They could not even turn it off so that I could sleep so I had this white screen glaring at me all through the night. The crew are poor - 10 minutes before landing I asked what terminal we would arrive at and they did not know. If you have a choice to use another airline then please do.,nan,nan,nan
nan,Economy Class,nan,nan,nan,nan,nan,no,nan,nan,"Good points are that we left on time and boarding was well organised. Service onboard was awful. On both flights the entertainment system was not working and despite asking over and over again no one had the courtesy to come back to me. On the outward flight the service was a disgrace - no drink for an hour then it came with the meal. I had asked twice for a drink and was told ""2 minutes"". The plane was tired - carpets rucked up and loose seats dirty and stained.",nan,nan,nan
nan,Economy Class,nan,nan,nan,nan,nan,no,nan,nan,Flights delayed. No customer service and poor communication. Sullen and unhelpful staff. Passengers were treated more like cattle and staff acted more like those of a budget airline.,nan,nan,nan
nan,Economy Class,5.0,nan,5.0,nan,4.0,yes,nan,4.0,KGL via BJM. Well timed flights good aircraft's - operated an embraer 190 jet new and comfortable. Had a hot breakfast with an option of chicken beef and veggie. The crew were young and friendly captain kept us well informed on reports on turbulence.,nan,4.0,nan
nan,Economy Class,3.0,nan,2.0,nan,2.0,no,nan,3.0,London Heathrow to Nairobi on Christmas Day. The flight was cancelled and we flew the following morning. We were left in a fair amount of chaos only by following other passengers did we find our way out of the airport to the Heathrow Hilton our luggage was left overnight in the hold. The Hilton had more or less run out of food there was one representative from the airline at the hotel reception to inform us of what was happening the following day. Once onboard the food was awful stale breakfast when we should have had lunch (the food from the previous day) screens for entertainment didn't work. On our return flight the loos were blocked awful food. This airline really needs to raise its game.,nan,3.0,nan
nan,Business Class,5.0,nan,3.0,nan,3.0,yes,nan,4.0,Business class between Nairobi and Heathrow good both ways. Charming staff comfortable seats and a great effort to provide food for a gluten free vegetarian! Flights on time. Entertainment limited but overall pleasantly surprised.,nan,4.0,nan
nan,Business Class,4.0,nan,4.0,nan,2.0,yes,nan,4.0,LHR-NBO Economy. Sat on the plane for 3hrs at LHR while recurrent electrical problem was fixed they kept us well informed of the situation but it turned an 8hr flight into an 11hr journey. All the negatives are well documented here my conclusion pay the extra for BA or VS or if you have time Emirates via Dubai. Economy product isn't up to much. NBO-LHR Business. Paid for a last minute upgrade at NBO Business cabin is light and airy with only 28 seats on the 777-200 with the cabin half empty. Comfortable fully adjustable chair which turns into a 75 inch flat bed meals served on china and of a good quality and drinks readily available. Only gripe is the awful AVOD. At $500 for the upgrade I felt this represented value for money and such a far cry from the outbound horrors in economy.,nan,4.0,nan
nan,Economy Class,3.0,nan,4.0,nan,1.0,no,nan,2.0,LHR-NBO-HRE. Flight from London to Nairobi was terrible barely enough leg room the entertainment system did not work and the crew was rude and offish. Flight from Nairobi to Harare was much better although there was no inflight entertainment. Overall I would only recommend this airline if the flight is intra-continental rather than intercontinental.,nan,2.0,nan
nan,Economy Class,2.0,nan,2.0,nan,1.0,no,nan,2.0,DAR-NBO-AMS. Both flights departed on time. However staff on both flights were not particularly friendly or thoughtful - what a difference with our inward flight to Nairobi with KLM. Food on NBO-AMS was a disappointment with dry buns for breakfast and a salad for lunch. Received one drink directly after take off but after that no more refreshments for 5 hours. Flight entertainment system on the 8 hrs NBO-AMS flight was not working - system spontaneously reset itself several times during the flight or it didn't work at all. Overall very disappointing and what a shame that Kenya Airways is a code sharing partner of KLM.,nan,1.0,nan
nan,Economy Class,4.0,nan,3.0,nan,3.0,no,nan,2.0,NBO to Accra. To my surprise flight was overbooked. Many who had tickets could not fly. Flight itself was pleasant with friendly attendants. Food ok. Seat on the aisle next to exit could not recline though legroom was good. However this was shattered when our luggage was left - many passengers affected. Almost 2 hours waiting in line in Accra just to report this. 3 days down the line still waiting. Good airline but becoming sloppy.,nan,3.0,nan
nan,Business Class,4.0,nan,4.0,nan,4.0,yes,nan,4.0,Nairobi to Harare in business class on a new Embraer 190s. Excellent aircraft for regional flights. Individual touch screens with limited choice of movies and music but sufficient given the length of the journey. Quite good food and very friendly crew but they left behind over 100 passengers luggage in Nairobi including mine. No airline staff were available no compensation and rather unprofessional handling agent at Harare airport. Nairobi airport - probably ok in 1980s but was crowded dirty and not up to standards for 2011.,nan,3.0,nan
nan,Economy Class,1.0,nan,2.0,nan,1.0,no,nan,2.0,NBO-AMS. Departure time was 8.10am but just before takeoff we had to go back to the gate to switch planes which took a good 3 hrs. Flight took off around 12pm. Crew did not provide any refreshments during the 4 hr delay. Onboard crew were rude and seemed disinterested in serving passengers. The food was fair the entertainment was not working. The crew seemed more interested in chit chatting at the back on the plane than serving us. Overall I was totally dissatisfied with this airline.,nan,1.0,nan
nan,Economy Class,1.0,nan,3.0,nan,1.0,no,nan,1.0,Melbourne to Zambia via Bangkok through Nairobi. Flight from Bangkok to Nairobi was delayed without any apologies or explanation. Flight attendants were not friendly and not even a smile from them. I asked for some headphones and 4 hours later I reminded her and she just threw them at me. My flight from Nairobi to Lusaka was also delayed without any apologies again. My return trip was the same.,nan,2.0,nan
nan,Business Class,5.0,nan,4.0,nan,3.0,yes,nan,5.0,LHR to NBO and Juba return. Excellent flights in both directions. 777-200 on LHR-NBO legs with comfortable if slightly worn lie flat beds. Excellent cabin service throughout. NBO-Juba in new EMB 170 in economy but good food and drinks. Faultless service despite the chaos of Juba airport.,nan,4.0,nan
nan,Economy Class,4.0,nan,5.0,nan,4.0,yes,nan,5.0,NBO-AMS. Checked in on-line baggage drop very efficient. B777-200 with relatively new interior and functioning IFE. Flight left on time and arrived in AMS 30 mins early. Cabin crew were friendly and informative. The food was well-seasoned and hot drinks available throughout. Arrival in AMS was smooth and I had my baggage within 10 mins of landing. It is unfortunate that KQ is unable to provide this experience every single time. That accounts for the low ratings and terrible reviews.,nan,4.0,nan
nan,Economy Class,4.0,nan,3.0,nan,nan,no,nan,4.0,Frequent traveller between NBO-EBB. Good mannered and helpful staff. Left 10 mins ahead of schedule and arrived on time. This is unique given frequent delays on this route. Will the improvement hold?,nan,3.0,nan
nan,Economy Class,2.0,nan,2.0,nan,1.0,no,nan,2.0,LHR to NBO. Boeing 777 could feel the seat framework through the upholstery IFE didn't work entire control unit in armrest out of action so when the cabin lights were switched off at 10pm I couldn't even switch the light on to read my book. Cabin staff unhelpful and surly. Drinks only offered with meals so only twice on a 9 hour flight. Return flight also 777 different experience completely - staff nice seats fine IFE worked came round with drinks several times. Internal flights from Nairobi to Mombasa and return were fine.,nan,2.0,nan
nan,Economy Class,4.0,nan,3.0,nan,nan,yes,nan,4.0,LHR to Nairobi. Flight left on time and arrived early. Seat 31 back row but only 2 seats were comfortable enough and reclined ok. Food very good and FA's good. Night flight so not bothered about IFE. Return left on time and arrived early. Food not so good. Same excellent seats. All in all very pleasantly surprised after reading some awful comments. Would use again.,nan,5.0,nan
nan,Economy Class,2.0,nan,3.0,nan,1.0,no,nan,2.0,"Johannesburg to Nairobi. Check-in at Oliver Tambo is a disaster. I had checked in online but despite this I had to check-in at the machine as well as the check-in counter. The printout from the online check-in as well as the boarding pass printed by the machine are both promptly torn up by the check-in agent who then prints the ""final"" boarding pass. Trolleys are not allowed in the queues ""for security reasons"" when all other airlines operating from the same terminal allow trolleys to be pushed right up to the check-in counter. Flight itself is poor. Old aircraft with many broken seats and badly trained staff.",nan,1.0,nan
nan,Economy Class,3.0,nan,1.0,nan,3.0,no,nan,2.0,Johannesburg from London. Fairly easy to book and good at check-in. Food served on London-Nairobi trip was awful - the local Ugali was served. This is not something you serve unless fresh and especially not on an airline. We were delayed disembarking in Nairobi we waited on the tarmac for the buses to take us to the terminal! Worse was that it was a cold night. Would not recommend this airline in its current state. It needs urgent and drastic overhaul.,nan,2.0,nan
nan,Economy Class,1.0,nan,3.0,nan,3.0,no,nan,3.0,"London to Nairobi was an OK experience from there it went right down hill! Arrived at Nairobi to the news that my onward connection to Kigali had been cancelled; so an extended stay at the worst ""international"" airport I have ever been in. Combine that with less than helpful staff made for a very miserable 4.5 hours. Onward flight was in a modern comfortable airplane but no compensation for the ""Nairobi Experience"". Will definitely be seeking an alternative route next time.",nan,3.0,nan
nan,Business Class,3.0,nan,4.0,nan,1.0,no,nan,1.0,From Nairobi to Addis Ababa via Djibouti. I must say that was the worst flight that I have ever been on. The seats didn't recline enough for one to say that they were in business class. The seating was just uncomfortable and the seats were small. The cabin crew helped by providing a fairly good service. Other then that the flight was just a drag and when I landed in Addis Ababa my back was hurting. That was my first and definitely last time flying with Kenya Airways.,nan,1.0,nan
nan,Economy Class,4.0,nan,4.0,nan,1.0,no,nan,3.0,Flew from Kenya to Bangkok. Service and food was good. IFE was below average half the channels did not work. The bathrooms at least this time had enough toilet paper and hand towels. Service has a long way to go before it reaches other airline levels. Jomo Kenyatta a very old and tired airport.,nan,3.0,nan
nan,Economy Class,3.0,nan,3.0,nan,1.0,no,nan,1.0,Helpful crew but awful aeroplanes on LHR-NBO route in contrast to those internally used between Nairobi/Entebbe/Nairobi and Mombassa. Charming staff wheelchaired me onto flight from Entebbe to Nairobi and did the same to catch a plane on to Mombassa. Ground staff at Mombassa failed to explain luggage was ticketed through to LHR while of course on arrival in Kenya luggage is collected and then reinserted for an internal flight. Onboard 40f did not recline and the video did not work. A seat change produced a screen that worked and earphones with insufficient output to listen to the film. Misery on long flights.,nan,3.0,nan
nan,Economy Class,3.0,nan,2.0,nan,1.0,no,nan,1.0,Fight from Kigali to Nairobi cancelled they gave me a flight the next day meaning I had to spend 24 hours in Kigali which I was transiting through. I missed two connections (Paris and Washington DC). They put me on a flight that required 8 hrs layover in Nairobi and refused to offer lounge access. The seat they gave me was by the exit arm rest was removed and I had to hold the tray table on my knees every time I needed it. A huge 767 no entertainment system. Food was as terrible as the service.,nan,1.0,nan
nan,Economy Class,4.0,nan,3.0,nan,1.0,no,nan,2.0,Heathrow to Nairobi return. On time in both directions. Food OK going out but poor on return. IFE not working on outward journey. The B777 was very stuffy and with poor seats it was difficult to sleep. BA does this flight better.,nan,4.0,nan
nan,Economy Class,4.0,nan,3.0,nan,1.0,no,nan,2.0,Heathrow to Nairobi return. On time in both directions. Food OK going out but poor on return. IFE not working on outward journey. The B777 was very stuffy and with poor seats it was difficult to sleep. BA does this flight better.,nan,4.0,nan
nan,Economy Class,5.0,nan,4.0,nan,4.0,yes,nan,4.0,When our flight was delayed due to the snow 3 weeks ago Kenya Airways couldn't have been more helpful. We were given breakfast and lunch vouchers a room in a hotel until we were able to fly later on in the day and buses were laid on to ferry us backwards and forwards from the terminal. Staff were courteous and helpful.,nan,4.0,nan
nan,Business Class,5.0,nan,4.0,nan,4.0,yes,nan,5.0,Heathrow to Nairobi return. Business cabin comfortable and food good. Staff charming and helpful. Cabin can get very stuffy. Daylight flight preferable. Very happy to travel KA again.,nan,4.0,nan
nan,Economy Class,4.0,nan,nan,nan,nan,yes,nan,4.0,Five of us travelled from Nairobi to Mombassa return. What can you say about a 45 mins flight take off seat ok drink served with polite crew.,nan,5.0,nan
