Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity 
nan,nan,1.0,nan,2.0,nan,nan,no,nan,3.0,"Flight 994 from Denver to Boston on August 4th 2013. Flight left late because of ""computer troubles"". However this was not the problem. Upon confirmation that we were close to landing I apparently turned on my phone too soon before being ""approved"" to do so. Stewardess promptly came over and in a very condescending tone berated me for using my phone. Upon explaining to her that I had it on airplane mode and that it posed no threat to the in-flight navigation system she offered another sarcastic response. After the continued verbal confrontation I was left wondering if there was a way she could have gone about this without embarrassing myself and my family.",nan,3.0,nan
nan,nan,2.0,nan,3.0,nan,nan,no,nan,3.0,JFK to ORD. Flight was full and staff at the gate were irritated and unhelpful. Seated in 21B and my wife seated in 13F. Tried to get seat next to each other gate staff refused. They were also unorganized. We were on time at the Airport but they delayed the flight 20 minutes and then they started boarding. Boarding was fine but no help. Ground staff at the gate very rude booking staff helpful but Inflight staff not helpful at all. Flight taxied for about an hour before departing JFK. They definitely need competent staff and need training in Customer Service.,nan,2.0,nan
nan,nan,nan,nan,nan,nan,nan,no,nan,nan,Flying Portland to Long beach flight was supposed to board an hour and thirteen minutes ago. No indication of when we will leave. Reading reviews online and realizing this is a common occurrence with this airline. This is my first try at saving a few dollars by flying JetBlue. I'd be hard pressed to fly with them again given this experience and their poor track record (at least as reported by online reviewers). For the good of all JetBlue should charge more fix their planes and their processes.,nan,2.0,nan
nan,nan,2.0,nan,nan,nan,nan,no,nan,3.0,After traveling for over 24 hours from Asia the final flight from JFK to Portland Maine was delayed and then canceled with no chance of me getting on a flight early the next day - resulting in about 18 hours of additional waiting. So I took the bus instead which was just as fast and more dependable.,nan,2.0,nan
nan,nan,3.0,nan,1.0,nan,1.0,no,nan,2.0,Outbound flight 687 from BOS on 7/22/2013 scheduled for 7.24pm actually departed around 10.15pm. It took over 2 hours to accomplish that task and we arrived at LAX around 4am PDT. Flight became a red-eye.,nan,3.0,nan
nan,nan,2.0,nan,3.0,nan,1.0,no,nan,3.0,Outgoing flight: Boston MA (Logan) to Baltimore MD (BWI) on 7/3/13. Flight #1427. Return flight: Baltimore to Boston on 7/10/13. Flight #1526. Terrible. Constant delays (2-3 hours per flight) for absolutely no reason. No updates either. In-flight entertainment flickers on and off every few minutes also for no reason.,nan,1.0,nan
nan,nan,1.0,nan,1.0,nan,3.0,no,nan,3.0,I took JetBlue twice within the last 10 days. The first from Chicago to Boston the plane left more than an hour late than scheduled due to machinery problems and midway during the flight it was revealed to us that we were landing in Buffalo NY because the problems apparently had not been fixed. I ended up getting home more than 5 hours later than scheduled that night. I was issued a travel bank credit so I used this to take another JetBlue flight from LA to Boston a few days later thinking that the same thing probably cannot happen again. Apparently I was wrong. The flight was late again for another hour due to machinery problems. While we were waiting on the tarmac I asked my husband to ask for a blanket as it felt a bit cold and the flight attendant wanted to charge us $5 for the blanket. I can't help but think that: you've wasted a total of 5-10 hours of our time in the past few days and you're asking us for $5? This is the last time I will take JetBlue unless they are significantly cheaper or have a much more convenient time than other options (Which I don't think they do).,nan,2.0,nan
nan,nan,1.0,nan,1.0,nan,1.0,no,nan,1.0,Orlando to NYC flight delayed 4 hours. Flight scheduled for 7.30 pm at night and was delayed to 11.55 pm. When the plane was in the air my wife asked to be seated in the more legroom seat she could sleep more comfortably and the request was denied. They explained the seat was more money than my wife had purchased. They did not care that the seat was not being used.,nan,1.0,nan
nan,nan,4.0,nan,3.0,nan,3.0,no,nan,3.0,Very disappointed with the 5-6 hrs delay of arrival in Puerto Rico from LAX on 9/14/13. We flew in a day early of our embarkation for our 7 days Caribbean cruise and had our travel agent book us at the Sheraton San Juan so we could tour the place on the day of arrival on 9/14/13. Our flight was delayed due to radio problems after we left JFK on a connecting flight to San Juan. We got diverted to Orlando Fla for refuelling and to have the problem fixed but heard that the radio problem was not fixed. The plans we made were spoiled by this. We arrived at the hotel quite late in afternoon. Due to embarkation for our cruise the next day (9/15) it gave us limited time to do the activities we wanted. It's our very 1st Jet blue flight and I'm really very disappointed.,nan,3.0,nan
nan,nan,4.0,nan,4.0,nan,3.0,no,nan,4.0,Flights between Portland and Anaheim were a huge disappointment in terms of flight delays. We saw the airplane arrive but our flight kept being delayed without giving us a reason. We understand that there are some issues going on but as customers we would like to be recognized for our waiting at the airport. The good sides: The flight seats were okay. The drinks and snacks were pretty nice. But I have had better experiences on other flights.,nan,3.0,nan
nan,nan,5.0,nan,5.0,nan,4.0,yes,nan,5.0,"Flight 264 SEA-JFK. Delayed 1 hour and Flight 263 JFK-SEA. On time. Fast efficient check in. Friendly staff. Excellent onboard service. Legroom was fantastic. Flight attendants are funny and professional at the same time. Free Snacks are great and they keep giving you more. They give a whole can of pop and a small bottled water unlimited. Inflight entertainment is wonderful. Direct TV/SIRIUS Music and some select movies for pay (not on demand though). They give complimentary ""Snooze kit"" on a red eye flight which consists of earplugs and eye shades. Hot towel service is an added bonus. They are better than the legacy carriers with only Virgin America as their closest competitor in terms of service and onboard comfort.",nan,5.0,nan
nan,nan,5.0,nan,5.0,nan,5.0,yes,nan,5.0,September 15 2013 my husband and I flew from Aruba to Boston and we had the best flight. We were on Flt #774 it was wonderful the captain was very pleasant and the flight attendants could not be more accommodating and entertaining.,nan,5.0,nan
nan,nan,4.0,nan,5.0,nan,5.0,yes,nan,5.0,"JFK-CLT. I've flown them often and the only complaint I can muster is their occasional delays. The attendants were friendly as usual. The free inflight Live DirectTV and Radio is better than most international airlines and I believe 36 in of legroom come standard (though I may be wrong). Free (""unlimited"") snacks and beverages are a nice addition considering it's only a 2 hour flight. Their custom built Terminal 5 at JFK is excellent - fast WiFi tons of power ports and lots of space and shops. It makes the occasional delay quite bearable. Leather seats are great and you can even purchase ""Even More Legroom"" which being quite short I've never needed to but the purchase also let's you use first class check in and security lines along with priority boarding. The free checked bag is amazingly useful especially if you're connecting flight is international. It's worth pointing out that you need to bring your own headphones or you'll have to purchase one for a dollar or two. They are reusable though.",nan,5.0,nan
nan,nan,1.0,nan,1.0,nan,1.0,no,nan,1.0,"BOS-PHL flight was cancelled 90 minutes before it was scheduled to take off. The only reason given was ""weather"". However the later flight from BOS-PHL was on time and other airlines were flying to PHL. Instructed to get in the very long full service line. While waiting in line received an email saying we were confirmed on the next available flight to PHL which happened to be the next day in the AM. I suggested booking us on a different airline to PHL their response was ""we can't do that"". There was no attempt to accommodate us in any way. While other airlines get you on another flight or at least get you a hotel room when a flight is cancelled Jet Blue just shrugs their shoulders. I absolutely won't fly them again.",nan,1.0,nan
nan,nan,4.0,nan,4.0,nan,5.0,yes,nan,5.0,Took a short trip from IAD to JFK. Good seats spacious legroom good entertainment including a small snack and a drink for a short flight. Courteous staff. In the future jetBlue will always be the first choice for domestic travel in the US. The jetBlue terminal at JFK was nicely done.,nan,5.0,nan
nan,nan,5.0,nan,5.0,nan,5.0,yes,nan,5.0,Vegas to Long Beach August 12th. On a recent trip we traveled 3 airlines: Frontier United express and Jet Blue. Jet Blue was by far the best airline. Reasonable fare clean airplane plenty of leg room courteous staff. Will continue to be my first choice airline.,nan,5.0,nan
nan,nan,2.0,nan,3.0,nan,1.0,no,nan,3.0,Constant delays and very poor communication from the staff. Never flying JetBlue again. Flew from SJU-JFK and JFK- SJU. Both flights were delayed even with good weather. Will be going back to the legacy carriers which deliver people on time.,nan,1.0,nan
nan,nan,1.0,nan,2.0,nan,2.0,no,nan,1.0,The one thing I can say that I liked about this airline was the cheap flight. Unfortunately that is the only positive part of my entire flight from Boston to Phoenix. The seats were so uncomfortable and the flight attendants were rude. When I asked if the movie would start over if I bought a head seat she looked at me like I was stupid and said no. The other flight attendant that was with her glared at me and looked at my seat number like I was going to cause problems for them when my friend asked what was the point of handing out the headsets after the movie already started. I haven't been on a flight in quite some time but I remember it being a pleasant time when customers were treated with respect. I felt like I was an inconvenience to this airline and I will never fly with JetBlue again.,nan,3.0,nan
nan,nan,5.0,nan,3.0,nan,nan,yes,nan,4.0,"Return. JFK-LIR. 11/9: JFK-LIR: #1691. 11/16: LIR-JFK: #1692. Both going and coming back the JetBlue experience was what you would expect for a low cost airline these days. On time departure. Good communications from the flight deck. Flight attendants were in the cabin offering ""snack boxes"" and beverages. Friendly and accessible. > Bottled water offered at the end of the flight was a nice touch.",nan,5.0,nan
nan,Economy Class,1.0,nan,3.0,nan,2.0,no,nan,3.0,Orlando for business - trip generally fine - my complaint specifically regards handling of baggage policies and staff lack of freedom to solve lost baggage problems - checked 1 piece of luggage 28 minutes before the flight 2 mins too late - it was not loaded on my flight - didn't find out until arrival and going to baggage service - told it would be on next flight 1 am - but JetBlue staff hands are tied. Customer has to return to the Airport to pick up their luggage or make arrangements on their own to have it shipped - JetBlue baggage service called 7am to tell me to pick up my luggage - finally agreed to send with 3rd party service for cash fee $30 - It arrived after 4 pm so I attended my business meetings in dirty travel clothing - JetBlue has got to figure out a better way - I would rather pay upfront for luggage service than get free and no respect.,nan,3.0,nan
nan,nan,5.0,nan,5.0,nan,4.0,yes,nan,5.0,Overall the flight was fine. However I noticed that the people that pay Even More Space and get to sit on an Exit Row will be seated with people that did not pay. So do not buy Even More Space just go to airport and volunteer to go to Exit Row (Even More Space) and it will be Free.,nan,4.0,nan
nan,nan,4.0,nan,3.0,nan,4.0,yes,nan,4.0,JFK to LAX very good flight first time flying with Jet Blue very nice flight. Leg room is good and crew were professional offering prompt service and the captain explaining weather and how long he expected turbulence to last etc. The only negative on the flight was being a vegetarian there was only the quinoa salad available for a meal and by the time they got to our row (16) they had run out as there were apparently only 7 or 8 salads. They handled it very well were really polite and gave me a snack box free of charge but I think I should be able to order a proper meal on a 6 hour flight. The return flight was not as good staff were a bit indifferent we were delayed 1.5 hours with no explanation or apology and it took 40 mins for the first bag to arrive in the baggage claim area. Would fly with them again.,nan,4.0,nan
nan,nan,5.0,nan,4.0,nan,3.0,yes,nan,4.0,BOS - LAX A320. Full flight but boarding was made efficient and completed rather quickly. Seats and entertainment were really showing there age with any bumps the screen flickered and the window seat in my row cut out a couple times for that person. Also the audio was not working well which was caused by headphones with a microphone (apple iPhone headphones). However when I mentioned the issue the attendant kindly gave me a jetblue set which worked fine. Flight was good with snacks and drinks.,nan,4.0,nan
nan,nan,5.0,nan,5.0,nan,5.0,yes,nan,5.0,Flew JFK-HOU-JFK for supposedly a budget airline the seats were better than some business class seats on European airlines. Flights left on time and the service was very good. Price of ticket was less than the other U.S. airlines and as someone used to budget airlines in Europe it was a nice change not to have to pay to check baggage in.,nan,5.0,nan
nan,nan,4.0,nan,4.0,nan,4.0,yes,nan,4.0,Flew Jetblue 8th October JFK-SJC. Flight left and arrived on time friendly crew. Highlight was the free check in luggage and snacks which you would not find on other domestic flights. I would definitely fly Jetblue domestically.,nan,5.0,nan
nan,nan,5.0,nan,5.0,nan,5.0,yes,nan,nan,First time flying with them and loved every minute of it! Staff were excellent and so attentive! Short flight to JFK from Buffalo and back but what a great experience! Counter staff was a pleasure to deal with - very accommodating and helpful! Flight crews were excellent. This is very short flight but they really get moving to make sure everyone is helped and fed in a short time frame!,nan,5.0,nan
nan,nan,5.0,nan,5.0,nan,5.0,yes,nan,5.0,"I flew JetBlue 26 times in a 3 month time span going from DCA to BOS. It is a great airline and a pleasure to fly. The best is the legroom the nice flight attendants and the in flight entertainment. On about 1/4th of my trips had heavy delays but that's because of weather and was unavoidable. I had only one really bad flight that was delayed for about 4 hours but that was the worst of it. There are no ""middle seats"" as the configuration is 2 and 2 and there are no carts - the flight attendants use baskets of chips and put the soft drinks in the pockets of their apron. I like that. Then there is the in-flight entertainment which makes the flight seem a lot shorter and pleasant. I notice that the fares are usually competitive with American or Delta (or in some cases a little more) but its worth it in my opinion.",nan,5.0,nan
nan,nan,3.0,nan,4.0,nan,nan,no,nan,4.0,We traveled between July and September 2013. My friend travels with a portable kidney machine. I notified them of this fact when I made the reservation by computer. I was told he could bring the machine and another medical bag for free. When it was time to board the plane they took everybody  except the disabled persons first including children in strollers. I think a person with a kidney machine should trump a child with a stroller for boarding. When we got onto the plane I asked one on the flight attendants where we could store this somewhat heavy kidney machine. She promptly told us there was no room to store it other than the overhead bin. I told her I couldn't lift this machine over my head. Another flight attendant and the disabled person lifted it into the overhead. On the return trip we just decided to check it in. The woman at the check-in desk was very accommodating.,nan,4.0,nan
nan,nan,2.0,nan,4.0,nan,4.0,no,nan,4.0,FLL-JFK on Jan 6th 2014. Flight scheduled at 7.13 am arrived as FLL Jetblue Terminal at 6am as we had luggage to check-in. The terminal was packed but check-in worked fine. At 7am we were informed by the display at the gate that the flight was delayed 1 hour therefore departing at 8.13am. At 8.30am still no news and no aircraft. At 9am our aircraft shows up at the gate and the announcement said that in a matter of few minutes time to clean up the aircraft boarding would have started. At 9.30 informed that there's no captain to fly the aircraft. At 10.30 a captain shows up. Boarding in 15 minutes is announced once again. At 11am our captain walks out of the aircraft. At 11.30 announcement says that a new captain was on his way. At 11.45 the newly found captain shows up. At 12.00 boarding actually starts and we finally took off at 12.30 with 5 hours + 17 minutes delay. During the flight the pilot explained that jetblue had a major operation challenges that morning.,nan,1.0,nan
nan,nan,1.0,nan,3.0,nan,3.0,no,nan,4.0,We flew on January 5th had to connect through Boston which was effected by the winter storm. Our flight was supposed to leave at 6am but after an hour JetBlue said that it was still trying to locate one flight attendant. After only minimal updates at 11am they were able to take off however JetBlue never provided any information on how it would handle connecting flights. When you asked you received a different answer each time from a different airport personnel. When the flight landed at Boston there were no personnel to assist those that missed connections there was no communication from the flight deck on missed connections and each counter agent in Boston was dismissive. Very disorganized not helpful a free-for-all environment left it up to you to find your way home.,nan,1.0,nan
nan,nan,1.0,nan,3.0,nan,1.0,no,nan,4.0,Terrible experience on Sunday January 5 2014 at JFK. They cancelled the flight on which we were booked a little over an hour before take off. There was chaos in the airport due to the number of flights JetBlue cancelled at once and its unwillingness to assist the customers to find replacement flights. They kept announcing over the loud speakers that they had no replacement availability for several days and that customers should not even try to rebook with JetBlue's airport personnel. That is extremely inconvenient once one is at the airport with luggage. We ended up buying new tickets on a JetBlue flight 6 hrs later but that flight after being delayed 3 or 4 times was also cancelled - due to there not being a pilot or co-pilot available! That was 6 hrs after the scheduled departure time! We found a JetBlue flight that had a few unoccupied seats and a sympathetic agent got clearance to allow us to swap our second ticket for that flight. That one agent was the only helpful person we encountered at Jet Blue. We still do not have our luggage which was set ticketed for the cancelled flight. There was no time to retrieve it and still board the alternative flight we identified.,nan,2.0,nan
nan,nan,4.0,nan,4.0,nan,2.0,yes,nan,4.0,JFK-FLL-JFK. The flight was extremely inexpensive. Flight left 20 minutes late but landed on time. Even More Space Seat was worth the cost to avoid the TSA line at JFK alone but the room onboard was great. The flight was smooth but the audio jack was overused and my headset plug was constantly falling out if I moved the wrong way. Return flight was not as smooth the gate changed 6 times at FLL and was very confusing. IFE was not working at my seat but was given a $15 voucher for future flight although it expires within the year. Flight was also moderately turbulent with no feedback from the flight crew. Flight back was not in Even More Space but was still roomy enough for a big guy like me. JetBlue isn't perfect but much better than most that fly out of the area.,nan,5.0,nan
nan,nan,1.0,nan,3.0,nan,3.0,no,nan,3.0,My flight was on 12/17/2013 from Boston to Seattle (1 connection in Philly with Alaska Airlines). Delayed 2-3 hours from original departure time which is around 3pm. Around 4.23 they told us to get onboard but kept us inside for 2 hours until we finally took off. Because of this we missed our connection from PHIL to SEA and I am stuck in PHIL. Called JetBlue and asked them to accommodate us with another flight from PHIL to SEA today and they wont do it. Asked them to at least pay for the lodging tonight because we stuck in PHIL and they wont do it. On a brighter note Alaska are willing to put us in a flight back today for free!,nan,1.0,nan
nan,Economy Class,2.0,nan,2.0,nan,1.0,no,nan,3.0,If you're traveling with children don't pick this airline. We flew 5.5 hours to New York and not one not two but all three of the TVs provided for our kids didn't work. You can imagine our flight experience. What was Jet Blue willing to do for this? A $15 credit only if we fly on Jet Blue again and only if we pay for another flight with them within the next year! So for our inconvenience we get to book and pay for another flight with them! Oh and they refused to allow the credit to be used on the flight for the trip home!,nan,3.0,nan
nan,nan,3.0,nan,3.0,nan,4.0,yes,nan,5.0,My flight check-ins were seamless. I have never flown on an airline with so much legroom for the standard coach or 3rd class! Clean and comfy seats nice variety of channels. Wish they had complementary meals for the flights that are 5+ hrs long. Flew from BUF-SFO everything went smoothly on time departures. Flights from SFO-BOS BOS- JFK and JFK-BUF were delayed and they apologized for that. Customer service in BOS was good but customer service in JFK wasn't good at all. Either way I'd still recommend this airline to family and friends.,nan,4.0,nan
nan,nan,5.0,nan,5.0,nan,5.0,yes,nan,5.0,PBI-HPN then HPN-PBI. Best flight by far of my jetblue experience every flight took off on time and smooth flights all the way. The Big Plus - great leg room TV's at every seat and good seat recline! Will definitely fly again.,nan,5.0,nan
nan,nan,5.0,nan,5.0,nan,5.0,yes,nan,5.0,Polite helpful staff. Never a rushed response. Excellent DFW staff and crew on flight to BOS. I need wheelchair assistance it was available each time without delay.,nan,5.0,nan
nan,nan,3.0,nan,nan,nan,4.0,no,nan,3.0,Flight from SJU to DCA on Dec 1 was delayed 2.5 hours without explanation or apology. Conflicting flight information on departure boards and unhelpful announcements from ground staff.,nan,nan,nan
nan,Economy Class,1.0,nan,3.0,nan,2.0,no,nan,3.0,"Newark NJ to Ft Lauderdale FL on the way to Costa Rica March 30th. Transfer flight was cancelled after a few delays. Instead of rushing to find people ways of getting to their destination staff promptly resorted to ""save face"" mode claiming it was not the fault of the airline. On top of that false claim they refused to help reschedule a flight if it involved a different airline. Therefore our party of 3 will have to pay extra to get a decent company to help us reach our destination. Last time I deal with this airline.",nan,1.0,nan
nan,nan,4.0,nan,5.0,nan,5.0,yes,nan,4.0,I have always flown JetBlue and have had only positive experiences with them. Their flights are always on time. The seats are comfortable and clean. The TV is free. The bag check is free. The snacks are free. When my TV didn't work they gave me free cocktails for the rest of the plane ride to keep me entertained. I've used them flying mostly from JFK to LA and from JFK to Florida and have never had an issue so I'm sure that those with negative experiences unfortunately were just dealing with flukes!,nan,5.0,nan
nan,nan,5.0,nan,4.0,nan,4.0,yes,nan,5.0,I flew with JetBlue for the first time when I missed my original flight in JFK and I was checked in for their JFK-Phoenix service. They have nice and new planes with more leg room. My ticket was originally with British Airways and they did a great co-operation with British Airways with booking me for the last minute flights and sending my untagged baggage all the way from Italy to Phoenix. Plus they have very friendly staff I'm very satisfied.,nan,5.0,nan
nan,nan,nan,nan,nan,nan,nan,no,nan,nan,Booked a flight from Las Vegas to Los Angeles. The flight as first was delayed 2 hrs due to maintenance issues. After 2hrs we were then told it was cancelled. Couldn't get another flight until the next day. I purchased tickets that same night with a different airline. Extremely inconvenient! Never will I fly jetBlue again!,nan,nan,nan
nan,nan,2.0,nan,3.0,nan,4.0,no,nan,3.0,Booked a flight with Jetblue for 12/30/13. Arrived at the airport and was told the flight was cancelled due to a maintenance issue and they couldn't get me out until 2 days later. They had no reciprocal agreement except with American Airlines which did not fly to my destination. The staff were not very helpful and to top it off my return flight was delayed 6 hours. Not a pleasant experience.,nan,3.0,nan
nan,nan,nan,nan,nan,nan,nan,no,nan,nan,I booked a flight 1/4/14 to Orlando from Hartford. I was willing to pay a premium to include extra leg room due to a non-stop flight option and pay $600. My flight was 7pm out of Hartford and expected to arrive in Orlando at 10pm. A snow storm is approaching later tonight 6-8hrs after take-off. It's now 10pm stars are in the sky and I should have already been in Orlando. I was told that the direct flight was cancelled at 6pm as I arrived at the JetBlue desk. I received no email or text message. I asked Jet Blue for other alternative options and they could not even come close to accommodate until next day? Very premature to cancel a non-stop flight. They have lost a customer. As a result I had to cancel my trip and drove home.,nan,nan,nan
nan,nan,1.0,nan,nan,nan,nan,no,nan,nan,Our flight from JFK to St. Lucia on 7th January was cancelled without informing us. The weather was no excuse as the 6th had been a warm day in New York. The airline did not inform us of this cancellation and we only found of it upon attempting to check-in online. We ended up cancelling and flying Caribbean Airlines which took off on time two hours before the JetBlue flight would have taken off.,nan,1.0,nan
nan,nan,5.0,nan,4.0,nan,1.0,no,nan,3.0,I flew out of Hartford on December 10th. I told the flight attendant my TV was not working and my daughters audio was not working. There were other passengers on that flight having the same problem. They had to reset the system but it didn't help. The seats available to move to were not offered because they were extra room seats. It made for a long trip. It's just sad you pay so much money for this flight and you don't get full service.,nan,3.0,nan
nan,nan,1.0,nan,nan,nan,nan,no,nan,nan,"My flight like the flights of thousands of others was cancelled when JetBlue grounded all aircraft from NYC and Boston on 6th January. Fine I can understand and accept that extraordinary measures must be taken in extraordinary times. The real shock unfurled when I was to encounter the 'customer service' team at JFK airport (and I use this term very lightly). After queuing for 4 hours we were all greeted by unhelpful and at some points outwardly aggressive staff. My fellow passenger was told that he could not be re-booked for 3 days. When he pointed this out the 'customer service' agent's reply was ""very good I can see you can count - not my problem"". I was grounded for 4 days and was only informed of the option of a hotel when I did some detective work with fellow passengers. As I was flying due to a death in the family I ended-up taking a 13 hour bus trip to Toronto where WestJet went out of their way to accommodate me. In the end JetBlue's attempt at compensation was a $50 credit to fly on one of their flights in the future.",nan,1.0,nan
nan,nan,nan,nan,nan,nan,nan,no,nan,nan,Flight 449 from Boston Logan airport to Orlando scheduled to depart on Jan 6 at 11.30. My first (and last) experiece with JetBlue was horrendous. This airline managed to cause us 7+ hours of delay with no explanation or compensation. We were pushed from gate to gate three times then when we finally got a plane we had no crew then no pilot! Then there were maitenance issues. The part that baffles me is that there was no reason for the initial delay! In theory when you book a flight there is supposed to be a plane available as well as a crew and pilot. I have no idea how this was cause for delay aside from total imcompetance which was made up for by nothing except an announcement that there would be no running water on the flight. In the future I will do myself a service by booking elsewhere even at the expence of a few extra dollars.,nan,2.0,nan
nan,nan,1.0,nan,2.0,nan,2.0,no,nan,3.0,I have not even boarded the plane yet and am already not happy with the airline. Tavelling as a couple I tried to do an online checkin to secure seats next to each other. Online checkin not available. Please see the agent at the airport. I went to Seattle airport 10 hours before the flight to ensure that we could get adjacent seats and was assured by agent at the check in counter we were sitting next to each other. After receiving our boarding passes I noticed that we were in different rows and brought this to the agents attention. Suddenly the only way to get adjacent seats were to upgrade or check at the gate. At the gate it was the same story: Yes we can get you adjacent seats for a small fee of $80 per person. What a scam. Next time I'll try hitchhiking to New York if the only other option is Jet Blue.,nan,1.0,nan
nan,nan,1.0,nan,1.0,nan,1.0,no,nan,1.0,Great for national flights horrible for international. Their TV's do not work? Infantile movies weak service cheap chips and soda. No nice hot meals or free wine like most others that fly internationally and they have high prices you can get cheaper flights with others and check two bags free get a hot meal free drinks like wine or beer or drinks Their service is so mediocre for international flights.,nan,1.0,nan
nan,nan,3.0,nan,nan,nan,3.0,no,nan,3.0,This was my first and last time on JetBlue. I received a text stating my flight home from JFK-ORD was cancelled. No explanation. No help from JetBlue. Could not get through to them. An email said they were working on rescheduling but that was the last I heard. I suspect that the flight was empty on a Saturday night and they simply chose not to fly the plane. Cost $600+ to get home on AA where I found the flight crew so much more polished and professional than JB. I will never fly JB again.,nan,3.0,nan
nan,nan,4.0,nan,3.0,nan,3.0,no,nan,3.0,Flight from Tampa to JFK was delayed 3.5 hours made our party of 4 miss our flight to Portland ME. Flight finally got to JFK at 11pm with 1 lost bag we made it to the car rental counter with 5 min to spare to drive 400 miles home. No help from JetBlue. They did offer us a flight to Portland at 6pm the following night. Spent the entire day trying to call JFK to find missing bag 4 un-returned calls. Finally called Portland they had my bag and had no information I was looking for it. I will never fly Jet Blue again!,nan,1.0,nan
nan,nan,2.0,nan,4.0,nan,2.0,no,nan,4.0,3 hour delay departing and canceled flight on the return. Staff were unprofessional and unhelpful on both legs. Many TVs were broken around us (2 of our 4 plus other people) and they could not care less. Canceled flight cost us money in the end because we got sent to a different airport and had to get a car service to our original airport to get back to our own car. They wouldn't compensate us for any of all these problems. This was Newark to Orlando and back and I see that those JetBlue flights are notoriously delayed and/or canceled.,nan,1.0,nan
nan,nan,1.0,nan,3.0,nan,3.0,no,nan,4.0,It seems as though their customer service and on-time flight performance has gone down tremendously. My sister and I purchased two one-way tickets from San Juan PR to JFK. We were told by the personnel at the gate that our flight was being delayed approximately 4 hrs due to a plane in New York with mechanical problems. Simultaneously we began receiving emails from the jetblue website telling us the delayed flight would depart at an earlier time. The Gate personnel had no knowledge of this. Bottom line is: customers pay hefty fares for some flights particularly on weekends and we do expect these planes to leave on time. We got to New York so late we missed our concert.,nan,1.0,nan
nan,Business Class,5.0,nan,4.0,nan,4.0,yes,nan,5.0,We just did the Jetblue Mint experience LAX to JFK. We are a couple of airline geeks who took this flight as a Valentines Day gift to each other. Our dedicated Mint flight crew greeted us warmly during boarding including a welcome card with their names. Also waiting at our seats were eye masks and bottled water. Before takeoff we each enjoyed a couple of their delicious signature drinks (they're small). After takeoff we were offered more drinks a Birchbox full of gender specific spa products and dinner. Out of 5 or 6 items we were permitted to choose 3 small plates an appetizer and dessert. Honestly I found some of the food excellent and some not quite as good. They were more than happy to replace one of my choices that I wasn't too happy with. The entertainment was great live TV and free wifi. The movies are not on-demand which made it so that I wasn't able to watch one because I was too distracted with the rest of the Mint experience to pay attention to the start times. In case dinner doesn't fill you the A321 has a self-serve snack bar behind the Mint cabin for anytime bagged snacks and drinks. The seats themselves were comfortable for a 5 hour domestic flight. I liked the firmness controls and massage feature. We sat in a 2 seat bank so we could sit together but the single suites looked very nice for people traveling alone. The single seats have more personal space and a privacy door too. Jetblue really thought our the Mint product well. If you book enough in advance the introductory price is a terrific value. Even last minute bookings still price Mint competitively with UA DL and AA on this route.,nan,5.0,nan
nan,nan,5.0,nan,5.0,nan,4.0,yes,nan,4.0,Round-trip from Richmond VA to Ft. Lauderdale FL. Could not have been happier. Plane took of on time both trips and arrived ahead of destination time. The seats the snacks the flight attendants all good. I thought they actually appreciated my business! Also the $70.00 each way my husband and I saved on the bags was a real bonus! First trip the Pilot actually came out of his cabin and talked to us before takeoff.,nan,5.0,nan
nan,nan,1.0,nan,3.0,nan,3.0,no,nan,4.0,I was scheduled to leave at 8.35 am. There was an issue with the plane and the flight was delayed until 10.00am. We were finally on the plane when the flight was cancelled due to weather. The flight would have made it if we had left on time (the DC airport closed at 1.00 pm). I was rebooked for a new flight the following day. The flight left at 1.00 pm took me to Boston then arrived in DC at 10.00pm. (My original flight was direct.) I was told the airline would not provide accommodations for the night because it was a weather and not a technical difficulty that cancelled the flight of course the weather only became an issue because of the technical difficulty. I went back to the airport early the following morning and was able to book a direct flight to DC that departed at 6.55. I tried to fly standby on the two earlier flight without success. Although this is terrible the worst part was the gate agents. They didn't have the decency to tell me that the flight was full and just walked away from the desk after boarding the flight. Then when I checked in for my 6.55 flight (I hadn't been assigned a seat that morning) they were rude again. I will not fly JetBlue again.,nan,3.0,nan
nan,nan,4.0,nan,4.0,nan,5.0,yes,nan,4.0,This was my very first flight taken for a business matter. Without knowing what to expect being so inexperienced I prepared for the worst. Thinking this would be a delayed or cancelled flight resulting in a late arrival. I experienced a small delay before take off yet arrived at JFK on time. The flight attendants were polite and went out of their way to accommodate passengers. The flight crew kept passengers up to date on weather and arrival times. All equipment functioned properly and my luggage was promptly returned. JetBlue Airlines is certainly worth the money.,nan,4.0,nan
