Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity 
A330-200,Business Class,1.0,November 2015,1.0,1.0,1.0,no,LAX to CTU via NKG,1.0,"China Eastern Airlines was the worst airline I've flown with. Starting with the wrong information given by the check-in agent at LAX about immigration and customs (you go through those in Nanjing, but she insisted we would not leave the plane there), we were in for a treat. Even though the plane was new (B-5902), if felt very old, with seats getting jammed when trying to move them and lots of noise. Food was horrible, so I would highly suggest getting a sandwich at the airport just in case. Sodas were served warm (and they only have Pepsi). Upon arrival in Chengdu, they offer no assistance whatsoever as to where to go for your luggage, and it's really easy to end up in the domestic terminal since there's no signs and nobody to help. On the way back, check-in opens at 8am for a 9.30am departure. Lines are not respected and people just cut in front of you. There's no separate line for business class, but that wouldn't have mattered much since the ones cutting in line were business class customers. Once you get to Nanjing, expect to have a choice between a local restaurant that doesn't look very good and a place that sells snacks at airport prices. You can actually see the McDonald's and Starbucks on the other side, but can't access them (I'm not a McDonald's fan, but at that point it would've been very welcome instead of China Eastern food).",Business,1.0,1.0
nan,Economy Class,2.0,January 2016,2.0,1.0,1.0,no,AKL to MNL via PVG,1.0,"I bought a return trip from Auckland to Manila, with both trips having a 15-17 hour layover in Shanghai. A few days after buying my ticket, which I bought well in advance of my trip, I was told there is no courtesy hotel when I asked. One of the passengers on the same flight was also from New Zealand and on the same connecting flight. He was told that he can get a courtesy on just one way but not both and it is up to him to choose which one he'd like to avail the courtesy hotel. When I wanted to have my courtesy hotel, I was told that I sent my request under 7 business days but I asked for it when I bought my ticket! They lied to me. Another China Eastern person told me that courtesy hotel is only available if flight is delayed. When then was my friend offered a courtesy hotel when the flight has not even commenced yet? They lied a second time.",Solo Leisure,2.0,nan
A330,Economy Class,1.0,January 2016,1.0,1.0,1.0,no,DEL to YVR via PVG,1.0,"One of the worst airlines. Flew China Eastern Airlines from Delhi to Vancouver via Shanghai on January 9th. Flight cancelled from Delhi for no reasons. Got on to the flight next day. Old plane with no TVs on Seat, no alcoholic beverages. Flight Attendants rude. Arrived at Shanghai at midnight, was told that I will be able to catch 13:30 flight next day - but that never happened. Waited two days to arrive in Vancouver. Spent hours at Shanghai airport and of the worst travel experiences of my life. Avoid this airline.",Solo Leisure,1.0,nan
nan,Economy Class,1.0,January 2016,1.0,1.0,1.0,no,CMB to PUS via PDG,2.0,"Colombo to Busan via Shanghai with China Eastern Airlines was shambolic. The worst was the queuing at Shanghai for transfers. Multiple flights arrived pre dawn and had to wait for two hours for a boarding card. Most of those waiting already had boarding cards and had to wait all the same for their boarding cards to be rubber stamped. The queues were poorly marked and no staff guided them resulting in abundant cutting in line and queue hopping - some intentional, some not. At one point a member of staff bypassed a huge section of the queue leaving many trapped in a limbo loop. It was like a mob. Out of 9 counters, 5 were set up though only 3 were operating. Remaining staff lounged about cluelessly chatting behind the closed counters. Entertainment was awful. Food a disgrace to Chinese culture. Drinks barely existent. What a disaster you are China Eastern.",Solo Leisure,2.0,nan
nan,Economy Class,1.0,January 2016,1.0,1.0,1.0,no,SYD yo DXB via PVG / KMG,1.0,"Sydney to Dubai via Shanghai and Kunming, returning to Melbourne. A nightmare and terrible. Not just because of the the oil soaked food and entertainment which was horrible and limited (no alcoholic beverages), or the touch screen LCD which is not working, but China Eastern Airlines added a connection which was not there in the ticket. They added an airport called Kunming to the route. I did not know where we were. We were shipped like cattle - the whole plane - and squeezed into one small bus like a can of sardines. Then forced to go through the immigration / passports check, in other words forced to get a visa, then again had to go through security, who are impolite and uncivilized. The airport authorities forced me along with others to sign a paper written in Chinese. I don't know what I signed on, as they refused to give me a copy - I was in a city which I don't know it's name and was not in my ticket, and we are supposed to be connecting there only. Even at the security screening, passengers should expect to get pat down search by the opposite sex. They just do not comprehend what the word courtesy means. By the way, it is a big fat lie that China Eastern offers a hotel room if the layover time is more than 8 hours.",Solo Leisure,1.0,1.0
nan,Economy Class,5.0,January 2016,2.0,4.0,3.0,yes,FCO to SYD via PVG,4.0,"I flew China Eastern from Rome to Sydney via Shanghai, returning to Frankfurt. All flights were great and on time, they had in flight entertainment - except Shanghai to Frankfurt which didn't have TVs to my surprise. Nice hostesses and comfortable. Food was the only let down, which was greasy Chinese food, but for the price you pay is fine.",Solo Leisure,5.0,nan
nan,Economy Class,3.0,December 2015,4.0,1.0,3.0,no,PVG to MEL,3.0,"Shanghai to Melbourne. Our family of 5 booked flights with China Eastern as they were cheap - what a mistake! Plane modern, departures were on time, food wasn't bad, entertainment was good, but I was very dissatisfied with the lack of customer service. On arrival at Shanghai China Eastern check in we were told there was a problem with my infant son's passport, that he needed a transit visa for Melbourne (we were only transiting in Melbourne before flying to Auckland). We were told to wait 10 minutes. There were no seats. We had 3 young children and finally after an hour of sitting on the dirty floor were given our boarding passes. No explanation. No apology. No transit visa. This is terrible! Left a bad taste. Onboard the flight, limited smiles from cabin crew who were clearly tired and were spotted sleeping in the business class section. Also no word from the captain - nothing. To hear from the Cockpit reassures passengers and is something most airlines do. If they want to compete with other airlines, customer service needs a big improvement!  I will not fly with this airline again.",Family Leisure,4.0,nan
A330,Economy Class,2.0,January 2016,2.0,1.0,1.0,no,CMB to ICN via PVG,1.0,"Colombo to Incheon via Shanghai Pudong with China Eastern, with my family (3 children between 2 and 7). Both flights were delayed by more than one hour. At no time company has informed about the delay. At check-in counter staff assigned us separated seats whereas I was traveling with young children. I had to argue for more than 10 minutes and finally call the manager to have seat together. Staff told me that I could bring the baby stroller at the gate of the plane but when I arrived at the gate of the plane stewardess told me that she would not take care of the stroller and that I had to come back to boarding gate. I folded the stroller and left it in front of plane gate and she finally took care of it. The inside of the plane is like the service, very poor. The cabin seats were worn and in poor condition. Strips missing from seat armrests, seat cover had some old stains, and the headrest cover was marked with hair from previous traveler. Inflight entertainment is one tv for 20 passengers. Connection at Shanghai (PVG) was just a nightmare. We had to queue for more than one hour at transit counter. Fortunatly we had 3 hours to catch the next flight. Boarding gate was used for several flights at same time and there was no information on the displays so it created a huge traffic jam. When embarking I noticed that the escalator which was going to the plane gate was not working and that there was no elevator. So I asked someone from the staff to help me with the baby stroller. Staff just acted as if they did not hear me. Once again I had to complain several times to finally have someone help me. Just avoid this company.",Family Leisure,1.0,nan
A330,Economy Class,2.0,December 2015,1.0,2.0,2.0,no,LHR to PVG,2.0,"First time on China Eastern opting for a direct flight, as normally use Qatar Airways. What a big mistake, even if I saved about 5 hours in total! Whilst the fare was cheap I now know why from this experience. Seat comfort was okay, but had the misfortune to be squashed between two Chinese passengers that talked (shouted!) across me much of the time, and one proceeded to spit into the seat pocket on several occasions. The meals were awful - very cheap standard underlined by fatty and inedible meat. Staff started out okay with a smile, although they could not understand any English off a very brief script, but after the meal service they disappeared. Getting up and walking around midway through flight, I peered into second business class cabin and saw FA's were sprawled out sleeping there - 6 of them! IFE needed rebooting several times, and while okay for a Chinese airline, is pitiful compared to most airlines. If you're lucky you will get a thimble of wine, as they run out before they have even done one service in the economy cabin. Pilot maintained total silence from boarding to arrival - I assume there was one? Wouldn't have mattered as the other staff announcements could not be understood. I had high hopes for a direct flight, but will now avoid China Eastern like the plague.",Solo Leisure,2.0,nan
A330-200,Economy Class,4.0,December 2015,3.0,5.0,4.0,yes,DXB to NRT via PVG,5.0,"Dubai to Narita via Shanghai return. Seats have excellent legroom and seats booked beforehand were honoured on all flights. IFE was excellent with plenty of movies. Food had 2 options, but not of great quality and sometimes it was inedible. Drinks options very limited. Friendly staff. Will use again and excellent value.",Family Leisure,5.0,nan
A330-200,Economy Class,5.0,January 2016,4.0,5.0,4.0,yes,SYD to LHR via PVG,4.0,"Sydney to London via Shanghai Pudong with China Eastern. The aircraft was modern and fairly clean. The cabin staff were polite and attentive, overheard them handle some anxious passengers who seemed to be asking for Kosher food that had not been requested. I was eating Hindu (because I like the food not through religious conviction) this was excellent outbound from SYD and okay outbound from Shanghai : seems to depend on airport more than airline. It is true there is limited alcohol available. I had no problems getting water, there was a regular walk up and down with a water jug. Seats are what you expect in economy, maybe a tad more spacious than some. Seemed like a reasonable range of Hollywood movies, good range of Chinese movies. Limited but sufficient range of European movies. Flights were on time or early. As noted elsewhere they put the aircraft into might mode more or less anytime (PVG to LHR was a long afternoon flight). You can open the blinds and look out but it is all quite organised. Personally I think the night mode does encourage young passengers to nod off rather than cry/laugh/shout. I asked for and got complimentary food vouchers via email to the London office. This worked very well and were met both times at Pudong by ground staff giving us vouchers. Baggage was checked through from SYD to LHR and arrived not much the worse for wear. Overall great value for money great staff.",Couple Leisure,5.0,nan
nan,Business Class,1.0,March 2016,1.0,1.0,1.0,no,HND to SHA,1.0,"Tokyo Haneda to Shanghai Hongqiao with China Eastern Airlines, and if you have a choice use another airline. Seats uncomfortable, aircraft not cleaned. I moved the blanket to sit down and the previous passengers part drunk bottle of water was under the blanket. It was a mid afternoon flight and I was asked what I would like to drink to which I replied a Gin and Tonic. Flight attendant surprise and reply, we don't have cocktails. You can have Cola, tea or a glass of wine with the meal. I chose red wine as I was having what they described as western meal is pizza. Tray arrived, so called pizza was a slice of baguette and all the topping had fallen off onto the plate, what a mess. Glass of wine - a 1/4 glass was a better description.",Business,1.0,nan
nan,Economy Class,2.0,January 2016,1.0,3.0,2.0,no,YYZ to HKT via PVG,1.0,"My second experience with China Eastern Airlines, from Toronto to Phuket via Shanghai. This time I requested food I could actually eat, Western food. They called it western food but it was the same as what everyone else was served. Uncomfortable seating, a bad experience, same as the first flight. Why they have flight attendants with rudimentary English, working Canadian flights is quite remarkable, as there must be quite a few Chinese with English as a second language to choose from? It makes for a very poor rating in an area where service is highly regarded and incredibly important. Luckily the flights were on time but boring with limited programming and film in English. ",Solo Leisure,4.0,1.0
nan,Economy Class,3.0,March 2016,1.0,1.0,3.0,no,CDG to MNL via PVG,1.0," |  Paris CDG to Manila via Shanghai, flying China Eastern for my first time, and it made me want to cry. The seats are incredibly unconfortable and 11 hours flight was something close to hell. The meals were different than the flight attendant told us (couscous with vegetable is not a rice) and if there would be any other option than to eat, I would go for it. The cabin staff did not go through the plane regularly to offer anything, and I had always to ring a bell to get a glass of water. During the 9 hour long transfer in Shanghai Pudong Airport we did not get any meal vouchers or drinks. We were trying to speak with the staff on the information desk but they did not help us at all. Flight was delayed for other hour but no one was concerned to announce it - people were waiting in the queue because on the table there was ""boarding"", but for almost 1 hour nothing happened. I am used to travelling long haul flights with different airlines, but until now I could not tell how bad air travel could be as it is with China Eastern.",Solo Leisure,3.0,nan
A330 / Boeing 737,Economy Class,1.0,March 2016,1.0,1.0,3.0,no,YVR to KUL via PVG,4.0,"Vancouver to Kuala Lumpur via Shangai return. We spent 3 months traveling through Malaysia and Thailand. We traveled to Asia and back to Canada by using China Eastern Airlines so we flew on two different dates on 4 flights with them and I feel our experience was pretty common for them.  This is the worst experience we have had with an airline. Their planes are good. Relatively new and in good condition and their prices for flights are good - however from there it is a deep slide downhill. From your first dealing with them to the last goodbye you will be treated poorly. My wife was yelled at for asking if her seat was close to a bathroom as my wife a medical bladder condition. There isn't a language issue going on here just an uncaring poor staff issue. The flight attendants do the minimum. You get poor meals and even though they have coffee, tea, wine etc on the carts at mealtime they will bypass you and offer you nothing. At check in or between flights they don't give you needed information for flights or connections and don't ask as you will be yelled at or treated very rudely. My wife and I try very hard to be undemanding and polite and were treated with indifference or rudely by airline staff. When we deplaned in Shangai to make a connection to Vancouver Canada in our haste an expensive hat of mine was left in an overhead bin. I enquired at their check in quickly after we were off the plane while we were dealing with our transfer to our next flight if somehow I could retrieve my hat. I was dismissed with a wave of a hand and told to go to lost and found (not told where this was). I was then told rudely that I would be gone there a very long time and never would get it back. Even though I was only off the plane minutes it was obvious they would not help and I would never get it back. I never did. This just fit with our overall experience with China Eastern. My advice is that there are lots of airlines out there that offer quality service at reasonable prices. You don't have to deal with airlines like this one. Vote with you cash and hopefully poor airlines like with will just disappear. Have a good trip by going elsewhere. Do not fly China Eastern.",Couple Leisure,2.0,nan
nan,Economy Class,1.0,June 2015,1.0,1.0,1.0,no,SYD to PVG,1.0,"Sydney to Shanghai on China Eastern. If you want to fly paying the least amount of money, this is the airline for you. If you want more than 10 hours of virtual torture think very seriously about flying with this airline. The way I got through the it was I thought about the alternative - it was about $400 more to get on Qantas. First thing to do is get some of your own food in your carry on. The food onboard is not fit for consumption. Second try and pick a seat. We didn't and despite being told we had ""good seats"" we were next to the toilet and smelled urine all the way. Be prepared with a good book because entertainment is non existent. If you have any money avoid this flight, it just isn't worth it.",Couple Leisure,4.0,nan
A320,Economy Class,4.0,February 2016,5.0,4.0,2.0,yes,SZX to PVG,3.0,"Shenzhen to Shanghai Pudong. Online check-in did not work for some reason and China Eastern Airlines website overall is pretty bad. But self service check-in at the airport was fine and flight too. On time, pretty good food for such a short flight and nice crew. Seats were reasonably spacious, but not so confortable. Announcements were in English and Mandarin, but hard to hear.",Solo Leisure,5.0,nan
nan,Business Class,5.0,January 2016,5.0,3.0,2.0,yes,YVR to PVG,4.0,"Vancouver to Shanghai with China Eastern Airlines, and the service was good, seats comfortable. The food from Vancouver was the best we have had on an airline. Staff were very pleasant. All the electronics did not work, and the movie selection was geared to Chinese audience, but we were a minority. But otherwise no complaints.",Couple Leisure,4.0,nan
nan,Economy Class,3.0,August 2015,2.0,1.0,nan,no,DEL to ICN via PVG,2.0,"Delhi to Seoul Incheon via Shanghai with China Eastern Airlines. No source of entertainment, seats not comfortable, Food was ok. I had a stop at Shanghai where I had to change to another China Eastern flight going to South Korea - which was 3 hours late (despite our 7 hours transfer and 3 hours delay). It was the worst 10 hours of my life and the flight was the worst.",Solo Leisure,2.0,nan
Boeing 737-800,Economy Class,1.0,January 2016,1.0,1.0,1.0,no,SHA to CTU,1.0,"Shanghai Hongqiao to Chengdu. Two full-price tickets for Chinese New Year but the flight obviously only sold half and have to merge with previous flight to Chengdu - so why no discounted tickets offered? Plane was delayed. The ground service is very unfriendly. Captain made no announcement and the crew apologized perfunctorily. Seats very uncomfortable and tiny, making it hard to fall asleep at midnight. Very boring movies and disgusting meal, not fully heated. Attendents refused to move bar cart to allow a passenger to go to the lavatory. I witnessed an attendent playing cellphone in the sky while all Chinese airlines forbid passengers to do that. ",Family Leisure,1.0,nan
nan,Economy Class,1.0,January 2016,2.0,1.0,2.0,no,SYD to FRA via PVG,3.0,"Sydney to Frankfurt via Shanghai with China Eastern Airlines was the worst flight and service I have ever encountered. Some of the flight attendants were arrogant and impolite. But the worst was the customer service in Shanghai. Most of the staff at the service counter for international flights can hardly speak any English. I had applied for a free transit hotel on their official website, but they never replied. So when asking about it in Shanghai they pretended that such offers did not even exist and I was forced to get a hotel at my own cost. Never again!",Solo Leisure,3.0,1.0
nan,Economy Class,1.0,April 2016,1.0,3.0,nan,no,PVG to HNL,1.0," |  Shanghai to Honolulu with China Eastern was terrible. Hope to never have to fly them again. Traveled with my pregnant wife and two kids both under the age of five. They had no personal tv on the seat back in front of you. Hoarded their water and ice, my wife had to beg them for more than one glass of water. The wine serving was tiny and by the time I asked for a refill they had no more wine. I think each cart had just one bottle of red wine for a few hundred people.",Family Leisure,3.0,nan
nan,Economy Class,1.0,April 2016,1.0,2.0,1.0,no,PVG to DEL,1.0," |  Shanghai to Delhim with China Eastern Airlines. A Hindu Meal (purely vegetarian) was requested with the booking, and the airline served me meat, rice and cabbage. I am an English speaking person, and complained to the cabin crew, but they pertained to have understood nothing - this was despite the fact they were speaking English as per their own convenience during other conversations.",Business,3.0,nan
nan,Economy Class,1.0,March 2016,nan,1.0,nan,no,PNH to LHR via PVG,1.0," |  Phnom Penh to London Heathrow via Shanghai with China Eastern. The usual cramped seating, that we expected. A 7/8 hour stopover in Shanghai. We also knew about this but the company (cheapo air) emailed me to say it had changed and they said they would put £3.85 back onto my credit card? We were so confused by these mails that we had to go to the airline in Phnom Penh to make sure that everything was ok. The journey itself was awful. The meals, that you kind of look forward to on these long haul flights, were dreadful -  even the Chinese passengers were not eating them. We ended up hungry as we just couldn't eat. Then to top everything off, the steward spilled a cup of hot coffee over my boyfriend!!! They gave him a few dollars by way of compensation and apologised profusely, but maybe they need some extra training.",Couple Leisure,1.0,1.0
A330-200,Business Class,5.0,April 2016,3.0,3.0,3.0,yes,SYD to PVG,4.0," |  Sydney to Shanghai, and a new W330 with the latest seat configuration. We left on time outbound and arrived a little early. A little late leaving without an announcement but arrived on time. Lovely FA's each way with good English and the food was fine. Nice selection of wine and a reasonable drink menu. Entertainment/movies were average but ok. Only downside was the lack of quality headphones, certainly not noise cancelling. Comfortable seating with plenty of space for storage. The layout of 1-2-1 leaves plenty of room. Cabin temperature fine. Boarding etc was fine although the lounge in Shanghai is just terrible. Not even a handle on the toilet door! Overall a really nice experience.",Solo Leisure,5.0,nan
nan,Economy Class,1.0,April 2016,nan,1.0,nan,no,CAN to WUH,2.0," |  Hopeless disgrace of an airline. At least two flights ex Guangzhou to Wuhan cancelled on evening of 17/04/16. Bad things hapoen, of course, but China Eastern could not have made a worse job of handling it if they had actually tried. No communication and zero apology for what is now a totally sleepless twelve hour delay, almost all of which has been spent in different lines/queues (four just to get my bag back, which took so long [but was not optional] that it was almost time re-check it by the time I found it). I fly in and out of and through China a lot. This is the last time I will use China Eastern. Avoid.",Business,1.0,nan
nan,Economy Class,1.0,February 2016,2.0,3.0,nan,yes,JFK to MNL via PDG,2.0," |  New York JFK to Manila via Shanghai Pudong with China Eastern, and I echo other reviews you get what you pay for. But this airlines has a major attitude issue with their cabin staff. I was trying to turn my cell phone off, the plane was not moving at all, the door was just closed. A cabin staff who was checking on seat belts saw me she screamed at me in Chinese, she saw what I was trying to do to turn off my phone.  Her face was so red I was scared.",Solo Leisure,4.0,nan
"A320, A330",Economy Class,3.0,April 2016,2.0,1.0,3.0,yes,BKK to CDG PVG,3.0," |  Flew Bangkok to Paris via Shanghai with China Eastern Airlines. After reading all the reviews I was a bit worried about flying with them, but in the end it wasn't that bad. You get what you pay for. My first two flights were operated by very old planes, and to my surprise, on the flight from PVG to CDG they didn't even have PTV's so it was a very boring flight. From CDG to PVG the plane was brand new, and entertainment system was nice. PVG to BKK was operated by Shanghai Airlines, quite new aircraft although not very clean. The worst part of the flight was transiting in Shanghai, it took me nearly 2 hours to validate my boarding pass and go over the security check. Food was also not very good, although crew came around with drinks quite a few times during the flight. All flights were on time and my checked bag arrived quite quickly as well. Maybe I was lucky, but this airline is not bad.",Solo Leisure,4.0,nan
nan,First Class,5.0,March 2016,3.0,5.0,nan,yes,PEK to SHA,4.0," |  I am extremely happy flying domestic first class with China Eastern from Beijing to Shanghai. At Beijing Airport with premium check-in and lounge. This something you will not find in the US.  Onboard was a very warm welcome from the cabin staff who were friendly. At first I swapped seat with some guy who wants to sit with his friend. So, I got his window seat and didn't really like it. Later I asked to switched to an aisle seat and was no issues. The only problem I had with flying in China is I have to turn the phone completely off. This is a business trip and I needed to take some notes/emails on my phone. Ended up writing it on a piece of paper. On boarding, drinks and hot towel were provided.  The food (I believe I had the Chicken) was the same as economy food and nothing special. The plane was very clean. All magazines were up to date.",Solo Leisure,5.0,nan
A321-200 / A320-200,Economy Class,4.0,February 2016,4.0,5.0,3.0,yes,CGQ to HKG via PVG,4.0," |  I flew China Eastern Airlines from Changchun to Hong Kong on via Shanghai Pudong. The first flight (an A321-200) was pleasant despite the fact is was near full capacity. The legroom was ample compared to similar aircraft from other airlines that I had flown. Inflight entertainment from drop down cabin screens. The cabin crew were courteous, but unable to communicate English fluently. The meal was served shortly after take-off plus drinks and hot beverages. The second leg from Shanghai Pudong was an older version A320 with classical seat and limited seat pitch. I found it difficult to move my leg and any movement is restricted. A big disappointment as it was not equipped with in-flight entertainment. Inflight meal was slightly better, probably because this is an international flight and provided with ice cream as well. Overall flying experience with China Eastern is acceptable though it is not the best China based airline that I had ever flown it.",Solo Leisure,5.0,nan
Boeing 777-300ER,Economy Class,1.0,April 2016,2.0,1.0,1.0,no,ORD to MNL via PVG,2.0,"As other reviewers have stated, we were interested in the low fares offered by China Eastern. We actually flew out of Chicago on the first day the route from Chicago to Shanghai was offered. The check-in line was a nightmare, but we excused them given it was their first day in O'Hare airport. The flight left an hour late, but arrived in PVG on time. The plane itself, which was a relatively new 777-300ER, was comfortable and our seats were great (though we had to swap with another passenger so my wife and I could sit together). The long flight to PVG was one of the smoothest flights I have ever experienced, so I would give a high rating to the pilots. Unfortunately, that's about the extent of the positive aspects of this airline. Their flight attendants really should have a better grasp of English if they are going to keep adding North American routes. It was frustrating to communicate even simple requests. Perhaps the greatest downfall of this airline is being based at the Shanghai airport. That place is dreadful and cause enough for us to avoid China Eastern from now on. While the pilots and the planes earn nice marks, the language barrier and the horrific transfer experience mean we will be using another airline next time.",Couple Leisure,2.0,1.0
nan,Business Class,3.0,June 2016,2.0,1.0,2.0,no,ORD to WUH via PVG,3.0,"Let me begin by saying I don't have a problem with staff or facilities of the airline, however, there is one thing and one thing only that an airline must do correctly and that is to have a schedule that can be relied upon. I've flown with China Eastern many times, each time I swear I'll never fly with them again, each time I'm attracted again by their cheaper fares. My last flight I flew business class from Chicago to Wuhan via Shanghai because there were no other cheaper fares available and I needed to be home in time for my mother's funeral. Once again China Eastern Airlines ""delayed"" a flight (in this case for 13+ hours), with no reason given and in increments of 2+ hours instead of simply canceling the flight and offering passengers alternative transportation or accommodation. No staff member could tell me anything other than, ""I don't know"". Fortunately, I was already familiar with this practice and so arranged to have a taxi driver me to my mother's funeral, Shanghai to Wuhan, an overnight trip at a considerable cost. If I had waited to catch the next China Eastern flight I would have missed the funeral by 4 to 5 hours. China Eastern's response to my dilemma,""very sorry, we can't do anything"". I haven't had a single trip with this company that didn't have at least one delayed segment. My last trip has finally brought home how important it can be too have a reliable airline as my first choice. ",Solo Leisure,1.0,1.0
nan,Business Class,1.0,June 2016,1.0,1.0,1.0,no,PVG to FRA,3.0,"Shanghai to Frankfurt with China Eastern Airlines. This has been the by far worst experience and I will certainly never fly this airline again. Our flight has been delayed by 10 hours (entailing an overnight wait). No explanation was given at any time. No hotel or anything at all was offered to us and I was traveling business class by the way. We couldn't even take a shower because they were supposedly ""out of towels"". And maybe worst of all, no apology for this whole impossible situation was ever offered. Basically, there has been zero communication or crisis management throughout. Their so-called business class lounge is a dump, I've never seen anything like it with old stained chairs and a hot water maker which had signs in Chinese only and was not working, smelly toilets etc etc. All in all, I honestly can't believe this whole thing has actually happened and has cost me ten hours of my life. Thanks for nothing China Eastern, and see you never, ever again!",Business,1.0,nan
Boeing 777,Business Class,1.0,June 2016,1.0,1.0,2.0,no,NKG to LAX via PVG,2.0," |  Nanjing to Los Angeles via Shanghai with China Eastern. The domestic flight from Nanjing to Shanghai was on time and fine. The flight from Shanghai to Los Angeles was a disaster. The lounge for business class was overcrowded and very loud. The boarding was delayed for over an hour without any notice on the board in the airport. Once boarding started we were not alerted! By checking the gate itself we determined boarding had started. Once on the plane, we waited a long time after all passengers were on before the door was shut. Next the plane moved 8ft from the gate and sat for more than two hours without an explanation as to why or what was the problem. We were not offered anything for over two hours. The given fruit, cake, ice cream- nothing to drink. Needless to say, we took off over three hours late from original departure time. I have flown business class to and from every continent in the world and this was the worse airline ever! The food, lack of service, and lack of effort by the staff was extremely poor. The dinner when it was finally served - there wasn't a cocktail with appetizer offered - was not edible. When Asked for water I was told I had a bottle in the rack! Breakfast was a joke! In the menu a western breakfast was offerred; however, the western breakfast offerred on the plane was pork and rice - when I replied that is not a western breakfast, the attitude was a shrug of the shoulders with oh well that's all there is! Then instead of going to get the cloth to cover my table, she tried to give me fresh fruit with a fork! I said, no please get the cloth for here. That took 30 minutes before someone else came back and did that. In the meantime I asked for coffee - after 40 minutes of waiting and asking two different stewardesses, I went to the galley and asked to please have a cup of coffee - I was told ok and to please sit down. It took another 10 minutes for my coffee and 10 minutes more for creamer and sugar! Needless to say the only edible part of breakfast was 2 slices of watermelon! The toilet in the business class bathroom was dirty, trash was overflowing and the sink filled with soapy water. Usually business class offers lotions in the restrooms. As to sleeping, after the lights were finally dimmed, people behind me continued to talk in loud voices. Overall I rate this international flight poor in all areas and recommend to not fly with them. I know there are better choices and I will not ever fly internationally with them ever again!",Solo Leisure,1.0,1.0
A330,Economy Class,1.0,June 2016,1.0,1.0,1.0,no,SHA to PEK,1.0," |  On 13th June, an 8.5 hours delay because of rain from Beijing to Shanghai. Then 2 hours waiting in the plane. Only one comment: ""We don't know"", the  support is disaster. Today on the flight back, delay again without information. No respect of flying blue seat preference. Treated like animals. Take it only if you have no choice.",Business,2.0,nan
A330,Economy Class,3.0,June 2016,2.0,2.0,nan,yes,SIN to SFO via PVG,3.0," |  Singapore to San Francisco via Shanghai with China Eastern Airlines. Got an exit row seat at no charge. Flight was 2 hours late arriving into PVG and missed its takeoff slot, so an extra hour on tarmac.  Ground staff were not able to supply any information as to why the flight was late. In fact, there were no ground staff at the gate.  My vegetarian meal wasn't available (I had ordered it), but the staff improvised and I ended up with boiled cabbage and rice. I was starving but grateful. The cabin staff brought me an iPad with a roster of vegetarian meal orders to prove that my order wasn't on it, and I was therefore to blame - never mind. At least they offered me food. Plane seemed rather old, no inflight entertainment, no charging and no wi-fi. But it got us to SFO safely. Not the most comfortable experience, but I paid $580 for a round trip from SFO to Singapore, so I recommend China Eastern to anyone on a budget. The staff try hard (in a difficult corporate culture), to be friendly. ",Business,5.0,nan
A330,Economy Class,3.0,May 2016,2.0,1.0,nan,no,SHA to PEK,3.0," |  China Eastern from Shanghai Hongqiao to Beijing on 31 May. I was confirmed on the 5pm flight but when I arrived at the airport to check in I am told that my flight was cancelled (for no reason, or the airlines feels there is no need to offer any explanation, the weather was too good to be blamed). I had a contact number and no one bothered to notify me. I am a confirmed passenger (flying from Vancouver to Beijing via Shanghai where I made a stop), yet when they cancelled the flight I am virtually not protected on any subsequent flight as is the trade practice. I was only asked to walk half a street block's distance and queue in another counter for 20 minutes to get my passage 'endorsed' on another flight. Only with that I can check in again. There are earlier flights but I was able to get only the 8:40pm flight, a 3hr 40min delay against the flight time of 1h40. This new flight was 'too early to check in' so I was turned away by the counter staff after some quering, and I was asked to come back to check in 1h 30m, holding on to my luggage. There is absolutely no sense of some form of apology - the trouble is all the passenger's bad luck, as this clearly is the airline's attitude. No drink or meal voucher is offered and we the victims are only new passenger with absolutely no responsibility on the airline's part, and that should consider yourself lucky to get a seat on a later flight they allow. Check in staff attitude was rude, and unhelpful, and I was unable to reserve an aisle seat or any seat, just get whatever available on check in.  I got on the 8:40 flight and on arrival I lost my ground transportation in Beijing and had to stay in an airport hotel. There is drinks service on the flight but no snack, not even one to purchase. And to think that I should be on the 5:30 flight.  I do not know whether there is any law in China governing flight cancellation and passenger's right, but all my blame will go to the attitude of China Eastern Airlines. They simply have the right to cancel without reason and if the passenger had it, it is the passenger's bad luck. I live in China and fly every month so I know airlines. Not all airlines are the same but China Eastern is for me, the worst airline of China, definitely. My advice is that if you have a choice, avoid flying with them.",Solo Leisure,2.0,nan
Boeing 777,Economy Class,3.0,May 2016,4.0,3.0,3.0,yes,JFK to NRT,3.0,"New York JFK to Tokyo Narita with China Eastern - the flight was decent, better than I expected, especially for the very cheap tickets. The flight from JFK was delayed a few hours so they gave out $10 food vouchers for the airport - this was good as the food is expensive and I was hungry. There was a decent selection of movies (some fairly new ones) and some classical music (my favorite). They even served food on a 2 hour flight. The apple juice was delicious and they served fresh watermelon.",Couple Leisure,4.0,nan
