Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity 
nan,Business Class,5.0,nan,4.0,nan,3.0,yes,nan,4.0,ZRH-CPH C class on a slightly tired Airbus. Departure from ZRH 1 hour late due late incoming aircraft. Crew was outstanding - Purser came and explained the reason for the delay and apologized accordingly. The whole crew were very friendly and highly professional. Ground and onboard service very good and C class bags delivered first to baggage belt. On leaving the aircraft senior Purser and First officer greeted and thanked all pax nice touch.,nan,4.0,nan
nan,Economy Class,5.0,nan,1.0,nan,1.0,no,nan,3.0,Travelled between LCY-ZRH and ZRH-IST to and fro and all four flights food was non-existent. LCY-ZRH - Muffin and juice/tea. ZRH-IST - Pasta with tomato sauce a cake and juice/tea. Absolutely no entertainment system onboard not even multi-channel radio! The flights are always late up to 20 mins.,nan,1.0,nan
nan,Economy Class,3.0,nan,2.0,nan,1.0,no,nan,1.0,We flew LX 180 - Zurich to Bangkok on 20 June 2014 - a code share flight - we had booked Thai Airways Sydney to Zurich. We were seated in 33J and 33K The aircraft appeared tired and the seating is very restrictive. With the person in front reclined it is impossible to use the seat table. I sat in seat 33K and found there is a positive - we left on time and arrived on time but we do not wish to repeat the 10 hours in between that the handset was missing. A broken piece of plastic remained attached to some wiring - as it was a full flight we could not be offered a change of seat. The cabin crew appeared to be efficient but by the end of the trip I would rather describe them as glacially indifferent. Food quality served on silly little trays was very poor and small things like no salt or pepper sachet shows a lack of quality control somewhere. The toilet nearest to us ran out of toilet paper. Yet again a poor reflection upon Swiss flight crew. On the positive side we left on time and arrived on time but we do not want to repeat the 10 hours in between. Better seating and re-focused cabin crew would help.,nan,2.0,nan
nan,Business Class,5.0,nan,5.0,nan,5.0,yes,nan,4.0,"(LAX to LHR on United) LHR-ZRH (A320) - JNB (A340) Business class. Outstanding customer service - the purser on the flight from London to Zurich detected a glitch in the onward booking before the plane had landed and the (minor) problem (owing to booking through UA in the USA) was fixed before the plane landed! (It would not have been a crisis either way). Transit IN ZRH: international transit (Euro gates incl UK to Pier E) is not so well signposted as there is an escalator to the left of the immigration hall that saves one from clearing immig/customs and re-entering which happened to a few other transit passengers who didn't notice the escalator sign. Watch out for the sign to Terminal E! A340 Business: Staggered seats arrangement if on an aisle seat try to select one with the arm rest console on the aisle side yourself for extra distance from the aisle. Seats are narrower than some - a little on the hard side but fully flat and ""cosy"". Entertainment on demand and a large choice even for those of us who fly often in the same movie/month cycle. Food very good and a nice compliment of wine if one enjoys that. Very elegantly done! Nice breakfast presentation from a trolley (not a cart).",nan,3.0,nan
nan,Economy Class,5.0,nan,3.0,nan,3.0,yes,nan,4.0,LX1934 April 16 2014. Friendly and very competent crew. Enthusiastic pilots. Good service. Planes in good condition. Clean cabin. Rather poor onboard menu. No special comfort onboard.,nan,5.0,nan
nan,Economy Class,1.0,nan,1.0,nan,1.0,no,nan,1.0,We flew in march from Johannesburg to Zurich. The flight quality overall was very low. The entertainment system was very old (prehistoric) small screen very few movies and almost half of my leg room was cut due to the entertainment system “box”. Food was poor quality and service very rough. I used to know Swiss from the past and had much better memories than my recent findings. The flight ticket price was ok but far from cheap.,nan,2.0,nan
nan,Economy Class,4.0,nan,4.0,nan,3.0,no,nan,1.0,BKK-GVA A340-300. The seat pitch is ridiculous and seats are too hard. Legroom very small and IFE box takes some space. IFE average. Food excellent service good on time. Zurich airport very good little lines fast transit. Swiss will replace the A340 by Boeing 777 soon. I hope they will privilege seat comfort and legroom for these long haul carriers the current ones are not good at all.,nan,3.0,nan
nan,Economy Class,5.0,nan,5.0,nan,5.0,yes,nan,2.0,We just finished flying LAX-Zurich-Rome and Venice-Zurich-LA on the way back). Several of those legs were delayed but only by a few minutes each and they were honestly apologetic about even that much so I'm not complaining. All the cabin staff was friendly and helpful. Food was decent by ground standards but mind blowingly good by economy seat on a plane standards compared to other airlines I've flown. We got a full meal and a sandwich going one way and a meal a sandwich and ice cream going the other way - all several steps above edible. Free booze on the longer legs too! (Various little bottles of spirits plus the house red/white wines. Wines merely drinkable spirits were fairly classy considering we were in coach and they were free. If you want Campari though I learned you have to grab it quickly as they always ran out. Checking in our bags at LAX was the most painless experience I've had checking in. Zurich airport by contrast is surprisingly a bit of a madhouse but while the lines there were long once we figured out which line to stand in it also moved remarkably quickly so we weren't in line for too long. I would definitely fly with SWISS again unless one of the other small handful of respectable airlines were way cheaper. That said not everything was perfect: their website was having issues all the time (we had to call to get our confirmation numbers and to reserve seats because their web reservation system was all kinds of buggy). Our seats on the transatlantic flights were quite cramped (I'm extremely thankful we got seats that were only 2 across or the flight would have been hell. It was still a bit cramped even just me and my wife.) The transatlantic flights also didn't have individual seat-controllable air and as a result got rather stuffy one of the flights.,nan,4.0,nan
nan,Economy Class,5.0,nan,4.0,nan,4.0,yes,nan,3.0,Clean plane. Pleasant crew. Food and entertainment are good. Seats were narrow and not well padded but considering that planes are designed as mass public transport in the air - can't complain too much. We really liked Zurich Airport as a transit point to other destinations. It is small modern and not at all chaotic like some of the bigger transit airports. If you land during the day and have a window seat you get a fabulous view of the Alps. Would use this airline again.,nan,4.0,nan
nan,First Class,1.0,nan,2.0,nan,3.0,no,nan,1.0,ZRH-SFO April 26 2014 in First: First Lounge in ZRH excellent very nice decor excellent food and good service. Very good is also the car shuttle to the gate. Flight: Very old layout of cabin seats are very old and dated without any touch of luxury. There is very limited privacy between the seats. The TV screen is very small. The seat adjustment panel shows its age some buttons do not work properly. The toilets have also absolutely no luxury features they look more like economy than first class very limited amenities (only one hand lotion and one face lotion but no lip balm no mouth wash etc.) after some hours they are out of tissues so you have to use paper tissues - very economy style! Amenities OK but again no luxury. The pyjamas are good quality. Food is OK but not on First standard (same choice and quality as Business Class). Limited choice. The chicken had absolutely no taste the rice also tasteless - overall really not good. Good is the quality of the wines. During the flight there is no food available - worse than in Business Class where they serve sandwiches etc. Service very disappointing: 3 empty water bottles remained for more than 5 hours beside me. The maitre de cabin however was nice and tried to accommodate us as much as possible. Overall very disappointing far away from Premium airlines like Emirates Etihad and Singapore Airlines. The First experience is at most on Business level of these Premium airlines. SWISS really needs to make an effort.,nan,1.0,nan
nan,Business Class,3.0,nan,2.0,nan,5.0,yes,nan,5.0,On leaving Mumbai we were given a modest meal. I asked for a glass of red wine knowing that the airline has a great Italian vintage. The stewardess served me just a glass of wine instead of bringing the bottle and serving the wine from the bottle. We were asked to fill out a form indicating our breakfast order. I checked out the boxes for (a) regular coffee and (b) with milk. The next morning my breakfast was served without coffee. The stewardess bought just a cup and the coffee spilt over the papers that I had laid out on the table adjacent to my seat. I tasted the coffee. It was cold. I requested another cup indicating that it should be served with a saucer. This time the coffee was served hot. The coffee should have been served in the first place in a cup with a saucer. What is the point of making me fill out a form in advance and then not serving me with my order? I was unhappy with this low-cost business class.,nan,3.0,nan
nan,First Class,5.0,nan,5.0,nan,3.0,yes,nan,5.0,Fantastic flight and service ZRH-SFO. Honestly the first class experience was simply perfect. Smiling efficient courteous crew. The meal was excellent with an abundance of appetizers. Wines were well chosen and fitting to a first class cabin. The crew efficiently made up the beds with the duvet. Only the IFE left something to be desired at the screen is of average size and average resolution. Zurich airport is painless and easy to manage. No lines at check in. All in all I rank Swiss No. 1 across the Atlantic.,nan,5.0,nan
nan,Economy Class,1.0,nan,1.0,nan,1.0,no,nan,2.0,"ZRH-NCE 08.55am departure 28 June 2014. Selected because they are the sole full-service airline flying this route non-stop. At boarding gate at ZRH agent refused to let me onboard with my carry-on size rollaboard - which I've used for years and which no airline has ever previously refused to let me take onboard. I was rudely asked to step aside to tag and check the bag at the gate - ""This is a small plane today"" actually it was a regular A320. When trying to board later of course my boarding pass did not scan in - extra delay and hassle. Once I boarded I saw that overhead bins were mostly empty (and there were plenty of empty seats). No food except a croissant and a mini chocolate offered (by perfunctory and non-smiling staff). No IFE. Despite LX's obsession with checking carryon-size bags departed gate at ZRH late and landed at NCE approximately 15 min late. Followed by 20 min wait at baggage claim for the bag. I fly 50k-100k every year and this was hands-down the worst service I've seen in coach on any airline within at least the past 10 years. Swiss? Never again.",nan,1.0,nan
nan,Economy Class,3.0,nan,4.0,nan,4.0,no,nan,1.0,Airbus 330-300 from Miami to Zurich - Economy seats didn't have width for my arms to be by my hips as I held a book to read had to put them on the arm rests. I am 5 ft. tall and weigh 125 lbs. The very large people in front of me both reclined their seats the moment we were allowed and the man's head was literally in my lap - so close I could no longer hold a book in front of me but also had to recline and hold the book up. The lack of space for even a person of below average size was unacceptable. At meal time they made everyone put their seats upright as trays could not be opened with a seat in front of you reclined. However many more passengers they squeezed in by changing seats to this uncomfortable size was not worth it!,nan,2.0,nan
nan,Economy Class,5.0,nan,4.0,nan,nan,yes,nan,4.0,GVA-LCY in Economy 'Light' - a low fare with hand baggage only. Excellent value for money. The flight was completely full so trolley bags were checked in (free) at the gate no fuss at all. In spite of being totally full staff smiling efficient drinks sandwich and chocolate all handled on a 1hr 15mins flight. Now if only Geneva Airport could sort out the security queues.,nan,5.0,nan
nan,Business Class,4.0,nan,4.0,nan,3.0,no,nan,4.0,Flight LX 179 from Singapore to Zurich in Business. Seat comfort is good on time with service ok and meals ok. The issue was that in a 38 seat business cabin 20% of the seats were occupied by young children. The according disturbance of noise from electronic games alarms crying and children wandering around and over seats ruined sleep for myself and others on the flight. Whilst I realise with one flight a day on this route Swiss cannot operate a child free policy surely there has to be a limit which allows the business paying passenger to enjoy the service being paid for? Never again unless Swiss change their seating policies.,nan,1.0,nan
nan,Economy Class,1.0,nan,1.0,nan,4.0,no,nan,2.0,My wife and I booked a flight on the Edelweiss flight direct from Tampa to/from Zurich with Swiss. We chose to use Swiss primarily because they are a Star Alliance member and I am a Gold Premier member. We were assigned poor seats didn't get priority boarding or any of the other perks that are supposed to come with Gold Premier status. When I contacted Swiss about this I was advised all the information we relied on in choosing Swiss was incorrect. So even though we paid Swiss which issued the tickets and the plane was referenced as a Swiss flight there were no Star Alliance benefits and I would not receive any miles. As to the Swiss affiliate Edelweiss the plane was hot cramped uncomfortable and all drinks were a charge for this 10-hour flight. This was on the way to and from. To add insult to injury the staff were cold and short even for people from Central Europe and Edelweiss will allow the Economy Plus (Extra) to go empty rather than upgrade anyone with Star Alliance status. Instead they want $200 per person per way. The Economy Plus on our return flight was empty yet they ran out of food (unless you want curry on a 10-hour flight) and we were only 3 rows back from the front of Economy. In short we will never fly Swiss or Edelweiss again. Better bet out of Tampa is to drive to Orlando and take the direct on Lufthansa to Frankfurt.,nan,2.0,nan
nan,Economy Class,3.0,nan,5.0,nan,nan,yes,nan,5.0,"SKG-ZRH on July 7. This flight was almost empty. Only 28 Pax! Flight back on an A-320. Flight left on time and arrived early in ZRH. Since we were only a few passengers on the flight they rushed the service in all matters. No C-Class passengers so they served everyone within 30 minutes including coffee on a 2 hours flight. I thought they really could take their time. The Purser said to me ""on this flight you have Business class Service it seems"". A bit sarcastic I thought. Food again was again very good. Crew in general friendly. I wish they wouldn't rush on an almost empty flight.",nan,5.0,nan
nan,Economy Class,5.0,nan,5.0,nan,nan,yes,nan,5.0,Flew from ZRH-SKG on July 3rd. Flight was full (A-320). Despite the flight was 30 minutes late due to late incoming of the aircraft we arrived on time. The onboard Crew were very nice and did go the extra mile always with a smile on their face. They served in coach a little hot meal (Risotto with dried tomatoes and a small chocolate cake) was very good and gave 2 rounds of drinks on a flight of 1.5 hours. Unfortunately they fly only in July and Aug twice a week. I hope they will start an all year service on this route.,nan,5.0,nan
nan,Business Class,5.0,nan,5.0,nan,1.0,yes,nan,4.0,Swiss is superb! For me the best European airline. On this 2+ hour flight from Zurich to Athens on an A321 the service was impeccable as was the meal. The ingredients were fresh and the meal well presented. Also loved the choice of wines. The seats are the standard European business class where the middle seat is empty however it was very comfortable. And just prior to landing they serve you delicious Swiss milk chocolate.,nan,5.0,nan
nan,Business Class,5.0,nan,5.0,nan,2.0,yes,nan,5.0,BRU-ZRH C Class. All perfect from check in to baggage delivery they are just very good. Will recommend. It is always a pleasure to fly them.,nan,3.0,nan
nan,Business Class,1.0,nan,3.0,nan,2.0,no,nan,2.0,We paid for 3 seats in Business Class and I can't believe I didn't fly my usual choice. Swiss show a picture of a throne-like seat on their website and represent that as their Business Class seat. But there are just a few of these in the cabin and the other seats are different. You can't get the seats they show on the web site only their senior frequent flyers. So my wife and baby were stuck in a middle seat with an unfortunate stranger next to them despite me having reserved the lone window seat online. The seats themselves are lumpy and uncomfortable and the in-flight entertainment is the worst I've seen. It is painfully slow clunky and simply doesn't work much of the time (we took two long haul legs Zurich - Singapore and Hong Kong - Zurich and this was true on both legs). The food is ok though not a patch on what you'd get on Emirates Qatar or one of the first-tier airlines. Swiss have no lounges of their own outside of Switzerland so in Hong Kong we ended up being sent to a packed noisy pay-per-entry lounge which had no seats was utter chaos and had one type of beer in the fridge. When we disembarked in Zurich we were told with no apology at all that we'd miss our connection to Manchester because Swiss were late arriving. My wife left her bag on the plane accidentally in our rush to get off. 5 minutes later we told a Swiss ground employee that the bag had been left in Business Class and would they mind retrieving it. They passed me a card for a third party lost and found company called Swissport and was told to file a web report with them when I was back in the UK. Two days later and still no info on what should have been the easiest thing in the world to solve. In short I wouldn't fly Swiss again.,nan,1.0,nan
nan,Economy Class,5.0,nan,4.0,nan,4.0,yes,nan,3.0,Overall I am very satisfied. I flew to Singapore and back. The crew were very friendly and efficient. The flight was on time both ways. The only negative aspects were the economy seats and the entertainment. I am 180 cm tall and felt that there was limited space. There was very little legroom. The entertainment is still using the cable remote which is troublesome and my neighbour's was not working. The entertainment program was however good.,nan,4.0,nan
nan,Economy Class,4.0,nan,4.0,nan,3.0,yes,nan,5.0,Flew from GVA to IST with a stopover in ZRH. An easier and cheaper option would be to get a direct flight with Turkish airlines on an old and dirty A320 with ridiculous seat pitch and surly flight attendants who will just disappear after they have served meals. I have done that a few times out of convenience but now no thank you. It takes 2.5 hours more with Swiss but at least you get polite service a comfortable seat and you feel you are welcome on board.,nan,5.0,nan
nan,Economy Class,1.0,nan,nan,nan,nan,no,nan,1.0,26th June my colleague and I were flying from Dubai to Zurich. The plane's seats were tiny even though I am only 1.74 metres and weigh 72kg. Once onboard the pilot informed us that all passengers would have to leave the aircraft one by one to identify their bags as there were 3 extra bags that they could not identify. The plane was going to be at least 3 hours late which meant that we were going to miss our connecting flight in Zurich therefore missing our business meeting in Prague. We informed the staff that we would like to leave the plane as there was no point in flying if we were going to miss our meeting in Prague. Stay away from this airline.,nan,1.0,nan
nan,Economy Class,5.0,nan,5.0,nan,4.0,yes,nan,5.0,I have just flown with Swiss between Barcelona to Istanbul. First flight Barcelona-Zurich on an A321 in a normal economy seat. Good space between seats and the smiling Swiss crew offered to all the passengers a croissant with all the drinks we want. Departure and arrival on time. Transfer on Zurich went really smooth. Flight Zurich- Istanbul on an A320. Again normal economy seat with good space and the crew offered us Rissoto al pesto with an apple cake and all the drinks we want. We arrived on time. All flights went well and the Zurich is perfect for connections for this reason I would fly Swiss again.,nan,5.0,nan
nan,Business Class,5.0,nan,5.0,nan,3.0,yes,nan,3.0,LUX-ZRH-ARN in C. The crews were smiling and calling me by name the food was outstandingly good and the business lounge in Zurich is a blast! They have the longest attended lounge bar in the world and are mixing great cocktails. This was the best business class experience I've had! (Even if all the European airlines sell economy class seats as business class.) Forget about Lufthansa.,nan,4.0,nan
nan,First Class,3.0,nan,2.0,nan,2.0,no,nan,2.0,Swiss LX178 ZRH-SIN on Sept 4 and LX179 SIN-ZRH Sept 14 2014. Reservation not satisfactory at all first of all there is no special hotline for first class passengers so you always need to wait for long time to get an agent. Then any request (also very basic) was difficult to get done. In particular I never got a follow up or feedback on my requests and had to call several times to follow up. Staff on the hotline are sometimes OK sometimes not friendly at all and had a lack of client orientation. Lounge in ZRH is very good design food good with good wine selection service OK. Lounge in SIN is very disappointing old and outdated design bad food choice and quality very poor wine selection. Cabin layout very outdated no luxury at all seat very old and not very comfortable; no luxury amenities at all (toilet without any mouth wash hand cream or lip balm etc). Food below average worse than business class. There is no food available after dinner if you wake up during the flight so you need to go on your own to get something from business class - not really first level. Good wine selection and quality. Staff this time (both legs) very friendly and helpful - there is a big difference from crew to crew so you need to be lucky to get a good crew - this should not be the case in First Class. Conclusion: disappointing I cannot recommend Swiss and find it clearly below other airlines first class.,nan,2.0,nan
nan,Business Class,5.0,nan,4.0,nan,4.0,yes,nan,5.0,Flights from Heathrow to Zurich and on to Newark 0333 and 0018. Problems boarding a to Heathrow and 45 minutes late departing. With a 40 minute connection at Zurich could have been a problem but not for Swiss. Picked up 25 minutes on the flight and met at gate driven across to next flight and seated with 10 minutes to spare. On both flights delightful crews excellent service food and seats and I like their lie flat bed. Recommend Swiss and find Zurich a great connection point. Have used them often in the last couple of years.,nan,4.0,nan
nan,Economy Class,1.0,nan,nan,nan,nan,no,nan,2.0,GVH-ZRH-CDG and back. Flight left and arrived late in Zurich same applies to connecting flight to Paris. Seats are small and crew were grumpy. I actually had a FA openly yawn at me while boarding the flight to Paris - not very welcoming. I can understand that one can be tiered but I would expect an FA to at least turn the head away or conceal the yawn with something. Crew not smiling and mostly looking bored loudly discussing amongst themselves how bad their schedule is. Saw a lady traveling solo with 2 small children instead of assisting her with the seat belts one crew member just stood there looking annoyed while giving her orders adding insult to injury actually commencing to loudly complain to a colleague about a non existing situation (kids did nothing wrong). I will give Swiss a miss until they start training their staff in customer service.,nan,2.0,nan
nan,Economy Class,2.0,nan,2.0,nan,1.0,no,nan,3.0,July 24 Geneva-London (City). Breaking system problem reported 10 minutes before landing: The flight is thus diverted to the less crowded Stansted airport. Of course Stansted is a low-cost over crowded airport. Doesn't matter: we safely landed. Fortunately the taxi driver came to Stansted to pick me up there. July 25: London (Heathrow)-Geneva: Air-traffic jam delays the flight by 1.5 hour. No apologies. I rarely fly Swiss but I feel that the quality has strongly dropped since the last time (3 years ago) I took it.,nan,1.0,nan
nan,Business Class,5.0,nan,4.0,nan,3.0,yes,nan,4.0,Used Swiss to fly from Geneva to Los Angeles for a family visit and vacation. We tend to use Swiss for our trips as it is convenient reliable and we believe good value for money spent. We were not disappointed. The flights were on time the pre flight service excellent and on board we couldn't have asked for more. Business class is quiet comfortable and provides a good ambience to survive a 10+ hour trip. The only area of improvement would be the entertainment with more choices and certainly more recent releases.,nan,4.0,nan
nan,First Class,1.0,nan,2.0,nan,3.0,no,nan,1.0,ZRH-SFO April 26 2014 in First: First Lounge in ZRH excellent very nice decor excellent food and good service. Very good is also the car shuttle to the gate. Flight: Very old layout of cabin seats are very old and dated without any touch of luxury. There is very limited privacy between the seats. The TV screen is very small. The seat adjustment panel shows its age some buttons do not work properly. The toilets have also absolutely no luxury features they look more like economy than first class very limited amenities (only one hand lotion and one face lotion but no lip balm no mouth wash etc.) after some hours they are out of tissues so you have to use paper tissues - very economy style! Amenities OK but again no luxury. The pyjamas are good quality. Food is OK but not on First standard (same choice and quality as Business Class). Limited choice. The chicken had absolutely no taste the rice also tasteless - overall really not good. Good is the quality of the wines. During the flight there is no food available - worse than in Business Class where they serve sandwiches etc. Service very disappointing: 3 empty water bottles remained for more than 5 hours beside me. The maitre de cabin however was nice and tried to accommodate us as much as possible. Overall very disappointing far away from Premium airlines like Emirates Etihad and Singapore Airlines. The First experience is at most on Business level of these Premium airlines. SWISS really needs to make an effort.,nan,1.0,nan
nan,Business Class,3.0,nan,2.0,nan,1.0,no,nan,2.0,JNB-ZRH-CDG in August. Very disappointed for all aspects of the flights especially long-haul. Seats are very narrow and hard. While the seating or relaxing position are good the sleeping one is very strange. The whole seat goes down close to the floor. I had a feeling to be lying in a coffin. Entertainment system was very slow crashed several times. Meal service was just ok started with a glass of wine (or champagne) and a cheap-feeling packet of nuts supermarket style. Even American airlines propose better prepared appetisers!. Three hours before landing the crew started to dismantle the whole galley behind us with continual clicks and clacks. I guess its a kind of game they had - who can make more noise when preparing breakfast. No idea who actually won but for sure all passengers lost at least one hour of sleep. Why serve breakfast two hours before landing? During the short- haul European flights they manage to serve the meal during 50 minutes long flights why not to do the same on long-haul flights? Long waiting for toilets: there are only two for both business cabins. All in all very disappointed experience. Will avoid SWISS in the future.,nan,2.0,nan
nan,Business Class,5.0,nan,4.0,nan,3.0,yes,nan,5.0,Flew from San Diego to Chicago on United First and then Chicago overnight to Zurich on Swiss. We were a family of four and seated in the small business cabin just behind First. Excellent service from the cabin crew who were very attentive to my son. I like the seats themselves although they are on the narrow side. The in-flight entertainment is outdated and limited but the positive aspects of the flight were the crew and the seamless connections either side of the flight. Overall a very positive experience.,nan,5.0,nan
nan,Economy Class,1.0,nan,3.0,nan,3.0,no,nan,1.0,Flight 197 on 19 Aug 2014. The most uncomfortable 10+hour flight I have ever experienced. Okay so it was an economy seat but the seat spacing was extremely tight and the seats cushions were old and uncomfortable. The arrangement of Airbus 330 had no standing areas to comfortably stretch your legs without constantly moving out of the way of the lavatory door ways. Also there was no path to cross over to the other aisle so that I could not easily visit my friend on the other side of the aircraft. The flight attendants were clumsy who were stingy with food and drink. I chose this airline and paid over 50% more than the other carrier options because I expected a higher quality experience and comfortable flight but I guess I expected far too much.,nan,1.0,nan
nan,Economy Class,4.0,nan,3.0,nan,4.0,no,nan,1.0,JFK-Zurich-Budapest-Zurich-JFK 330 plane - first time on Swiss in some years - leg from JFK to Zurich on aisle seat with box underneath - extremely narrow seat most uncomfortable. Passenger in front of me placed his seat back immediately upon boarding throughout flight (save for takeoff and landing) so one could hardly move. My reading light bounced off the back of that passengers seat when in recline position so I had hardly any light at all for overnight reading. Food quality much deteriorated from years past served on minute tray (and nothing like the old glorious Swissair Flights - bland chicken or pasta iceberg lettuce wrapped brownie - same mediocre level as Delta far worse than Air France or KLM. Breakfast just a warm bun. Inflight entertainment adequate. Service average. Return transatlantic flight in bulkhead so no legroom issues. European Flights Zurich-Budapest had drink service but only miniscule snack and chocolate in shape of soccer ball (world cup ongoing at the time). Positives - reserved seats honored planes very clean easy transfer at Zurich Airport. Probably in future will return to KLM Air France Austrian maybe Lufthansa rather than attempting another Swiss International transatlantic crossing as it no longer seems to be a first-rate airline.,nan,3.0,nan
nan,Business Class,5.0,nan,5.0,nan,1.0,yes,nan,4.0,Swiss is superb! For me the best European airline. On this 2+ hour flight from Zurich to Athens on an A321 the service was impeccable as was the meal. The ingredients were fresh and the meal well presented. Also loved the choice of wines. The seats are the standard European business class where the middle seat is empty however it was very comfortable. And just prior to landing they serve you delicious Swiss milk chocolate.,nan,5.0,nan
nan,Business Class,3.0,nan,2.0,nan,2.0,no,nan,4.0,"I flew business with my wife and 15-year old son from New York to Zurich (on August 12/13) and the next day (business again) from Zurich to Athens Greece. Although I had read that the service and comfort level in Swiss business class is one of the best in Europe I did not have the same experience in my flight. First I noticed that my son's headset was not working so he wad to be moved to another seat. Then my headset seemed somewhat out of order as something heavy (probably the speaker within the earpiece) was displaced and moved freely every time I turned my head. Although the flight from N.Y. to Zurich was 8-hour long both dinner and breakfast were way below what someone would expect from Swiss business class both in terms of quantity but mainly in quality. There were only few business class travelers in this flight (less than 20 if I remember correctly) but still the crew seemed tired and was only ""typically"" polite trying just to ""get their thing done"". I had a much better and far more enjoyable experience about a month ago when traveling from Athens to Vienna and on to New York with Austrian airlines. Austrian's service was way more friendly genuinely polite and very helpful and their meals were far better that Swiss's. Also Austrian featured touch-screen TVs with newer movies and live in-flight information something that was missing from Swiss. It is a shame that the reputation and high service standards of Swiss were not present in my flights and I truly hope that this was just a very rare and exceptional incident.",nan,2.0,nan
nan,Economy Class,1.0,nan,2.0,nan,2.0,no,nan,3.0,Flying from CDG to DXB in economy on Swiss: Travelers be warned. Swiss at CDG only has a 23kg weight limit and the staff are extremely severe at enforcing this. No amount of negotiation was going to get my case on board without a hefty fee of 150 Euros even though I was only a few grams over after packing my case. Swiss feels like a very low budget airline and their lack of any flexibility whatsoever was frustrating. The worst part is that Swiss do not allow you to have a carry-on plus a laptop. Only one bag so I was forced to cram my laptop bag into my carry-on. A futile activity as I just took it out again after security. I found check-in to be really nasty.,nan,2.0,nan
nan,Economy Class,5.0,nan,3.0,nan,2.0,yes,nan,4.0,6 October Zurich ZRH - Hamburg HAM LX1058 / 9 October Hamburg HAM - Zurich ZRH LX1055. The outbound flight was about 70 minutes late. Annoying but not the end of the world. Everything else was smooth and professional. The A320 on both flights were older but the seats were comfortable and the cabin Crew were great. I paid 145 EUR for both flights.,nan,4.0,nan
nan,Economy Class,1.0,nan,2.0,nan,3.0,no,nan,2.0,We selected Swiss for our trip to Athens Greece (MUC-ZRH-ATH ATH-GVA-MUC) and we were really happy to fly them for the first time. I am however very disappointed with the airline. Both LX flights were delayed by or over 30 mins no explanation/excuse. The ZRH-ATH sector was on a new A321 with minimum cabin crew of 4 (instead of 5) so only 3 in the Y class. The cabin crew were uncoordinated (they were demonstrating the oxygen masks while the purser was announcing the life vest use) and the food service began from the forward towards the aft cabin and food collection was from aft to forward which means that we had to eat like animals. The food was a joke - an over-seasoned risotto that was only three spoons' size and a muffin. Drinks service - only one drink/cup per passenger and coffee/tea service 40 mins prior to arrival - for a 02.40 hours flight. For comparison LH OS A3 offer at least two drinks per passenger usually you get an additional drink with coffee or tea. The Crew was ignorant of the passengers two of them snappy they didn't bother to ask the passengers to raise their seatbacks for food service. Chaos in the aisle passengers not respecting the service but the crew didn't bother. Passengers almost climbed on seats to move across the trolley. The ATH-GVA sector was a bit friendlier but the crew were incapable of serving drinks without constantly spilling drinks on the floor. They also hurried the food/drink service in order to start the duty-free sales asking almost every passenger to buy something. Of all airlines I have flown with Swiss was unfortunately the worst.,nan,4.0,nan
nan,Economy Class,5.0,nan,4.0,nan,nan,no,nan,1.0,Flight LX 018 October 9th 2014. Flight took off and landed on time. The flight crew were helpful and charming. The food was fine. However my 6ft 1 ' husband with leg injury could not fit in economy seat without great pain - leg crammed against seat in front. Kind flight attendant found him a seat where he could angle slightly sideways but will never go economy on Airbus plane again for a long flight. Very very cramped. Placement of toilets meant impossible to go while food trolleys in service. Swiss air fine - plane horrible!,nan,2.0,nan
nan,Business Class,5.0,nan,4.0,nan,3.0,yes,nan,5.0,LX39 SFO-ZRH business class. Very pleasant flight seats quite comfortable food very good and plentiful. Flight attendants were both pleasant and friendly. Only drawback: seat back AVOD was OK not great screens small and not very sharp. Lie flat seat was comfortable and I slept for several hours. Swiss really is a top notch airline in biz class.,nan,3.0,nan
nan,Business Class,4.0,nan,4.0,nan,nan,yes,nan,3.0,VIE-ZRH-GVA and return in discount Business Class. Very enjoyable flights partly due of course to the wonderful scenery on this journey especially Zurich to Geneva. Service was generally good although often one was being served with no eye contact from the cabin crew who were otherwise busy chatting to friends - not professional! The return flight from Geneva to Zurich was delayed over an hour and I was treated rather patronisingly when I asked at the Business Lounge for help as I had important connections in both Zurich and more importantly out of Vienna that same evening. Luckily they then found me an alternate flight in order to make my connections otherwise I would have been in a real mess (and one of my rules of thumb is never to make flights with even remotely tight connections!). The Zurich to Vienna flight was especially pleasant.,nan,5.0,nan
nan,Economy Class,3.0,nan,4.0,nan,1.0,no,nan,2.0,Flight ZRH-SIN. Check-in lady was very unfriendly and giving wrong information regarding boarding and time needed to go to gates. Seats are very narrow and uncomfortable. Food was good. Service on board was nice. Screen was jammed and no movie could be watched.,nan,3.0,nan
